Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;uh;ah
b;1;lets do something a lil different;w_iy_s d_uw s_ah_m_th_ih_ng ey l_ih_l d_ih_f_r_ah_n_t
a;2;uh uh uh;ah ah ah
c;3;whoa;hh_ow
d;4;we got a problem;w_iy g_aa_t ey p_r_aa_b_l_ah_m
a;5;she-s coming;s_hh_iy_z k_ah_m_ih_ng
l;6;whoo;hh_uw_oh
d;8;we got a problem;w_iy g_aa_t ah p_r_aa_b_l_ah_m
a;9;she-s coming;s_hh_iy_z k_ah_m_ih_ng
c;10;okay;ow_k_ey
a;12;uh;ah
e;14;once again;w_ah_n_s ah_g_eh_n
m;15;im sitting here explaining to you;ay_m s_ih_t_ih_ng hh_ih_r ih_k_s_p_l_ey_n_ih_ng t_uw y_uw
m;16;im tired of you;ay_m t_ay_r_d ah_v y_uw
f;17;acting like a fool;ae_k_t_ih_ng l_ay_k ah f_uw_l
n;18;show up to my house unannounced;sh_ow ah_p t_uw m_ay hh_aw_s ah_n_ah_n_aw_n_s_t
o;20;tryna figure out whats going on;t_r_ih_n_ah f_ih_g_y_er aw_t w_ah_t_s g_ow_ih_ng aa_n
f;21;can-t you get a clue;k_ae_n_t y_uw g_eh_t ah k_l_uw
c;22;no one (is) home;n_ow w_ah_n ih_z hh_ow_m
d;24;im sorry;ay_m s_aa_r_iy
p;25;you can-t be the man that I;y_uw k_ae_n_t b_iy dh_ah m_ae_n dh_ae_t ay
g;26;that I need in my life;dh_ae_t ay n_iy_d ih_n m_ay l_ay_f
q;28;no more having to deal with;n_ow m_ao_r hh_ae_v_ih_ng t_uw d_iy_l w_ih_dh
q;29;all the baggage you come with;ao_l dh_ah b_ae_g_ah_jh y_uw k_ah_m w_ih_dh
b;30;ill take the time out to say this;ay_l t_ey_k dh_ah t_ay_m aw_t t_uw s_ey dh_ih_s
o;31;youre just not the one;y_uw_r jh_ah_s_t n_ax_t dh_ah w_ah_n
c;32;so;s_ow
h;34;leave;l_iy_v
r;35;get your handcuffs off of me;g_eh_t y_ao_r hh_ae_n_d_k_ah_f_s ao_f ah_v m_iy
r;36;i thought you were here to make me happy;ay th_ao_t y_uw w_er hh_ih_r t_uw m_ey_k m_iy hh_ae_p_iy
r;37;but you ain-t doing nothing for me;b_ah_t y_uw ey_n_t d_uw_ih_ng n_ah_th_ih_ng f_ao_r m_iy
a;39;i got to tell you something;ay g_aa_t t_uw t_eh_l y_uw s_ah_m_th_ih_ng
a;40;i need you to justify;ay n_iy_d y_uw t_uw jh_ah_s_t_ah_f_ay
g;41;the reason you wasting my time;dh_ah r_iy_z_ah_n y_uw w_ey_s_t_ih_ng m_ay t_ay_m
a;42;but you were good for nothing;b_ah_t y_uw w_er g_uh_d f_ao_r n_ah_th_ih_ng
a;43;always into something;ao_l_w_ey_z ih_n_t_uw s_ah_m_th_ih_ng
m;45;im not gonna sympathize for you;ay_m n_ax_t g_aa_n_ah s_ih_m_p_ah_th_ay_z f_ao_r y_uw
f;46;you never came through;y_uw n_eh_v_er k_ey_m th_r_uw
m;47;when I needed you;w_eh_n ay n_iy_d_ah_d y_uw
b;49;forever had plans without me in;f_er_eh_v_er hh_ae_d p_l_ae_n_z w_ih_th_aw_t m_iy ih_n
g;50;so Im gonna take this time;s_ow ay_m g_aa_n_ah t_ey_k dh_ih_s t_ay_m
e;51;for my girls and them;f_ao_r m_ay g_er_l_z ah_n_d dh_eh_m
i;53;i never thought Id see the day;ay n_eh_v_er th_ao_t ay_d s_iy dh_ah d_ey
i;54;that wed go on our separate ways;dh_ae_t w_iy_d g_ow aa_n aw_r s_eh_p_r_ax_t w_ey_z
h;55;i can-t believe;ay k_ae_n_t b_ah_l_iy_v
l;56;im sorry you can-t be the man that I;ay_m s_aa_r_iy y_uw k_ae_n_t b_iy dh_ah m_ae_n dh_ae_t ay
g;57;i need in my life;ay n_iy_d ih_n m_ay l_ay_f
