Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i was 16 when we first laid eyes;ay w_ah_z  hh_w_ih_n w_iy f_er_s_t l_ey_d ay_z
a;1;scrawny little fucker yeah I was that guy;s_k_r_ao_n_iy l_ih_t_ah_l f_ah_k_er_r y_ae ay w_ah_z dh_ah_t g_ay
b;2;and you was down for the weekend;ah_n_d y_uw w_ah_z d_aw_n f_r_er dh_iy w_iy_k_ih_n_d
b;3;i was down for the greetings;ay w_ah_z d_aw_n f_r_er dh_iy g_r_iy_t_ih_ng_z
b;4;and you eyes the same color shit that Jasper be chiefing;ah_n_d y_uw ay_z dh_iy s_ey_m k_ah_l_er sh_iy_t dh_ah_t jh_ae_s_p_er b_iy ch_iy_f_ih_ng
c;5;couple freckles on ya noses;k_ah_p_ah_l f_r_eh_k_ah_l_z aa_n y_aa n_ow_z_ah_z
d;6;roses made you blush;r_ow_z_ah_z m_ey_d y_uw b_l_ah_sh
d;7;gentleman I was like I wasn-t tryna fuck;jh_eh_n_t_ah_l_m_ah_n ay w_ah_z l_ay_k ay w_oh_z_n_t t_r_ih_n_ah f_ah_k
a;8;but it was my first offical date so I was stuck like;b_ah_t ih_t w_ah_z m_ay f_er_s_t ah_f_ih_sh_ah_l d_ey_t s_ow ay w_ah_z s_t_ah_k l_ay_k
l;9;it was past curfew and we;ih_t w_ah_z p_ae_s_t k_er_f_y_uw ah_n_d w_iy
c;10;was at the Grove;w_ah_z ae_t dh_ah g_r_ow_v
c;11;and it was raining and I had to be home;ah_n_d ih_t w_ah_z r_ey_n_ih_ng ah_n_d ay hh_ae_d t_uw b_iy hh_ow_m
d;12;and then you grab my hand talking about tryna get home safe or something;ah_n_d dh_eh_n y_uw g_r_ae_b m_ay hh_ae_n_d t_ao_k_ih_ng ah_b_aw_t t_r_ih_n_ah g_ih_t hh_ow_m s_ey_f er s_ah_m_th_ih_ng
e;14;all I remember was your motherfucking face;ao_l ay r_iy_m_eh_m_b_er w_ah_z y_uh_r m_ah_dh_er_ha_f_ah_k_ih_ng f_ey_s
m;16;i play in your hair (as) you rub on my ears;ay p_l_ey ih_n_ch y_uh_r hh_eh_r eh_z y_uw r_ah_b aa_n m_ay ih_r_z
f;17;then we awkwardly stare until our lips locked;dh_eh_n w_iy aa_k_w_er_d_l_iy s_t_eh_r ah_n_t_ih_l aa_r l_ih_p_s l_aa_k_t
f;18;then we awkwardly stared because our lips locked;dh_eh_n w_iy aa_k_w_er_d_l_iy s_t_eh_r_d b_ih_k_ah_z aa_r l_ih_p_s l_aa_k_t
f;19;now its awkward in here because our lips locked;n_aw ih_t_s aa_k_w_er_d ih_n hh_ih_r b_ih_k_ao_z aw_r l_ih_p_s l_aa_k_t
g;20;feels like im floating in air;f_iy_l_z l_ay_k ay_m f_l_ow_t_ih_ng ih_n eh_r
f;21;can-t believe that this dare turned into a reality when our lips locked;k_ae_n_t b_ah_l_iy_v dh_ae_t dh_ih_s d_eh_r t_er_n_d ih_n_t_uw ah r_iy_ae_l_ah_t_iy w_eh_n aw_r l_ih_p_s l_aa_k_t
f;23;man this feels like a dream because our lips locked;m_ae_n dh_ih_s f_iy_l_z l_ay_k ah d_r_iy_m b_ih_k_ao_z aw_r l_ih_p_s l_aa_k_t
h;24;you officially put my feelings inside a Ziplock bag;y_uw ah_f_ih_sh_ah_l_iy p_uh_t m_ay f_iy_l_ih_ng_z ih_n_s_ay_d ah Z_ih_p_l_oh_k_k b_ae_g
n;26;you gotta a nigga sprung whenever Im holding your hand and;y_uw g_aa_t_ah ah n_ih_g_ae s_p_r_ah_ng w_eh_n_eh_v_er ay_m hh_ow_l_d_ih_ng y_ao_r hh_ae_n_d ah_n_d
h;27;making eye contact I feel like the damn man;m_ey_k_ih_ng ay k_aa_n_t_ae_k_t ay f_iy_l l_ay_k dh_ah d_ae_m m_ae_n
o;28;cause even though I am and get round of applauses;k_aa_z iy_v_ah_n dh_ow ay ae_m ah_n_d g_eh_t r_aw_n_d ah_v ah_p_l_ao_z_ih_z
h;29;im insecure and start to think that I do not stand chance;ay_m ih_n_s_ah_k_y_er ah_n_d s_t_aa_r_t t_uw th_ih_ng_k dh_ae_t ay d_uw n_ax_t s_t_ae_n_d ch_ae_n_s
p;30;but moments wish that I can own it or lease it or clone it;b_ah_t m_ow_m_ah_n_t_s w_ih_sh dh_ae_t ay k_ah_n ow_n ih_t ao_r l_iy_s ih_t ao_r k_l_ow_n ih_t
c;31;cause holding your fingertips (is) golden;k_aa_z hh_ow_l_d_ih_ng y_ao_r f_ih_ng_g_er_t_ih_p_s ih_z g_ow_l_d_ah_n
q;32;i fucking love you now;ay f_ah_k_ih_ng l_ah_v y_uw n_aw
n;33;treat my palms like a bowling ball and;t_r_iy_t m_ay p_aa_m_z l_ay_k ah b_ow_l_ih_ng b_ao_l ah_n_d
i;34;grip and keep holding on girl;g_r_ih_p ah_n_d k_iy_p hh_ow_l_d_ih_ng aa_n g_er_l
e;36;you got a nigga Wait;y_uw g_aa_t ah n_ih_g_ae w_ey_t
i;37;don-t think this (is) going to work;d_ow_n_t th_ih_ng_k dh_ih_s ih_z g_ow_ih_ng t_uw w_er_k
i;38;things got complicated and a couple feelings got hurt;th_ih_ng_z g_aa_t k_aa_m_p_l_ah_k_ey_t_ah_d ah_n_d ah k_ah_p_ah_l f_iy_l_ih_ng_z g_aa_t hh_er_t
e;39;i haven-t talked to you in a couple of days;ay hh_ae_v_n_t t_ao_k_t t_uw y_uw ih_n ah k_ah_p_ah_l ah_v d_ey_z
r;40;i got too comfortable;ay g_aa_t t_uw k_ah_m_f_er_t_ah_b_ah_l
d;41;and started to think that we was really a couple;ah_n_d s_t_aa_r_t_ah_d t_uw th_ih_ng_k dh_ae_t w_iy w_ah_z r_ih_l_iy ah k_ah_p_ah_l
g;42;but hey at least there was time spent;b_ah_t hh_ey ae_t l_iy_s_t dh_eh_r w_ah_z t_ay_m s_p_eh_n_t
