Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;no one has the right;n_ow w_ah_n hh_ah_z dh_ah r_ay_t
b;1;especially when they say;ah_s_p_eh_sh_l_iy w_eh_n dh_ey s_ey
b;2;apologies dont make;ah_p_aa_l_ah_jh_iy_z d_aa_n_b m_ey_k
a;3;so ill take my love and my life;s_ow ay_l t_ey_k m_ay l_ah_v ah_n_d m_ay l_ay_f
c;5;run to a shelter run to a friend;r_ah_n t_ah ey sh_eh_l_t_er r_ah_n t_ah ey f_r_eh_n_d
c;6;better run for my life before it comes to an end;b_eh_t_er r_ah_n f_r_er m_ay l_ay_f b_iy_f_ao_r ah_t k_ah_m_z t_ah ah_n eh_n_d
c;8;run to a shelter run to a friend;r_ah_n t_ah ey sh_eh_l_t_er r_ah_n t_ah ey f_r_eh_n_d
c;9;better run for my life before it comes to an end;b_eh_t_er r_ah_n f_r_er m_ay l_ay_f b_iy_f_ao_r ah_t k_ah_m_z t_ah ah_n eh_n_d
d;11;i am gonna run far away from here;ay ae_m g_aa_n_ah r_ah_n f_aa_r ah_w_ey f_er_m hh_ih_r
d;12;no more cussin no more fighting and living in fear;n_ow m_ao_r k_ah_s_iy_n n_ow m_ao_r f_ay_t_ih_ng ah_n_d l_ih_v_ih_ng ih_n f_ih_r
l;14;i am gonna run far away from you;ay ae_m g_aa_n_ah r_ah_n f_aa_r ah_w_ey f_r_ah_m y_uw
l;15;i have come to my senses and I dont need you;ay hh_ae_v k_ah_m t_uw m_ay s_eh_n_s_ah_z ah_n_d ay d_aa_n_b n_iy_d y_uw
b;17;i am gonna run gonna leave you today;ay ae_m g_aa_n_ah r_ah_n g_aa_n_ah l_iy_v y_uw t_ah_d_ey
b;18;cause I know theres got to be a better way;k_aa_z ay n_ow dh_eh_r_s g_aa_t t_uw b_iy ah b_eh_t_er w_ey
e;20;im gonna run take my children-s hand;ih_m g_aa_n_ah r_ah_n t_ey_k m_ay ch_ih_l_d_r_ah_n_z hh_ae_n_d
m;21;we are leaving this nightmare (as) fast (as) we can;w_iy aa_r l_iy_v_ih_ng dh_ih_s n_ay_t_m_eh_r ae_z f_ae_s_t ae_z w_iy k_ah_n
f;23;i don-t even know in which direction I should go;ay d_ow_n_t iy_v_ah_n n_ow ih_n w_ih_ch d_ih_r_eh_k_sh_n ay sh_uh_d g_ow
n;24;but im sure its the right thing to do its time to make a move;b_ah_t ih_m sh_uh_r ih_t_s dh_ah r_ay_t th_ih_ng t_uw d_uw ih_t_s t_ay_m t_uw m_ey_k ah m_uw_v
g;25;the first time I was shoved I shoulda been out the door;dh_ah f_er_s_t t_ay_m ay w_ah_z sh_ah_v_d ay sh_uh_d_ae b_ih_n aw_t dh_ah d_ao_r
g;26;but I accepted the spologie open myself up for more;b_ah_t ay ax_k_s_eh_p_t_ih_d dh_ah s_p_ao_l_ao_jh_i_er ow_p_ah_n m_ay_s_eh_l_f ah_p f_ao_r m_ao_r
o;28;abuses excuses abuses excuse me;ax_b_y_uw_z_ih_z ih_k_s_k_y_uw_s_ih_z ax_b_y_uw_z_ih_z ih_k_s_k_y_uw_s m_iy
b;30;i don-t have to live this way Im leaving you today;ay d_ow_n_t hh_ae_v t_uw l_ay_v dh_ih_s w_ey ih_m l_iy_v_ih_ng y_uw t_ah_d_ey
o;32;abuses excuses abuses excuse me;ax_b_y_uw_z_ih_z ih_k_s_k_y_uw_s_ih_z ax_b_y_uw_z_ih_z ih_k_s_k_y_uw_s m_iy
g;34;i don-t have to suffer anymore im walking right out of that door;ay d_ow_n_t hh_ae_v t_uw s_ah_f_er eh_n_iy_m_ao_r ih_m w_ao_k_ih_ng r_ay_t aw_t ah_v dh_ae_t d_ao_r
c;36;run to a shelter run to a friend;r_ah_n t_uw ah sh_eh_l_t_er r_ah_n t_uw ah f_r_eh_n_d
c;37;better run for my life before it comes to an end;b_eh_t_er r_ah_n f_ao_r m_ay l_ay_f b_ah_f_ao_r ih_t k_ah_m_z t_uw ae_n eh_n_d
c;39;run to a shelter run to a friend;r_ah_n t_uw ah sh_eh_l_t_er r_ah_n t_uw ah f_r_eh_n_d
c;40;better run for my life before it comes to an end;b_eh_t_er r_ah_n f_ao_r m_ay l_ay_f b_ah_f_ao_r ih_t k_ah_m_z t_uw ae_n eh_n_d
h;42;some of my so called friends advised me to stick around;s_ah_m ah_v m_ay s_ow k_ao_l_d f_r_eh_n_d_z ae_d_v_ay_z_d m_iy t_uw s_t_ih_k er_aw_n_d
h;43;their not the one-s getting burned slapped or beaten down to the ground;dh_eh_r n_ax_t dh_ah w_ah_n_z g_eh_t_ih_ng b_er_n_d s_l_ae_p_t ao_r b_iy_t_ah_n d_aw_n t_uw dh_ah g_r_aw_n_d
o;44;they say financial security (is) hard to come by for a woman like me;dh_ey s_ey f_ay_n_ae_n_sh_l s_ih_k_y_uh_r_ah_t_iy ih_z hh_aa_r_d t_uw k_ah_m b_ay f_ao_r ah w_uh_m_ah_n l_ay_k m_iy
c;45;and for the children I need a good home so I should sacrifice until their;ah_n_d f_ao_r dh_ah ch_ih_l_d_r_ah_n ay n_iy_d ah g_uh_d hh_ow_m s_ow ay sh_uh_d s_ae_k_r_ah_f_ay_s ah_n_t_ih_l dh_eh_r
f;46;grown;g_r_ow_n
o;48;abuses excuses abuses excuse me;ax_b_y_uw_z_ih_z ih_k_s_k_y_uw_s_ih_z ax_b_y_uw_z_ih_z ih_k_s_k_y_uw_s m_iy
g;50;i don-t have to suffer anymore im walking right out of that door;ay d_ow_n_t hh_ae_v t_uw s_ah_f_er eh_n_iy_m_ao_r ih_m w_ao_k_ih_ng r_ay_t aw_t ah_v dh_ae_t d_ao_r
o;52;abuses excuses abuses excuse me;ax_b_y_uw_z_ih_z ih_k_s_k_y_uw_s_ih_z ax_b_y_uw_z_ih_z ih_k_s_k_y_uw_s m_iy
b;54;i don-t have to live this way Im leaving you today;ay d_ow_n_t hh_ae_v t_uw l_ay_v dh_ih_s w_ey ih_m l_iy_v_ih_ng y_uw t_ah_d_ey
d;56;i am gonna run far away from here;ay ae_m g_aa_n_ah r_ah_n f_aa_r ah_w_ey f_r_ah_m hh_ih_r
d;57;no more cussin no more fighting and living in fear;n_ow m_ao_r k_ah_s_iy_n n_ow m_ao_r f_ay_t_ih_ng ah_n_d l_ih_v_ih_ng ih_n f_ih_r
l;59;i am gonna run far away from you;ay ae_m g_aa_n_ah r_ah_n f_aa_r ah_w_ey f_r_ah_m y_uw
l;60;i have come to my senses and I dont need you;ay hh_ae_v k_ah_m t_uw m_ay s_eh_n_s_ah_z ah_n_d ay d_aa_n_b n_iy_d y_uw
b;62;i am gonna run gonna leave you today;ay ae_m g_aa_n_ah r_ah_n g_aa_n_ah l_iy_v y_uw t_ah_d_ey
b;63;cause I know theres got to be a better way;k_aa_z ay n_ow dh_eh_r_s g_aa_t t_uw b_iy ah b_eh_t_er w_ey
e;65;im gonna run take my children-s hand;ih_m g_aa_n_ah r_ah_n t_ey_k m_ay ch_ih_l_d_r_ah_n_z hh_ae_n_d
m;66;we are leaving this nightmare (as) fast (as) we can;w_iy aa_r l_iy_v_ih_ng dh_ih_s n_ay_t_m_eh_r ae_z f_ae_s_t ae_z w_iy k_ah_n
i;68;now I don-t blame myself for the present situation;n_aw ay d_ow_n_t b_l_ey_m m_ay_s_eh_l_f f_ao_r dh_ah p_r_ih_z_eh_n s_ih_ch_uw_ey_sh_ah_n
i;69;for this kind of behavior there (is) no justification;f_ao_r dh_ih_s k_ay_n_d ah_v b_ah_hh_ey_v_y_er dh_eh_r ih_z n_ow jh_ah_s_t_ah_f_ih_k_ey_sh_ah_n
e;70;im looking ahead to the future I won-t forget the past;ih_m l_uh_k_ih_ng ah_hh_eh_d t_uw dh_ah f_y_uw_ch_er ay w_ow_n_t f_ax_g_eh_t dh_ah p_ae_s_t
o;72;abuses excuses abuses excuse me;ax_b_y_uw_z_ih_z ih_k_s_k_y_uw_s_ih_z ax_b_y_uw_z_ih_z ih_k_s_k_y_uw_s m_iy
b;74;i don-t have to live this way Im leaving you today;ay d_ow_n_t hh_ae_v t_uw l_ay_v dh_ih_s w_ey ih_m l_iy_v_ih_ng y_uw t_ah_d_ey
o;76;abuses excuses abuses excuse me;ax_b_y_uw_z_ih_z ih_k_s_k_y_uw_s_ih_z ax_b_y_uw_z_ih_z ih_k_s_k_y_uw_s m_iy
g;78;i don-t have to suffer anymore im walking right out of that door;ay d_ow_n_t hh_ae_v t_uw s_ah_f_er eh_n_iy_m_ao_r ih_m w_ao_k_ih_ng r_ay_t aw_t ah_v dh_ae_t d_ao_r
d;80;i am gonna run far away from here;ay ae_m g_aa_n_ah r_ah_n f_aa_r ah_w_ey f_r_ah_m hh_ih_r
d;81;no more cussin no more fighting and living in fear;n_ow m_ao_r k_ah_s_iy_n n_ow m_ao_r f_ay_t_ih_ng ah_n_d l_ih_v_ih_ng ih_n f_ih_r
l;83;i am gonna run far away from you;ay ae_m g_aa_n_ah r_ah_n f_aa_r ah_w_ey f_r_ah_m y_uw
l;84;i have come to my senses and I dont need you;ay hh_ae_v k_ah_m t_uw m_ay s_eh_n_s_ah_z ah_n_d ay d_aa_n_b n_iy_d y_uw
