Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;jump out that cold water;jh_ah_m_p aw_t dh_ah_t k_ow_l_d w_ao_t_er
b;1;300 strong sparta; s_t_r_ao_ng s_p_aa_r_t_ah
f;2;they saying Meet Goliath;dh_ey s_ey_ih_ng m_iy_t g_ah_l_ay_ah_th
a;3;well I got strong orders;w_eh_l ay g_aa_t s_t_r_ao_ng ao_r_d_er_z
a;4;i spit fire like I never heard of hell-s borders;ay s_p_ih_t f_ay_er l_ay_k ay n_eh_v_er hh_er_d ah_v hh_eh_l_z b_ao_r_d_er_z
c;5;inhale this piff like you tryn make your lungs older;ih_n_hh_ey_l dh_ah_s f_f l_ay_k y_uw t_r_ay_n m_ey_k y_uh_r l_ah_ng_z ow_l_d_er
c;6;best believe the boy cold bipolar;b_eh_s_t b_ah_l_iy_v dh_iy b_oy k_ow_l_d b_ay_p_ow_l_er
d;7;and if youre coming against the kid;ah_n_d ih_f y_uw_r k_ah_m_ih_ng ah_g_eh_n_s_t dh_ah k_ih_d
a;8;get your clothes in order;g_eh_t y_ao_r k_l_ow_dh_z ih_n ao_r_d_er
a;9;hey I tell Dress accordingly;hh_ey ay t_eh_l d_r_eh_s ah_k_ao_r_d_ih_ng_l_iy
b;10;im Mike Tyson ripping ears up audibly;ay_m m_ay_k t_ay_s_ah_n r_ih_p_ih_ng ih_r_z ah_p aa_d_ah_b_l_iy
g;11;money of the mind Im getting cheese unstoppably;m_ah_n_iy ah_v dh_ah m_ay_n_d ay_m g_eh_t_ih_ng ch_iy_z ah_n_s_t_aa_p_ah_b_ah_l_ae
h;12;ignorance ain-t bliss nigger look at our economy;ih_g_n_er_ah_n_s ey_n_t b_l_ih_s n_ih_g_er l_uh_k ae_t aw_r ih_k_oh_n_ax_m_ih
h;13;tears roll out of my soul to my anatomy;t_eh_r_z r_ow_l aw_t ah_v m_ay s_ow_l t_uw m_ay ah_n_ae_t_ah_m_iy
e;14;when the lights turn on to a dying breed of human being;w_eh_n dh_ah l_ay_t_s t_er_n aa_n t_uw ah d_ay_ih_ng b_r_iy_d ah_v hh_y_uw_m_ax_n b_iy_ih_ng
i;15;fake friends don-t hang around till eternity;f_ey_k f_r_eh_n_d_z d_ow_n_t hh_ae_ng er_aw_n_d t_ih_l ih_t_er_n_ah_t_iy
e;16;and yeah nigga Im preaching to the burden meek;ah_n_d y_ae n_ih_g_ae ay_m p_r_iy_ch_ih_ng t_uw dh_ah b_er_d_ah_n m_iy_k
i;17;were all terminal theres no supremecy;w_iy_r ao_l t_er_m_ah_n_ah_l dh_eh_r_s n_ow s_ah_p_r_k_iy
l;18;apartheid was only ment for the hell and heavenlies;ax_p_aa_t_ay_t w_ah_z ow_n_l_iy m_eh_n_b f_ao_r dh_ah hh_eh_l ah_n_d hh_eh_v_ah_n_l_iy_s
d;19;uh Yeah nigga this lyrical;ah y_ae n_ih_g_ae dh_ih_s l_ih_r_ih_k_ah_l
m;20;i came to cut the game in pieces like a surgical procedure;ay k_ey_m t_uw k_ah_t dh_ah g_ey_m ih_n p_iy_s_ah_z l_ay_k ah s_er_jh_ih_k_ah_l p_r_ax_s_iy_jh_ax
d;21;and breathe faith to non belivers;ah_n_d b_r_iy_dh f_ey_th t_uw n_aa_n b_iy_l_ih_v_er_z
f;22;heal the sick of that verbal diarrhea;hh_iy_l dh_ah s_ih_k ah_v dh_ae_t v_er_b_ah_l d_ay_er_iy_ah
