Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;you always amazed me but thats the past;y_uw ao_l_w_iy_z ah_m_ey_z_d m_iy b_ah_t dh_ae_t_s dh_iy p_ae_s_t
a;2;i kept silent and it rained for days;ay k_ae_p_t s_ay_l_ah_n_t ah_n_d ah_t r_ey_n_d f_r_er d_ey_z
b;3;my insides were drenched but I guess thats the part of growing up;m_ay ih_n_s_ay_d_z w_er d_r_eh_n_ch_t b_ah_t ay g_eh_s dh_ae_t_s dh_ah p_aa_r_t ah_v g_r_ow_ih_ng ah_p
f;4;i never wanted to learn;ay n_eh_v_er w_oh_n_t_ih_d t_uw l_er_n
c;6;and I grew into the man that you never knew;ah_n_d ay g_r_uw ih_n_t_uw dh_ah m_ae_n dh_ae_t y_uw n_eh_v_er n_uw
g;7;but I wouldn-t be this way if it wasn-t for you;b_ah_t ay w_uh_d_ah_n_t b_iy dh_ih_s w_ey ah_f ih_t w_oh_z_n_t f_ao_r y_uw
h;8;100 thank yous; th_ae_ng_k y_uw_z
c;10;it this (is) love;ih_t dh_ih_s ih_z l_ah_v
c;11;fairy tales never came true;f_eh_r_iy t_ey_l_z n_eh_v_er k_ey_m t_r_uw
c;12;judies are black in full bloom;jh_uw_d_iy_s aa_r b_l_ae_k ih_n f_uh_l b_l_uw_m
c;13;and I died in the womb;ah_n_d ay d_ay_d ih_n dh_ah w_uw_m
i;15;take it back all thats gone;t_ey_k ih_t b_ae_k ao_l dh_ae_t_s g_ao_n
l;16;its all still there like you left it;ih_t_s ao_l s_t_ih_l dh_eh_r l_ay_k y_uw l_eh_f_t ih_t
a;17;december stayed the same;d_ah_s_eh_m_b_er s_t_ey_d dh_ah s_ey_m
g;18;nothing ever changed but you;n_ah_th_ih_ng eh_v_er ch_ey_n_jh_d b_ah_t y_uw
m;20;every little dream covered in dents;eh_v_er_iy l_ih_t_ah_l d_r_iy_m k_ah_v_er_d ih_n d_eh_n_t_s
n;21;love can-t fly tonight;l_ah_v k_ae_n_t f_l_ay t_ah_n_ay_t
d;22;couples will rest Ill be sleepless;k_ah_p_ah_l_z w_ah_l r_eh_s_t ay_l b_iy s_l_iy_p_l_ah_s
d;24;so cry yourself to sleep;s_ow k_r_ay y_er_s_eh_l_f t_uw s_l_iy_p
m;25;this (is) about broken hearts;dh_ih_s ih_z ah_b_aw_t b_r_ow_k_ah_n hh_aa_r_t_s
o;26;this (is) about me;dh_ih_s ih_z ah_b_aw_t m_iy
b;27;bending again for nothing;b_eh_n_d_ih_ng ah_g_eh_n f_ao_r n_ah_th_ih_ng
a;29;id run to you but pain awaits;ay_d r_ah_n t_uw y_uw b_ah_t p_ey_n ah_w_ey_t_s
a;30;im coming home but Ill be late;ay_m k_ah_m_ih_ng hh_ow_m b_ah_t ay_l b_iy l_ey_t
d;31;no deeper than imagination can be;n_ow d_iy_p_er dh_ae_n ih_m_ae_jh_ah_n_ey_sh_ah_n k_ah_n b_iy
d;32;sight with nothing to see;s_ay_t w_ih_dh n_ah_th_ih_ng t_uw s_iy
d;34;whats faith if I can-t believe;w_ah_t_s f_ey_th ah_f ay k_ae_n_t b_ah_l_iy_v
p;35;its everything A cure;ih_t_s eh_v_r_iy_th_ih_ng ah k_y_uh_r
d;36;but I make it a disease;b_ah_t ay m_ey_k ih_t ah d_ih_z_iy_z
e;37;god take me because I hate me;g_aa_d t_ey_k m_iy b_ih_k_ao_z ay hh_ey_t m_iy
