Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;(*) woman moaning (*);ah_ae w_uh_m_ah_n m_ow_n_ih_ng ah_ae
a;2;baby girl all you gotta do (is) say yes;b_ey_b_iy g_er_l ao_l y_uw g_aa_t_ah d_uw ih_z s_ey y_eh_s
a;3;come get with me and Ill relieve your stress;k_ah_m g_eh_t w_ih_dh m_iy ah_n_d ay_l r_iy_l_iy_v y_ao_r s_t_r_eh_s
b;4;whatever your problem might be;w_ah_t_eh_v_er y_ao_r p_r_aa_b_l_ah_m m_ay_t b_iy
a;5;come and get with me and get it off yo chest;k_ah_m ah_n_d g_eh_t w_ih_dh m_iy ah_n_d g_eh_t ih_t ao_f y_ow ch_eh_s_t
a;6;baby girl all you gotta do (is) say yes;b_ey_b_iy g_er_l ao_l y_uw g_aa_t_ah d_uw ih_z s_ey y_eh_s
i;7;come get with me Ill make it worth your while;k_ah_m g_eh_t w_ih_dh m_iy ay_l m_ey_k ah_t w_er_th y_uh_r w_ay_l
c;8;get in between and be trippin with a smile;g_ih_t ih_n_ch b_iy_t_w_iy_n ah_n_d b_iy t_r_ih_p_iy_n w_ah_dh ey s_m_ay_l
h;9;let me make you feel so riiiiight ~ ;l_eh_t m_iy m_ey_k y_uw f_iy_l s_ow   ah_ae
d;11;unk;ah_n_k_ey
e;12;whassup ma how you doin;w_hh_ae_s_ax_p m_aa hh_aw y_uw d_uw_iy_n
l;13;twenty-fo in the waist thats how you do it;t_ax_w ih_n_ch dh_iy w_ey_s_t dh_ae_t_s hh_aw y_uw d_uw ih_t
f;14;rockin them Sell with the waistline low;r_aa_k_iy_n dh_eh_m s_eh_l w_ih_dh dh_ah w_ey_s_t_l_ay_n l_ow
f;15;the kind I like that let the crack show;dh_ah k_ay_n_d ay l_ay_k dh_ae_t l_eh_t dh_ah k_r_ae_k sh_ow
f;16;i ain-t never did shit but rock mic and fuck hoes;ay ey_n_t n_eh_v_er d_ah_d sh_iy_t b_ah_t r_aa_k m_ih_k ah_n_d f_ah_k hh_ow_z
f;17;between me and you the shits gettin old;b_iy_t_w_iy_n m_iy ah_n_d y_uw dh_iy sh_iy_t_s s_eh_t_iy_n ow_l_d
m;18;i could see me and you in the skrill;ay k_uh_d s_iy m_iy ah_n_d y_uw ih_n_ch dh_iy s_k_r_ih_l
b;19;or ridin shotgun while you whippin the wheel;er r_ih_d_iy_n sh_aa_t_g_ah_n hh_w_ay_l y_uw w_ih_p_iy_n dh_iy w_iy_l
g;20;come take a trip;k_ah_m t_ey_k ey t_r_ih_p
n;21;(wit-cha) boy Unk I want what you want;w_ih_t_ch_aa_r_l b_oy  ay w_aa_n_t w_ah_t y_uw w_aa_n_t
f;22;don-t be talkin bout what you don-t;d_ow_n_t b_iy t_aa_k_ah_n b_aw_t w_ah_t y_uw d_ow_n_t
d;23;open that bottle shots of Patron;ow_p_ah_n dh_ae_t b_aa_t_ah_l sh_aa_t_s ah_v p_ey_t_r_ah_n
o;24;lets get it on;w_iy_s g_eh_t ih_t aa_n
p;25;fo-play my way and she bumpin my song;f_ax_ao m_ay w_ey ah_n_d sh_iy b_ah_m_p_iy_n m_ay s_ao_ng
a;26;five in the (morn-);f_ay_v ih_n dh_ah m_ao_r_m_eh
f;27;she holla one mo round started lickin my cone;sh_iy hh_aa_l_ae w_ah_n m_ow r_aw_n_d s_t_aa_r_t_ah_d l_ih_k_iy_n m_ay k_ow_n
a;28;y E-S I could take away yo stress;w_ay iy_z ay k_uh_d t_ey_k ah_w_ey y_ow s_t_r_eh_s
a;29;i say Y E-S I could take away yo stress;ay s_ey w_ay iy_z ay k_uh_d t_ey_k ah_w_ey y_ow s_t_r_eh_s
d;31;unk;ah_n_k_ey
q;32;so whassup ma (is) you down or what;s_ow w_hh_ae_s_ax_p m_aa ih_z y_uw d_aw_n ao_r w_ah_t
d;33;i can see it in your eyes that you ready to cut;ay k_ah_n s_iy ih_t ih_n y_ao_r ay_z dh_ae_t y_uw r_eh_d_iy t_uw k_ah_t
d;34;meet me at the crib if you ready to cut;m_iy_t m_iy ae_t dh_ah k_r_ih_b ah_f y_uw r_eh_d_iy t_uw k_ah_t
q;35;the lights down low if you stressin for what;dh_ah l_ay_t_s d_aw_n l_ow ih_f y_uw s_t_r_eh_s_iy_n f_ao_r w_ah_t
c;36;if your car messed up you can borrow one of mine;ah_f y_ao_r k_aa_r m_eh_s_t ah_p y_uw k_ah_n b_aa_r_ow w_ah_n ah_v m_ay_n
c;37;you got credit card debt you can borrow one of mine;y_uw g_aa_t k_r_eh_d_ah_t k_aa_r_d d_eh_t y_uw k_ah_n b_aa_r_ow w_ah_n ah_v m_ay_n
c;38;just say yes you can have a piece of mine;jh_ah_s_t s_ey y_eh_s y_uw k_ah_n hh_ae_v ah p_iy_s ah_v m_ay_n
h;39;that nigga ain-t ready I tote a Glock 9;dh_ae_t n_ih_g_ae ey_n_t r_eh_d_iy ay t_ow_t ah g_l_aa_k ah_ae
e;40;and then fo sho do- ;ah_n_d dh_eh_n eh_f_ae sh_aa  d_uw
r;41;blowin kush we can do it in slow-mo;b_l_ow_iy_n k_uh_sh w_iy k_ah_n d_uw ih_t ih_n s_ax_l
f;42;from the front to the back if you say so;f_r_ah_m dh_ah f_r_ah_n_t t_uw dh_ah b_ae_k ah_f y_uw s_ey s_ow
a;43;just don-t say no cause Im feelin (yo-);jh_ah_s_t d_ow_n_t s_ey n_ow k_aa_z ay_m f_iy_l_iy_n y_ow_eh
g;44;whole vibe cause your eyes got me hypnotized;hh_ow_l v_ay_b k_aa_z y_ao_r ay_z g_aa_t m_iy hh_ih_p_n_ah_t_ay2_z_d
c;45;thick thighs you don-t wanna come and get your prize;th_ih_k th_ay_z y_uw d_ow_n_t w_aa_n_ah k_ah_m ah_n_d g_eh_t y_ao_r p_r_ay_z
d;46;and thats you and me in a life of luxury;ah_n_d dh_ae_t_s y_uw ah_n_d m_iy ih_n ah l_ay_f ah_v l_ah_g_zh_er_iy
b;47;say yes and thats just how its gon be;s_ey y_eh_s ah_n_d dh_ae_t_s jh_ah_s_t hh_aw ih_t_s g_aa_n b_iy
e;49;dru;d_r_uw
l;50;baby girl don-t liiiie to me I know you wanna do it;b_ey_b_iy g_er_l d_ow_n_t  t_uw m_iy ay n_ow y_uw w_aa_n_ah d_uw ih_t
e;51;saw the way that you were lookin when we was cruisin;s_ao dh_ah w_ey dh_ae_t y_uw w_er l_uh_k_iy_n w_eh_n w_iy w_ah_z k_r_uw_iy_n
e;52;i know I ain-t the type to buy you a tulip;ay n_ow ay ey_n_t dh_ah t_ay_p t_uw b_ay y_uw ah t_uw_l_ah_p
e;53;give you a blunt and weed lets get woozy;g_ih_v y_uw ah b_l_ah_n_t ah_n_d w_iy_d w_iy_s g_eh_t w_uw_z_iy
d;54;don-t say maybe;d_ow_n_t s_ey m_ey_b_iy
d;55;cause I ain-t askin you to be my lady;k_aa_z ay ey_n_t ah_s_k_ih_n y_uw t_uw b_iy m_ay l_ey_d_iy
a;56;might (as) well say yes and youll get a night of sex;m_ay_t ae_z w_eh_l s_ey y_eh_s ah_n_d y_uw_l g_eh_t ah n_ay_t ah_v s_eh_k_s
l;57;rough stuff without cuffs well make it;r_ah_f s_t_ah_f w_ih_th_aw_t k_ah_f_s w_iy_l m_ey_k ih_t
s;58;two into one now you beggin me;t_uw ih_n_t_uw w_ah_n n_aw y_uw b_eh_g_iy_n m_iy
d;59;but its all good just hit me up;b_ah_t ih_t_s ao_l g_ah_d jh_ah_s_t hh_ih_t m_iy ah_p
h;60;i reply Hell yeah ~ ;ay r_iy_p_l_ay hh_eh_l y_ae  ah_ae
l;61;tell me the truth well shorty can you take it;t_eh_l m_iy dh_ah t_r_uw_th w_eh_l sh_ao_r_t_iy k_ah_n y_uw t_ey_k ih_t
i;62;i think you can no I know you will;ay th_ih_ng_k y_uw k_ah_n n_ow ay n_ow y_uw w_ah_l
b;63;wait and chill Im just bein real;w_ey_t ah_n_d ch_ih_l ay_m jh_ah_s_t b_iy_n r_iy_l
t;64;sit back relax;s_ih_t b_ae_k r_ah_l_ae_k_s
b;65;now tell me shorty how do you feel;n_aw t_eh_l m_iy sh_ao_r_t_iy hh_aw d_uw y_uw f_iy_l
r;66;do you wanna be my girl;d_uw y_uw w_aa_n_ah b_iy m_ay g_er_l
b;67;so you wanna be my queen;s_ow y_uw w_aa_n_ah b_iy m_ay k_w_iy_n
b;68;all you gotta do (is) agree;ao_l y_uw g_aa_t_ah d_uw ih_z ah_g_r_iy
u;69;but I can-t promise a damn thang;b_ah_t ay k_ae_n_t p_r_aa_m_ah_s ey d_ae_m dh_ae_n_b
o;70;just get down;jh_ah_s_t g_ih_t d_aw_n
h;72;(*) moaning at end (*);ah_ae m_ow_n_ih_ng ae_t eh_n_d ah_ae
