Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;ay papi tu sabe yo tengo fiebre para ti;ey p_ae_p_iy t_uw s_ey_b y_ow t_eh_ng_oh f_iy_r_er p_eh_r_ah t_iy
b;2;run;r_ah_n
c;3;got senoritas in Adidas over in Spain;g_aa_t s_iy_n_y_ao_r_ay_t_ah_s ih_n ah_d_iy_d_ah_s ow_v_er ih_n s_p_ey_n
c;4;the Don of San Juan got em goin insane;dh_ah d_aa_n ah_v s_ae_n w_aa_n g_aa_t eh_m g_oy_n ih_n_s_ey_n
c;5;got chicks in Spanish Harlem holdin they brain;g_aa_t ch_ih_k_s ih_n s_p_ae_n_ih_sh hh_aa_r_l_ah_m hh_ow_l_d_iy_n dh_ey b_r_ey_n
c;6;in São Paulo they follow doin the same;ih_n  p_ao_l_ow dh_ey f_aa_l_ow d_uw_iy_n dh_ah s_ey_m
d;7;admiration for Run since Sucker M C s;ae_d_m_er_ey_sh_ah_n f_ao_r r_ah_n s_ih_n_s s_ah_k_er eh_m s_iy eh_s
a;8;papi bilingual sell a single with ease;p_ae_p_iy b_ay_l_ih_ng_g_w_ah_l s_eh_l ah s_ih_ng_g_ah_l w_ih_dh iy_z
e;9;y-all think that Im done Run don-t got no flow;y_ao_l th_ih_ng_k dh_ah_t ay_m d_ah_n r_ah_n d_ow_n_t g_aa_t n_ow f_l_ow
f;10;what (is) you loco Im grande gato pa-po;w_ah_t ih_z y_uw l_ow_k_ow ay_m g_r_ae_n_d g_aa_t_ow p_ax_ae
e;11;run and Bo D M C and Fat Joe;r_ah_n ah_n_d b_ow d_iy eh_m s_iy ah_n_d f_ae_t jh_ow
e;12;fo cats on the same track got dough;eh_f_ae k_ae_t_s aa_n dh_ah s_ey_m t_r_ae_k g_aa_t d_ow
e;13;us cuatro lock flow you don-t know;ah_s  l_aa_k f_l_ow y_uw d_ow_n_t n_ow
a;14;from New York City to Puerto Rico;f_r_ah_m n_uw y_ao_r_k s_ih_t_iy t_uw p_w_eh_r_t_ow r_iy_k_ow
a;16;ay papi tu sabe yo tengo fiebre para ti;ey p_ae_p_iy t_uw s_ey_b y_ow t_eh_ng_oh f_iy_r_er p_eh_r_ah t_iy
g;17;you got my fire burnin;y_uw g_aa_t m_ay f_ay_er b_er_n_iy_n
a;18;ay papi tu sabe yo tengo fiebre para ti;ey p_ae_p_iy t_uw s_ey_b y_ow t_eh_ng_oh f_iy_r_er p_eh_r_ah t_iy
g;19;you got my fire burnin;y_uw g_aa_t m_ay f_ay_er b_er_n_iy_n
e;21;fat Joe;f_ae_t jh_ow
b;22;uhh uhh;ah ah
f;23;whats goin on black Goin platinum and beyond that;w_ah_t_s g_oy_n aa_n b_l_ae_k g_oy_n p_l_ae_t_ih_n_ax_m ah_n_d b_ih_aa_n_d dh_ae_t
e;24;layin down the format sippin on that Cognac;l_ey_iy_n d_aw_n dh_ah f_ao_r_m_ae_t s_ih_p_iy_n aa_n dh_ae_t k_ow_n_y_ae_k
m;25;where the Don at;w_eh_r dh_ah d_aa_n ae_t
h;26;im at Hollis with the kings payin homage to the things;ay_m ae_t hh_aa_l_ih_s w_ih_dh dh_ah k_ih_ng_z p_ey_iy_n hh_oh_m_ih_jh t_uw dh_ah th_ih_ng_z
h;27;they accomplished in they teens and I never stop throwin them flings;dh_ey ah_k_aa_m_p_l_ih_sh_t ih_n dh_ey t_iy_n_z ah_n_d ay n_eh_v_er s_t_aa_p th_r_ow_iy_n dh_eh_m f_l_ih_ng_z
c;28;control of the game Im right here over the rain;k_ah_n_t_r_ow_l ah_v dh_ah g_ey_m ay_m r_ay_t hh_ih_r ow_v_er dh_iy r_ey_n
e;29;a human pot of gold I already had a lot of flow;ey y_uw_m_ah_n p_aa_t ah_v g_ow_l_d ay ao_r_eh_d_iy hh_ae_d ey l_aa_t ah_v f_l_ow
e;30;ready to rock steady with Run and make a lot of dough;r_eh_d_iy t_ah r_aa_k s_t_eh_d_iy w_ah_dh r_ah_n ah_n_d m_ey_k ey l_aa_t ah_v d_ow
a;32;d M C;d_iy eh_m s_iy
i;33;you might tell from the way I talk;y_uw m_ay_t t_eh_l f_r_ah_m dh_ah w_ey ay t_ao_k
i;34;that sucker MC-s (is) who I stalk;dh_ae_t s_ah_k_er m_ih_k_s ih_z hh_uw ay s_t_ao_k
c;35;create in a rhyme that (is) in formation;k_r_iy_ey_t ih_n ah r_ay_m dh_ae_t ih_z ih_n f_ao_r_m_ey_sh_ah_n
n;36;or why I made such a rap creation;ao_r w_ay ay m_ey_d s_ah_ch ah r_ae_p k_r_iy_ey_sh_ah_n
o;37;that (is) bound to be reknowned;dh_ae_t ih_z b_aw_n_d t_uw b_iy r_eh_k_n_oh_w_n_ax_d
l;38;within this city (as) a funky sound;w_ah_dh_ih_n dh_ih_s s_ih_t_iy ae_z ah f_ah_ng_k_iy s_aw_n_d
l;39;and to those that try to put me down;ah_n_d t_uw dh_ow_z dh_ae_t t_r_ay t_uw p_uh_t m_iy d_aw_n
l;40;my DJ has jams by the pound;m_ay  hh_ah_z jh_ae_m_z b_ay dh_ah p_aw_n_d
h;42;bo Skaggs Nitty;b_ow s_k_ae_g_z n_ih_t_iy
d;43;skaggs (Nit-);s_k_ae_g_z eh
b;44;aiyyo I rolled up in the spot that I rolled up;ah_iy_y_ax ay r_ow_l_d ah_p ih_n dh_ah s_p_aa_t dh_ae_t ay r_ow_l_d ah_p
b;45;my ice glitter like hold up;m_ay ay_s g_l_ih_t_er l_ay_k hh_ow_l_d ah_p
b;46;all the chickens like Look at Bo he done growed up;ao_l dh_ah ch_ih_k_ah_n_z l_ay_k l_uh_k ae_t b_ow hh_iy d_ah_n g_r_ow_er_d ah_p
b;47;thinks he the bomb bet his beeper stay blowed up;th_ih_ng_k_s hh_iy dh_ah b_aa_m b_eh_t hh_ih_z b_iy_p_er s_t_ey b_l_ow_d ah_p
b;48;so much frost on my wrist look my fist froze up;s_ow m_ah_ch f_r_ao_s_t aa_n m_ay r_ih_s_t l_uh_k m_ay f_ih_s_t f_r_ow_z ah_p
b;49;a photographer (is) tryin to get a little close up;ah f_ah_t_aa_g_r_ah_f_er ih_z t_r_ay_iy_n t_uw g_eh_t ah l_ih_t_ah_l k_l_ow_s ah_p
l;50;why cause Im a star now Buy out the bar now;w_ay k_aa_z ay_m ah s_t_aa_r n_aw b_ay aw_t dh_ah b_aa_r n_aw
e;51;or I press one button start up my car now;ao_r ay p_r_eh_s w_ah_n b_ah_t_ah_n s_t_aa_r_t ah_p m_ay k_aa_r n_aw
m;52;i heard that you wanna spar now so baby its on;ay hh_er_d dh_ae_t y_uw w_aa_n_ah s_p_aa_r n_aw s_ow b_ey_b_iy ih_t_s aa_n
e;53;i spit flows rip shows til the day that Im gone;ay s_p_ih_t f_l_ow_z r_ih_p sh_ow_z t_ih_l dh_ah d_ey dh_ae_t ay_m g_ao_n
e;54;and this day I hit em off Ill have America sewn;ah_n_d dh_ah_s d_ey ay hh_ih_t eh_m ao_f ay_l hh_ae_v ah_m_eh_r_ah_k_ah s_ow_n
e;55;Rich plat-  rims chrome spin to your dome;r_ih_ch  p_l_aa_t_ah_ae r_ih_m_z k_r_ow_m s_p_ih_n t_uw y_ao_r d_ow_m
e;56;i entered your home lick you down strictly to bone;ay eh_n_t_ax_d y_ao_r hh_ow_m l_ih_k y_uw d_aw_n s_t_r_ih_k_t_l_iy t_uw b_ow_n
i;57;the hit that Im on got Spanish mamis singin my song;dh_ah hh_ih_t dh_ae_t ay_m aa_n g_aa_t s_p_ae_n_ih_sh m_ae_m_ih_s s_ih_ng_iy_n m_ay s_ao_ng
