Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;shallow Jane;sh_ae_l_ow jh_ey_n
a;1;don-t look ayo I don-t know your name;d_ow_n l_uh_k ey_ow ay d_ow_n n_ow y_uh_r n_ey_m
b;2;so I refer to you (as) Sweet Love;s_ow ay r_ah_f_er t_ah y_uw eh_z s_w_iy_t l_ah_v
c;3;when Sweet Love dropped the books I played the good Samaritan;hh_w_ih_n s_w_iy_t l_ah_v d_r_aa_p_t dh_iy b_uh_k_s ay p_l_ey_d dh_iy g_ah_d s_ah_m_eh_r_ah_t_ah_n
c;4;then she looked me up and down to see the income I was wearing;dh_eh_n sh_iy l_uh_k_t m_iy ah_p ah_n_d d_aw_n t_uw s_iy dh_ah ih_n_k_ah_m ay w_ah_z w_eh_r_ih_ng
m;5;i said Shallow baby for my name (is);ay s_eh_d sh_ae_l_ow b_ey_b_iy f_ao_r m_ay n_ey_m ih_z
n;6;she suspected me a hoodlum cause of my dialect and;sh_iy s_ah_s_p_eh_k_t_ah_d m_iy ah hh_uh_d_l_ah_m k_aa_z ah_v m_ay d_ay_ah_l_eh_k_t ah_n_d
d;7;so sorry for the intrusion but don-t jump to conclusions;s_ow s_aa_r_iy f_ao_r dh_ah ih_n_t_r_uw_zh_ah_n b_ah_t d_ow_n_t jh_ah_m_p t_uw k_ah_n_k_l_uw_zh_ah_n_z
d;8;if the wardrobe I was wearing was influencing but prudent;ah_f dh_ah w_ao_r_d_r_ow_b ay w_ah_z w_eh_r_ih_ng w_ah_z ih_n_f_l_uw_ah_n_s_ih_ng b_ah_t p_r_uw_d_ah_n_t
e;9;i made the pre jokes mental and hesitant to get into;ay m_ey_d dh_ah p_r_iy jh_ow_k_s m_eh_n_t_ah_l ah_n_d hh_eh_z_ah_t_ah_n_t t_uw g_eh_t ih_n_t_uw
f;10;casual conversation but the Burger King apron kept causing;k_ae_zh_ah_w_ah_l k_aa_n_v_er_s_ey_sh_ah_n b_ah_t dh_ah b_er_g_er k_ih_ng ey_p_r_ah_n k_eh_p_t k_aa_z_ih_ng
a;11;static in the attic placing me in the basement;s_t_ae_t_ih_k ih_n dh_ah ae_t_ih_k p_l_ey_s_ih_ng m_iy ih_n dh_ah b_ey_s_m_ah_n_t
