Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;got a heart of a lion make moves like a giant;g_aa_t ey hh_aa_r_t ah_v ey l_ay_ah_n m_ey_k m_uw_v_z l_ay_k ey jh_ay_ah_n_t
a;1;and this city too Damn small for a nigga to be lying;ah_n_d dh_ah_s s_ih_t_iy t_uw d_ae_m s_m_ao_l f_r_er ey n_ih_g_ae t_ah b_iy l_ay_ih_ng
b;2;i do shit with precision those with money Make decisions;ay d_uw sh_iy_t w_ah_dh p_r_iy_s_ih_zh_ah_n dh_ow_z w_ah_dh m_ah_n_iy m_ey_k d_ah_s_ih_zh_ah_n_z
h;3;so Im grinding everyday so I could get in that position And … ;s_ow ay_m g_r_ay_n_d_ih_ng eh_v_r_iy_d_ey s_ow ay k_uh_d g_eh_t ih_n dh_ae_t p_ah_z_ih_sh_ah_n ah_n_d  ah_ae
i;5;Till They find the cure on dying and we all could last forever I want the;t_ih_l dh_ey f_ay_n_d dh_iy k_y_uh_r aa_n d_ay_ih_ng ah_n_d w_iy ao_l k_uh_d l_ae_s f_er_eh_v_er ay w_aa_n_t dh_iy
c;6;money;m_ah_n_iy
c;7;until love (is) really real and we could make it last forever I want the money;ah_n_t_ih_l l_ah_v ah_z r_iy_l_iy r_iy_l ah_n_d w_iy k_uh_d m_ey_k ah_t l_ae_s f_er_eh_v_er ay w_aa_n_t dh_iy m_ah_n_iy
d;8;cause it cost mula just to be on top;k_aa_z ah_t k_aa_s_t m_y_uw_l_ah jh_ah_s_t t_ah b_iy aa_n t_aa_p
d;9;cause a broke nigga never called the shots;k_aa_z ey b_r_ow_k n_ih_g_ae n_eh_v_er k_ao_l_d dh_iy sh_aa_t_s
d;10;if My girl and my friends leave and all I got;ih_f m_ay g_er_l ah_n_d m_ay f_r_eh_n_d_z l_iy_v ah_n_d ao_l ay g_aa_t
c;11;(is) my health shit I want the money;ah_z m_ay hh_eh_l_th sh_iy_t ay w_aa_n_t dh_iy m_ah_n_iy
l;13;this stunting music Im talking mula its how you use it;dh_ah_s s_t_ah_n_t_ih_ng m_y_uw_z_ih_k ay_m t_ao_k_ih_ng m_y_uw_l_ah ih_t_s hh_aw y_uw y_uw_s ih_t
m;14;to make a change broke niggas They only make excuses;t_uw m_ey_k ah ch_ey_n_jh b_r_ow_k n_ih_g_ae_s dh_ey ow_n_l_iy m_ey_k ih_k_s_k_y_uw_s_ih_z
n;15;girl prostituting for designer shit and hot exclusives;g_er_l p_r_aa_s_t_ah_t_uw_t_ih_ng f_ao_r d_ah_z_ay_n_er sh_iy_t ah_n_d hh_aa_t ih_k_s_k_l_uw_s_ih_v_z
o;16;its conclusive If you got money then she seducing;ih_t_s k_ah_n_k_l_uw_s_ih_v ah_f y_uw g_aa_t m_ah_n_iy dh_eh_n sh_iy s_ah_d_uw_s_ih_ng
e;17;she sell her soul just to buy clothes and hit the mall;sh_iy s_eh_l hh_er s_ow_l jh_ah_s_t t_uw b_ay k_l_ow_dh_z ah_n_d hh_ih_t dh_ah m_ao_l
p;18;love When they ask her what she got on Christian Loubitions;l_ah_v w_eh_n dh_ey ae_s_k hh_er w_ah_t sh_iy g_aa_t aa_n k_r_ih_s_ch_ah_n 
f;19;them red bottoms yeah She got em guess who bought em;dh_eh_m r_eh_d b_aa_t_ah_m_z y_ae sh_iy g_aa_t eh_m g_eh_s hh_uw b_aa_t eh_m
e;20;for her that dude she met when it was Autumn He was balling;f_ao_r hh_er dh_ae_t d_uw_d sh_iy m_eh_t w_eh_n ih_t w_ah_z ao_t_ah_m hh_iy w_ah_z b_ao_l_ih_ng
d;21;and uh She got his number and she gone fuck him till he falling;ah_n_d ah sh_iy g_aa_t hh_ih_z n_ah_m_b_er ah_n_d sh_iy g_ao_n f_ah_k hh_ih_m t_ih_l hh_iy f_aa_l_ih_ng
c;22;in love dudes with 9 to 5-s are broke She only party with thugs;ih_n l_ah_v d_y_uw_d_z w_ih_dh ah_ae t_uw ah_ae_z er b_r_ow_k sh_iy ow_n_l_iy p_aa_r_t_iy w_ah_dh th_ah_g_z
b;23;girl I feel ya Your story (is) so familiar;g_er_l ay f_iy_l y_aa y_ao_r s_t_ao_r_iy ah_z s_ow f_ah_m_ih_l_y_er
b;24;with these chicks in South Florida chasing figures with no father figure;w_ah_dh dh_iy_z ch_ih_k_s ih_n_ch s_aw_th f_l_ao_r_ah_d_ah ch_ey_s_ih_ng f_ih_g_y_er_z w_ah_dh n_ow f_aa_dh_er f_ih_g_y_er
d;25;also That-S part of the reason I ain-t fucking with ya;ao_l_s_ow dh_ae_t_s p_aa_r_t ah_v dh_ah r_iy_z_ah_n ay ey_n_t f_ah_k_ih_ng w_ih_dh y_aa
b;26;your short term goals cool but you don-t see the bigger picture;y_ao_r sh_ao_r_t t_er_m g_ow_l_z k_uw_l b_ah_t y_uw d_ow_n_t s_iy dh_ah b_ih_g_er p_ih_k_ch_er
b;27;but who Im kidding she stunting These hoes (is) winning;b_ah_t hh_uw ay_m k_ih_d_ih_ng sh_iy s_t_ah_n_t_ih_ng dh_iy_z hh_ow_z ih_z w_ih_n_ih_ng
b;28;telling a faithful girl She tripping;t_eh_l_ih_ng ah f_ey_th_f_ah_l g_er_l sh_iy t_r_ih_p_ih_ng
g;30;lord knows that I need stacks;l_ao_r_d n_ow_z dh_ae_t ay n_iy_d s_t_ae_k_s
g;31;lord knows that I need Neimans Lord knows that I need Saks;l_ao_r_d n_ow_z dh_ae_t ay n_iy_d N_eh_iy_m_ax_n_s l_ao_r_d n_ow_z dh_ae_t ay n_iy_d s_ae_k_s
f;32;stacks stacks its about them Benjamin-s;s_t_ae_k_s s_t_ae_k_s ih_t_s ah_b_aw_t dh_eh_m b_eh_n_jh_ah_m_ah_n_z
p;33;stacks stacks them Andre Benjamins;s_t_ae_k_s s_t_ae_k_s dh_eh_m aa_n_d_r_ey 
g;34;a Benjamin (is) a hundred but if its Andre then its 3 stacks;ah b_eh_n_jh_ah_m_ah_n ih_z ah hh_ah_n_d_r_ah_d b_ah_t ah_f ih_t_s aa_n_d_r_ey dh_eh_n ih_t_s ah_ae s_t_ae_k_s
g;35;im a outkast when I need racks a big boi I need least 3 stacks;ay_m ah aw_t_k_ae_s_t w_eh_n ay n_iy_d r_ae_k_s ah b_ih_g b_w_a ay n_iy_d l_iy_s_t ah_ae s_t_ae_k_s
f;36;stacks stacks its about them Benjamin-S;s_t_ae_k_s s_t_ae_k_s ih_t_s ah_b_aw_t dh_eh_m b_eh_n_jh_ah_m_ah_n_z
p;37;stacks stacks them Andre Benjamins;s_t_ae_k_s s_t_ae_k_s dh_eh_m aa_n_d_r_ey 
q;38;…  Stay grinding Im upgrading my status; ah_ae s_t_ey g_r_ay_n_d_ih_ng ay_m ah_p_g_r_ey_d_ih_ng m_ay s_t_ey_t_ax_s
f;39;my name uncut diamonds My gold 24 karats;m_ay n_ey_m ah_n_k_ah_t d_ay_m_ah_n_d_z m_ay g_ow_l_d  k_eh_r_ah_t_s
c;40;and Im known (as) baddest motherfucker on the come up;ah_n_d ay_m n_ow_n ae_z b_ae_d_d_eh_s_t m_ao_th_eh_r_f_uw_k_k_ax_r aa_n dh_ah k_ah_m ah_p
c;41;grinding every day Every night till the sun up;g_r_ay_n_d_ih_ng eh_v_er_iy d_ey eh_v_er_iy n_ay_t t_ih_l dh_ah s_ah_n ah_p
e;42;nigga I got drive Bentley vision in a Honda;n_ih_g_ae ay g_aa_t d_r_ay_v b_eh_n_t_l_iy v_ih_zh_ah_n ih_n ah hh_ao_n_d_ah
