Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;i will not be afraid to tell the world;ay w_ih_l n_ax_t b_iy ah_f_r_ey_d t_ah t_eh_l dh_iy w_er_l_d
a;1;about Jesus Christ For it was Him who died;ah_b_aw_t jh_iy_z_ah_s k_r_ay_s_t f_ao_r ah_t w_ah_z hh_ih_m hh_uw d_ay_d
a;2;shed his blood for me So I could have eternal life;sh_eh_d hh_ah_z b_l_ah_d f_r_er m_iy s_ow ay k_uh_d hh_ae_v iy_t_er_n_ah_l l_ay_f
b;3;because I love him Ill tell everybody;b_ih_k_ah_z ay l_ah_v ih_m ay_l t_eh_l eh_v_r_iy_b_aa_d_iy
c;4;that hes coming back again Got to share it in the North;dh_ae_t hh_iy_s k_ah_m_ih_ng b_ae_k ah_g_eh_n g_aa_t t_uw sh_eh_r ih_t ih_n dh_ah n_ao_r_th
e;5;south East and West On the mountains in the valley;s_aw_th iy_s_t ah_n_d w_eh_s_t aa_n dh_ah m_aw_n_t_ah_n_z ih_n dh_ah v_ae_l_iy
b;6;everywhere;eh_v_r_iy_w_eh_r
f;8;ive got to tell the world Ive got to say;ay_v g_aa_t t_uw t_eh_l dh_ah w_er_l_d ay_v g_aa_t t_uw s_ey
g;9;just believe it then receive it;jh_ah_s_t b_ah_l_iy_v ih_t dh_eh_n r_ih_s_iy_v ah_t
h;11;when I walk through the valley of death I will;w_eh_n ay w_ao_k th_r_uw dh_ah v_ae_l_iy ah_v d_eh_th ay w_ah_l
e;12;have no fear Even when my enemies surround me;hh_ae_v n_ow f_ih_r iy_v_ah_n w_eh_n m_ay eh_n_ah_m_iy_z s_er_aw_n_d m_iy
i;13;lord youre always there Surely goodness and;l_ao_r_d y_uw_r ao_l_w_ey_z dh_eh_r sh_uh_r_l_iy g_uh_d_n_ah_s ah_n_d
c;14;mercy will follow me every day of my life Cos;m_er_s_iy w_ah_l f_aa_l_ow m_iy eh_v_er_iy d_ey ah_v m_ay l_ay_f k_ao_s
d;15;youre leading me protecting me Guiding me;y_uw_r l_iy_d_ih_ng m_iy p_r_ax_t_eh_k_t_ih_ng m_iy g_ay_d_ih_ng m_iy
a;16;straight to eternal life;s_t_r_ey_t t_uw ih_t_er_n_ah_l l_ay_f
