Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;chad and team Hey oh play ball;ch_ae_d ah_n_d t_iy_m hh_ey ow p_l_ey b_ao_l
b;1;chad Ooo ooo ooo;ch_ae_d  uw_ae uw_ae
c;2;chad and team Hey Hey oh;ch_ae_d ah_n_d t_iy_m hh_ey hh_ey ow
d;3;ryan and team Hey batter batter hey batter batter swing;r_ay_ah_n ah_n_d t_iy_m hh_ey b_ae_t_er b_ae_t_er hh_ey b_ae_t_er b_ae_t_er s_w_ih_ng
d;4;chad I-Ve got to just do my thing;ch_ae_d ay_v g_aa_t t_uw jh_ah_s_t d_uw m_ay th_ih_ng
d;5;ryan and team Hey batter batter hey batter Batter swing;r_ay_ah_n ah_n_d t_iy_m hh_ey b_ae_t_er b_ae_t_er hh_ey b_ae_t_er b_ae_t_er s_w_ih_ng
e;6;ryan Ill show you that its one and the same baseball dancing same game;r_ay_ah_n ay_l sh_ow y_uw dh_ae_t ih_t_s w_ah_n ah_n_d dh_ah s_ey_m b_ey_s_b_ao_l d_ae_n_s_ih_ng s_ey_m g_ey_m
d;7;its easy step up to the plate start swingin;ih_t_s iy_z_iy s_t_eh_p ah_p t_uw dh_ah p_l_ey_t s_t_aa_r_t s_w_ih_ng_iy_n
f;8;chad I wan na play ball now That-S all This (is) what I do It ain-t no dance;ch_ae_d ay w_aa_n n_aa p_l_ey b_ao_l n_aw dh_ae_t_s ao_l dh_ih_s ih_z w_ah_t ay d_uw ih_t ey_n_t n_ow d_ae_n_s
l;9;that You can show me;dh_ae_t y_uw k_ah_n sh_ow m_iy
e;10;team Hey Hey Hey;t_iy_m hh_ey hh_ey hh_ey
f;11;chad Yeah;ch_ae_d y_ae
c;12;girls in stands You-ll never know;g_er_l_z ih_n s_t_ae_n_d_z y_uw_l n_eh_v_er n_ow
c;13;chad Oh I know;ch_ae_d ow ay n_ow
g;14;girls If you never try;g_er_l_z ah_f y_uw n_eh_v_er t_r_ay
