Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i awoke on impact;ay ah_w_ow_k aa_n ih_m_p_ae_k_t
b;1;under surveillance from the camera eye;ah_n_d_er s_er_v_ey_l_ah_n_s f_er_m dh_iy k_ae_m_er_ah ay
c;2;searching high and low;s_er_ch_ih_ng hh_ay ah_n_d l_ow
b;4;the criminal mind found at the scene of the crime;dh_ah k_r_ih_m_ah_n_ah_l m_ay_n_d f_aw_n_d ae_t dh_ah s_iy_n ah_v dh_ah k_r_ay_m
i;5;handcuffed and blind I didn-t do it;hh_ae_n_d_k_ah_f_t ah_n_d b_l_ay_n_d ay d_ih_d_n_t d_uw ih_t
l;7;she said she loved me;sh_iy s_eh_d sh_iy l_ah_v_d m_iy
d;8;i guess I never knew;ay g_eh_s ay n_eh_v_er n_uw
c;9;but do we ever ever really know;b_ah_t d_uw w_iy eh_v_er eh_v_er r_ih_l_iy n_ow
b;10;she said she-d meet me on the other side;sh_iy s_eh_d s_hh_iy_d m_iy_t m_iy aa_n dh_ah ah_dh_er s_ay_d
m;11;but I knew right then Id never find her;b_ah_t ay n_uw r_ay_t dh_eh_n ay_d n_eh_v_er f_ay_n_d hh_er
e;13;i don-t believe in love;ay d_ow_n_t b_ah_l_iy_v ih_n l_ah_v
n;14;i never have I never will;ay n_eh_v_er hh_ae_v ay n_eh_v_er w_ah_l
e;15;i don-t believe in love;ay d_ow_n_t b_ah_l_iy_v ih_n l_ah_v
f;16;its never worth the pain that you feel;ih_t_s n_eh_v_er w_er_th dh_ah p_ey_n dh_ae_t y_uw f_iy_l
n;18;no more nightmares Ive seen them all;n_ow m_ao_r n_ay_t_m_eh_r_z ay_v s_iy_n dh_eh_m ao_l
d;19;from the day I was born theyve haunted my every move;f_r_ah_m dh_ah d_ey ay w_ah_z b_ao_r_n dh_ey_v hh_ao_n_t_ah_d m_ay eh_v_r_iy m_uw_v
e;20;every open hands there to push and shove;eh_v_r_iy ow_p_ah_n hh_ae_n_d_z dh_eh_r t_ah p_uh_sh ah_n_d sh_ah_v
a;21;no time for love it doesn-t matter;n_ow t_ay_m f_r_er l_ah_v ah_t d_ah_z_ah_n m_ae_t_er
g;23;she made a difference;sh_iy m_ey_d ey d_ih_f_er_ah_n_s
h;24;i guess she had a way;ay g_eh_s sh_iy hh_ae_d ey w_ey
h;25;of making every night seem bright (as) day;ah_v m_ey_k_ih_ng eh_v_er_iy n_ay_t s_iy_m b_r_ay_t ae_z d_ey
b;26;now I walk in shadows never see the light;n_aw ay w_ao_k ih_n sh_ae_d_ow_z n_eh_v_er s_iy dh_ah l_ay_t
b;27;she must have lied cause she never said goodbye;sh_iy m_ah_s_t hh_ae_v l_ay_d k_aa_z sh_iy n_eh_v_er s_eh_d g_uh_d_b_ay
e;29;i don-t believe in love;ay d_ow_n_t b_ah_l_iy_v ih_n l_ah_v
n;30;i never have I never will;ay n_eh_v_er hh_ae_v ay n_eh_v_er w_ah_l
e;31;i don-t believe in love;ay d_ow_n_t b_ah_l_iy_v ih_n l_ah_v
f;32;ill just pretend she never was real;ay_l jh_ah_s_t p_r_iy_t_eh_n_d sh_iy n_eh_v_er w_ah_z r_iy_l
e;33;i don-t believe in love;ay d_ow_n b_ah_l_iy_v ih_n_ch l_ah_v
g;34;i need to forget her face I see it still;ay n_iy_d t_ah f_ao_r_g_eh_t hh_er f_ey_s ay s_iy ah_t s_t_ih_l
e;35;i don-t believe in love;ay d_ow_n b_ah_l_iy_v ih_n_ch l_ah_v
f;36;its never worth the pain that you feel;ih_t_s n_eh_v_er w_er_th dh_ah p_ey_n dh_ae_t y_uw f_iy_l
o;38;no chance for contact;n_ow ch_ae_n_s f_ao_r k_aa_n_t_ae_k_t
l;39;theres no raison d-etre;dh_eh_r_s n_ow r_ey_s_aa_n d_eh_t_r_iy
p;40;my only hope (is) one day Ill forget;m_ay ow_n_l_iy hh_ow_p ih_z w_ah_n d_ey ay_l f_ax_g_eh_t
f;41;the pain of knowing what can never be;dh_ah p_ey_n ah_v n_ow_ih_ng w_ah_t k_ah_n n_eh_v_er b_iy
i;42;with or without love its all the same to me;w_ih_dh ao_r w_ih_th_aw_t l_ah_v ih_t_s ao_l dh_ah s_ey_m t_uw m_iy
