Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;yeah you know sometimes I get caught up in the madness of the world;y_ae y_uw n_ow s_ah_m_t_ay_m_z ay g_ih_t k_aa_t ah_p ih_n_ch dh_iy m_ae_d_n_ah_s ah_v dh_iy w_er_l_d
a;1;but the homies told me then look;b_ah_t dh_iy hh_aa_m_ah_er_s t_ow_l_d m_iy dh_eh_n l_uh_k
b;2;logo so I tried to logo logo;l_ow_g_ow s_ow ay t_r_ay_d t_ah l_ow_g_ow l_ow_g_ow
m;3;then I learn to;dh_eh_n ay l_er_n t_ah
c;5;oh going hard in attentions;ow g_ow_ah_n hh_aa_r_d ih_n_ch ah_t_eh_n_sh_ah_n_z
d;6;im scar for the boys that the thought from the benches to the parks;ay_m s_k_aa_r f_ao_r dh_ah b_oy_z dh_ae_t dh_ah th_ao_t f_r_ah_m dh_ah b_eh_n_ch_ah_z t_uw dh_ah p_aa_r_k_s
d;7;living through my art in the car of seeing critics ripping me apart;l_ih_v_ih_ng th_r_uw m_ay aa_r_t ih_n dh_ah k_aa_r ah_v s_iy_ih_ng k_r_ih_t_ih_k_s r_ih_p_ih_ng m_iy ah_p_aa_r_t
e;8;scraping like a gladiator push me on your fador;s_k_r_ey_p_ih_ng l_ay_k ah g_l_ae_d_iy_ey_t_er p_uh_sh m_iy aa_n y_ao_r f_ae_d_oh_r
f;9;trying to catch you grammy sucker now not later;t_r_ay_ih_ng t_uw k_ae_ch y_uw g_r_ae_m_iy s_ah_k_er n_aw n_ax_t l_ey_t_er
g;10;rappin town like a rater but my neighbor stay trip;r_ae_p_iy_n t_aw_n l_ay_k ah r_ey_t_er b_ah_t m_ay n_ey_b_er s_t_ey t_r_ih_p
g;11;friends turn the haters hard hands they listen;f_r_eh_n_d_z t_er_n dh_ah hh_ey_t_er_z hh_aa_r_d hh_ae_n_d_z dh_ey l_ih_s_ah_n
g;12;its a serious condition expose to roll thicker;ih_t_s ah s_ih_r_iy_ah_s k_ah_n_d_ih_sh_ah_n ih_k_s_p_ow_z t_uw r_ow_l th_ih_k_er
g;13;blood than water hard still tickin but the mind start slipping;b_l_ah_d dh_ae_n w_ao_t_er hh_aa_r_d s_t_ih_l t_ih_k_iy_n b_ah_t dh_ah m_ay_n_d s_t_aa_r_t s_l_ih_p_ih_ng
b;14;hard to stay focused keep it with the jams (is) the start feel hopeless;hh_aa_r_d t_uw s_t_ey f_ow_k_ah_s_t k_iy_p ih_t w_ih_dh dh_ah jh_ae_m_z ih_z dh_ah s_t_aa_r_t f_iy_l hh_ow_p_l_ah_s
g;15;forgetting where you came from cuttie how youve been;f_er_g_eh_t_ih_ng w_eh_r y_uw k_ey_m f_r_ah_m k_ah_t_t_ay hh_aw y_uw_v b_ih_n
c;16;couldn-t really talking had to put it tot he pen;k_uh_d_n_t r_ih_l_iy t_ao_k_ih_ng hh_ae_d t_uw p_uh_t ih_t t_aa_t hh_iy p_eh_n
d;17;and Im a loyal friend but this (is) getting hard bra;ah_n_d ay_m ah l_oy_ah_l f_r_eh_n_d b_ah_t dh_ih_s ih_z g_eh_t_ih_ng hh_aa_r_d b_r_aa
d;18;i remember when we used to match like a charger;ay r_ih_m_eh_m_b_ax w_eh_n w_iy y_uw_z_d t_uw m_ae_ch l_ay_k ah ch_aa_r_jh_er
h;20;the homie told me to keep my head up;dh_ah hh_ao_m_iy_ax t_ow_l_d m_iy t_uw k_iy_p m_ay hh_eh_d ah_p
