Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;girl I told you not to fall in love with a player like me;g_er_l ay t_ow_l_d y_uw n_ax_t t_ah f_aa_l ih_n_ch l_ah_v w_ah_dh ey p_l_ey_er l_ay_k m_iy
a;1;new city every night plenty of wifeys;n_y_uw s_ih_t_iy eh_v_er_iy n_ay_t p_l_eh_n_t_iy ah_v w_ay_f_iy_s
b;2;might be in your town getting faded wasted;m_ay_t b_iy ih_n y_ao_r t_aw_n g_eh_t_ih_ng f_ey_d_ah_d w_ey_s_t_ah_d
b;3;and you know we getting paid;ah_n_d y_uw n_ow w_iy g_ih_t_ih_ng p_ey_d
a;4;ill be dude for the night;ay_l b_iy d_uw_d f_r_er dh_iy n_ay_t
a;5;that dope white rapper that can get that pussy right;dh_ah_t d_ow_p hh_w_ay_t r_ae_p_er dh_ah_t k_ae_n g_ih_t dh_ah_t p_uh_s_iy r_ay_t
a;6;she turn into a dope fiend over the pipe;sh_iy t_er_n ih_n_t_ah ey d_ow_p f_iy_n_d ow_v_er dh_iy p_ay_p
a;7;hopped out the pussy like;hh_aa_p_t aw_t dh_iy p_uh_s_iy l_ay_k
c;8;its okay we in this thing California dreaming;ih_t_s ow_k_ey w_iy ih_n dh_ih_s th_ih_ng k_ae_l_ah_f_ao_r_n_y_ah d_r_iy_m_ih_ng
c;9;soon (as) I step on the stage I hear them bitches screaming;s_uw_n ae_z ay s_t_eh_p aa_n dh_ah s_t_ey_jh ay hh_ih_r dh_eh_m b_ih_ch_ah_z s_k_r_iy_m_ih_ng
b;10;fiending for money and marijuana the life of a west side player;f_iy_n_d_ih_ng f_ao_r m_ah_n_iy ah_n_d m_eh_r_ah_w_aa_n_ah dh_ah l_ay_f ah_v ah w_eh_s_t s_ay_d p_l_ey_er
b;11;too official might run for mayor;t_uw ah_f_ih_sh_ah_l m_ay_t r_ah_n f_r_er m_ey_er
d;12;aye don-t get your heart broke;ay d_ow_n g_ih_t y_uh_r hh_aa_r_t b_r_ow_k
d;13;use your brain but I ain-t talking bout your smarts though;y_uw_z y_uh_r b_r_ey_n b_ah_t ay ey_n_t t_ao_k_ih_ng b_aw_t y_ao_r s_m_aa_r_t_s dh_ow
c;14;we only fucking don-t get lost in your feelings;w_iy ow_n_l_iy f_ah_k_ih_ng d_ow_n_t g_eh_t l_ao_s_t ih_n y_ao_r f_iy_l_ih_ng_z
l;15;baby Im on the move;b_ey_b_iy ay_m aa_n dh_ah m_uw_v
m;16;i promise Im gon forget them listen;ay p_r_aa_m_ah_s ay_m g_aa_n f_ax_g_eh_t dh_eh_m l_ih_s_ah_n
c;18;can-t you see;k_ae_n_t y_uw s_iy
c;19;im not what you need;ay_m n_ax_t w_ah_t y_uw n_iy_d
i;20;girl just pass that weed and don-t fall in love with me;g_er_l jh_ah_s_t p_ae_s dh_ae_t w_iy_d ah_n_d d_ow_n_t f_aa_l ih_n l_ah_v w_ih_dh m_iy
e;22;don-t want no love no love;d_ow_n_t w_aa_n_t n_ow l_ah_v n_ow l_ah_v
e;23;d T F we down to fuck;d_iy t_iy eh_f w_iy d_aw_n t_uw f_ah_k
n;25;girl You too bad and I might label you perfect;g_er_l y_uw t_uw b_ae_d ah_n_d ay m_ay_t l_ey_b_ah_l y_uw p_er_f_ih_k_t
f;26;beautiful inside (as) well (as) upon the surface;b_y_uw_t_ah_f_ah_l ih_n_s_ay_d ae_z w_eh_l ae_z ah_p_aa_n dh_ah s_er_f_ah_s
f;27;got me tongue tied I eat the pussy in cursive;g_aa_t m_iy t_ah_ng t_ay_d ay iy_t dh_ah p_uh_s_iy ih_n k_er_s_v_er
g;28;but if we put in sex you making your product;b_ah_t ah_f w_iy p_uh_t ih_n s_eh_k_s y_uw m_ey_k_ih_ng y_ao_r p_r_aa_d_ah_k_t
c;29;baby you got me tripping thought you was out of my league;b_ey_b_iy y_uw g_aa_t m_iy t_r_ih_p_ih_ng th_ao_t y_uw w_ah_z aw_t ah_v m_ay l_iy_g
c;30;put them groupies on the bench and I made you my M V P;p_uh_t dh_eh_m g_r_uw_p_iy_z aa_n dh_ah b_eh_n_ch ah_n_d ay m_ey_d y_uw m_ay eh_m v_iy p_iy
c;31;but I can-t believe;b_ah_t ay k_ae_n_t b_ah_l_iy_v
o;32;that I got the greatest you got me infatuated;dh_ae_t ay g_aa_t dh_ah g_r_ey_t_ah_s_t y_uw g_aa_t m_iy ih_n_f_ae_ch_uw_ey_t_ah_d
b;33;but I might be too fascinated cause girl you just that amazing;b_ah_t ay m_ay_t b_iy t_uw f_ae_s_ah_n_ey_t_ah_d k_aa_z g_er_l y_uw jh_ah_s_t dh_ae_t ah_m_ey_z_ih_ng
h;34;got my mind right she got that brain good;g_aa_t m_ay m_ay_n_d r_ay_t sh_iy g_aa_t dh_ae_t b_r_ey_n g_uh_d
h;35;but you ain-t bout to hit the breezy with the back wood;b_ah_t y_uw ey_n_t b_aw_t t_uw hh_ih_t dh_ah b_r_iy_z_iy w_ih_dh dh_iy b_ae_k w_uh_d
b;36;shawty got the kicks I got no brakes;t_iy g_aa_t dh_ah k_ih_k_s ay g_aa_t n_ow b_r_ey_k_s
g;37;ain-t no stopping when Im in the box;ey_n_t n_ow s_t_aa_p_ih_ng w_eh_n ay_m ih_n dh_ah b_aa_k_s
p;38;bout to get up out of it;b_aw_t t_uw g_eh_t ah_p aw_t ah_v ih_t
q;39;bout to get back on tour and we mobbing;b_aw_t t_uw g_eh_t b_ae_k aa_n t_uh_r ah_n_d w_iy m_aa_b_b_ih1_n_g
a;40;to a new city gonna see some new titties;t_uw ah n_y_uw s_ih_t_iy g_aa_n_ah s_iy s_ah_m n_y_uw t_ih_t_t_ay_s
i;41;gotta get a new bitch to come and get faded get loose with me;g_aa_t_ah g_eh_t ah n_y_uw b_ih_ch t_uw k_ah_m ah_n_d g_eh_t f_ey_d_ah_d g_ih_t l_uw_s w_ih_dh m_iy
d;42;i can be with one chick when Im old;ay k_ah_n b_iy w_ih_dh w_ah_n ch_ih_k w_eh_n ay_m ow_l_d
d;43;but now I got to get this dough on the road So;b_ah_t n_aw ay g_aa_t t_uw g_eh_t dh_ih_s d_ow aa_n dh_ah r_ow_d s_ow
