Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hey love how ya holding up;hh_ey l_ah_v hh_aw y_aa hh_ow_l_d_ih_ng ah_p
h;1;i know its been a minute;ay n_ow ih_t_s b_ih_n ah m_ih_n_ih_t
a;2;its just me so open up come on open up;ih_t_s jh_ah_s_t m_iy s_ow ow_p_ah_n ah_p k_ah_m aa_n ow_p_ah_n ah_p
a;3;i know that you don-t think that youre good enough;ay n_ow dh_ae_t y_uw d_ow_n_t th_ih_ng_k dh_ae_t y_uw_r g_uh_d ah_n_ah_f
a;4;but youre good enough;b_ah_t y_uw_r g_uh_d ah_n_ah_f
b;5;so if we don-t dream bout the same things;s_ow ah_f w_iy d_ow_n_t d_r_iy_m b_aw_t dh_ah s_ey_m th_ih_ng_z
c;6;i better ask myself damn;ay b_eh_t_er ae_s_k m_ay_s_eh_l_f d_ae_m
i;7;who am I who am I who am I;hh_uw ae_m ay hh_uw ae_m ay hh_uw ae_m ay
d;8;and what am I what am I gonna do;ah_n_d w_ah_t ae_m ay hh_w_ah_t ae_m ay g_aa_n_ah d_uw
e;9;id go to the ends of the fucking earth;ay_d g_ow t_uw dh_ah eh_n_d_z ah_v dh_ah f_ah_k_ih_ng er_th
e;11;you can find me at the edge of the world;y_uw k_ah_n f_ay_n_d m_iy ae_t dh_ah eh_jh ah_v dh_ah w_er_l_d
f;12;you can find me if you open your heart;y_uw k_ah_n f_ay_n_d m_iy ah_f y_uw ow_p_ah_n y_ao_r hh_aa_r_t
f;13;you can find me when youre loving the stars;y_uw k_ah_n f_ay_n_d m_iy w_eh_n y_uw_r l_ah_v_ih_ng dh_ah s_t_aa_r_z
f;14;you can find me when youre falling apart;y_uw k_ah_n f_ay_n_d m_iy w_eh_n y_uw_r f_aa_l_ih_ng ah_p_aa_r_t
c;15;you can find me yeah;y_uw k_ah_n f_ay_n_d m_iy y_ae
g;17;hey kid I know you been making plans with the devil;hh_ey k_ih_d ay n_ow y_uw b_ih_n m_ey_k_ih_ng p_l_ae_n_z w_ih_dh dh_ah d_eh_v_ah_l
g;18;and I hate to break it to ya but he ain-t your friend;ah_n_d ay hh_ey_t t_uw b_r_ey_k ih_t t_uw y_aa b_ah_t hh_iy ey_n_t y_ao_r f_r_eh_n_d
b;19;i know that you don-t think;ay n_ow dh_ae_t y_uw d_ow_n_t th_ih_ng_k
a;20;that youre dope enough that youre cool enough;dh_ae_t y_uw_r d_ow_p ah_n_ah_f dh_ae_t y_uw_r k_uw_l ah_n_ah_f
b;21;but I know we dream about the same things;b_ah_t ay n_ow w_iy d_r_iy_m ah_b_aw_t dh_ah s_ey_m th_ih_ng_z
g;22;so ask yourself;s_ow ae_s_k y_er_s_eh_l_f
i;23;who am I who am I who am I;hh_uw ae_m ay hh_uw ae_m ay hh_uw ae_m ay
d;24;and what am I what am I gonna do;ah_n_d w_ah_t ae_m ay w_ah_t ae_m ay g_aa_n_ah d_uw
e;25;id go to the ends of the fucking earth;ay_d g_ow t_uw dh_ah eh_n_d_z ah_v dh_ah f_ah_k_ih_ng er_th
l;27;meet me in a dream;m_iy_t m_iy ih_n ah d_r_iy_m
g;28;ill be that little voice inside your head;ay_l b_iy dh_ae_t l_ih_t_ah_l v_oy_s ih_n_s_ay_d y_ao_r hh_eh_d
h;29;you can find me;y_uw k_ah_n f_ay_n_d m_iy
e;30;at the edge of the world;ae_t dh_ah eh_jh ah_v dh_ah w_er_l_d
