Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the birds are singing;dh_iy b_er_d_z er s_ih_ng_ih_ng
b;1;in your eyes today;ih_n_ch y_uh_r ay_z t_uw_d_ey
c;2;sweet flowers blossom in your smile;s_w_iy_t f_l_aw_er_z b_l_aa_s_ah_m ih_n_ch y_uh_r s_m_ay_l
f;3;the wind and sun;dh_iy w_ih_n_d ah_n_d s_ah_n
b;4;are in the words you say;er ih_n_ch dh_iy w_er_d_z y_uw s_ey
d;5;where might your lonesome lover be;w_eh_r m_ay_t y_ao_r l_ow_n_s_ah_m l_ah_v_er b_iy
a;6;birds may be singing;b_er_d_z m_ey b_iy s_ih_ng_ih_ng
b;7;in my eyes this day;ih_n_ch m_ay ay_z dh_ah_s d_ey
c;8;sweet flowers blossom when I smile;s_w_iy_t f_l_aw_er_z b_l_aa_s_ah_m hh_w_ih_n ay s_m_ay_l
e;9;but my soul (is) stormy;b_ah_t m_ay s_ow_l ah_z s_t_ao_r_m_iy
c;10;and my heart blows wild;ah_n_d m_ay hh_aa_r_t b_l_ow_z w_ay_l_d
d;11;my sweetheart rides a ship on the sea;m_ay s_w_iy_t_hh_aa_r_t r_ay_d_z ey sh_ih_p aa_n dh_iy s_iy
e;13;though my soul (is) stormy;dh_ow m_ay s_ow_l ah_z s_t_ao_r_m_iy
c;14;and my heart blows wild;ah_n_d m_ay hh_aa_r_t b_l_ow_z w_ay_l_d
f;15;where might my lonesome lover be;hh_w_eh_r m_ay_t m_ay l_ow_n_s_ah_m l_ah_v_er b_iy
