Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;why I dont know I dont know aye (is) it my shoe game my swagg maybe I dont;w_ay ay d_aa_n_b n_ow ay d_aa_n_b n_ow ay ah_z ah_t m_ay sh_uw g_ey_m m_ay s_w_ae_g m_ey_b_iy ay d_aa_n_b
a;1;know;n_ow
a;2;(is) it my game my talk mayabe I dnt know;ih_z ih_t m_ay g_ey_m m_ay t_ao_k m_ey_ey_b ay  n_ow
a;3;(is) it my smile my eyes maybe I dont know;ih_z ih_t m_ay s_m_ay_l m_ay ay_z m_ey_b_iy ay d_aa_n_b n_ow
a;4;cuz I got cash and ball out every where I go;k_ah_z ay g_aa_t k_ae_sh ah_n_d b_ao_l aw_t eh_v_r_iy hh_w_eh_r ay g_ow
d;6;man I Ballin Like a Big Man and she blowing me like quick sand;m_ae_n ay b_ae_l_ih_n l_ay_k ey b_ih_g m_ae_n ah_n_d sh_iy b_l_ow_ih_ng m_iy l_ay_k k_w_ih_k s_ae_n_d
b;7;cuz She know Yungbrezzy Keep them 3hunna G-s;k_ah_z sh_iy n_ow Y_ah_ng_b_r_er_z_ax k_iy_p dh_ah_m 3_hh_uw_n_ax jh_iy_z
e;8;i Roll With My To Bitchs to every part-yyyyyyyyyyyy so every where I;ay r_ow_l w_ih_dh m_ay t_uw B_iy_t_ch_s t_uw eh_v_er_iy p_aa_r_t_s_iy_ae_ae_ae_ae_ae_ae s_ow eh_v_er_iy w_eh_r ay
b;9;spend a couple G-s;s_p_eh_n_d ah k_ah_p_ah_l jh_iy_z
f;11;album Coming Soon Jan 3;ae_l_b_ah_m k_ah_m_ih_ng s_uw_n jh_ae_n ah_ae
g;12;more Lyrics Coming Dec 31;m_ao_r l_ih_r_ih_k_s k_ah_m_ih_ng d_eh_k 
c;13;stay Updated GBE 300SBE;s_t_ey ah_p_d_ey_t_ah_d  
