Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;blakk JaKK The Rhymer amp JaY STeeZ aka Capital STEEZ;b_l_ey_k_k  dh_ah r_ay_m_er ae_m_p jh_ey  aa_k_ah k_ae_p_ah_t_ah_l 
a;2;i wonder if well get our chance to blow;ay w_ah_n_d_er ih_f w_iy_l g_eh_t aw_r ch_ae_n_s t_uw b_l_ow
a;3;we give our all through every show;w_iy g_ih_v aw_r ao_l th_r_uw eh_v_er_iy sh_ow
a;4;3rd Kind be the best to flow; k_ay_n_d b_iy dh_ah b_eh_s_t t_uw f_l_ow
l;5;still Idontknow Idontknow I dontknw;s_t_ih_l   ay d_aa_n_b_k_n_ae
m;7;so what you mean dog by Idontknow Idont;s_ow w_ah_t y_uw m_iy_n d_ah_g b_ay  I_d_oh_n_t
a;8;its the Kind homie so just go with the flow;ih_t_s dh_ah k_ay_n_d hh_ao_m_iy_ax s_ow jh_ah_s_t g_ow w_ih_dh dh_ah f_l_ow
n;9;uh say Idontknow So Whatcha mean by Idontknow;ah s_ey  s_ow W_hh_ae_t_ch_ax m_iy_n b_ay 
n;10;so what they saying to us Well Idontknow;s_ow w_ah_t dh_ey s_ey_ih_ng t_uw ah_s w_eh_l 
b;12;yo so so here we go again;y_ow s_ow s_ow hh_ih_r w_iy g_ow ah_g_ey_n
b;13;strapped with (H-bombs) and napalm;s_t_r_ae_p_t w_ah_dh b_aa_m_z ah_n_d n_ey_p_aa_m
c;14;me and Blak move like Raekwon in each song;m_iy ah_n_d B_l_ae_k m_uw_v l_ay_k R_ah_er_k_w_ax_n ih_n_ch iy_ch s_ao_ng
d;15;questionably the best in his region;k_w_eh_s_t_ha_ay_ow_n_ah_b_l_y dh_iy b_eh_s_t ih_n_ch hh_ah_z r_iy_jh_ah_n
d;16;and they standing with the presence of celestial beings all seeing;ah_n_d dh_ey s_t_ae_n_d_ih_ng w_ah_dh dh_iy p_r_eh_z_ah_n_s ah_v s_ah_l_eh_s_ch_ah_l b_iy_ih_ng_z ao_l s_iy_ih_ng
e;17;actually you cats can-t rap with me attack the beat the savage whos asking;ae_k_sh_ah_l_iy y_uw k_ae_t_s k_ae_n_t r_ae_p w_ih_dh m_iy ah_t_ae_k dh_ah b_iy_t dh_ah s_ae_v_ih_jh hh_uw_s ae_s_k_ih_ng
d;18;to make ya tap your feet;t_uw m_ey_k y_aa t_ae_p y_ao_r f_iy_t
