Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;punishment (is) not enough for you;p_ah_n_ih_sh_m_ah_n_t ah_z n_ax_t iy_n_ah_f f_r_er y_uw
a;1;i love it when you love to bring your whole crew;ay l_ah_v ah_t hh_w_ih_n y_uw l_ah_v t_ah b_r_ih_ng y_uh_r hh_ow_l k_r_uw
h;2;theyre lookin good all tucked inside;dh_ey_r l_uh_k_iy_n g_uh_d ao_l t_ah_k_t ih_n_s_ay_d
b;3;the loving grasp of all of their waistlines;dh_ah l_ah_v_ih_ng g_r_ae_s_p ah_v ao_l ah_v dh_eh_r w_ey_s_t_l_ay_n_z
c;4;so grab a throat act like you know;s_ow g_r_ae_b ah th_r_ow_t ae_k_t l_ay_k y_uw n_ow
c;5;yeah it won-t hurt if he don-t grow older;y_ae ih_t w_ow_n_t hh_er_t ah_f hh_iy d_ow_n_t g_r_ow ow_l_d_er
d;7;didn-t wanna hurt him;d_ih_d_n_t w_aa_n_ah hh_er_t hh_ih_m
e;8;but what with everyone watching;b_ah_t w_ah_t w_ih_dh eh_v_r_iy_w_ah_n w_aa_ch_ih_ng
f;9;kick until you feel the lungs collapse;k_ih_k ah_n_t_ih_l y_uw f_iy_l dh_ah l_ah_ng_z k_ah_l_ae_p_s
e;10;and hear the coughing;ah_n_d hh_ih_r dh_ah k_aa_f_ih_ng
i;11;we aren-t so different you and I;w_iy aa_n_t s_ow d_ih_f_r_ax_n_t y_uw ah_n_d ay
b;12;but that distinction might keep us both sane;b_ah_t dh_ae_t d_ih_s_t_ih_ng_k_sh_ah_n m_ay_t k_iy_p ah_s b_ow_th s_ey_n
b;13;sane sane;s_ey_n s_ey_n
l;15;cold crew now;k_ow_l_d k_r_uw n_aw
f;16;i told you once to tell the pack;ay t_ow_l_d y_uw w_ah_n_s t_uw t_eh_l dh_ah p_ae_k
f;17;told you what to say and then you took it right back;t_ow_l_d y_uw w_ah_t t_uw s_ey ah_n_d dh_eh_n y_uw t_uh_k ih_t r_ay_t b_ae_k
e;18;whole crew (is) graves in the yard;hh_ow_l k_r_uw ih_z g_r_ey_v_z ih_n dh_ah y_aa_r_d
e;19;whole crew (is) graves crouched behind the car;hh_ow_l k_r_uw ih_z g_r_ey_v_z k_r_aw_ch_t b_ah_hh_ay_n_d dh_ah k_aa_r
a;20;whole crew (is) graves piled in your high school;hh_ow_l k_r_uw ih_z g_r_ey_v_z p_ay_l_d ih_n y_ao_r hh_ay s_k_uw_l
m;21;might be a coward but Im hip to it;m_ay_t b_iy ah k_aw_er_d b_ah_t ay_m hh_ih_p t_uw ih_t
b;22;might be a coward but Im not afraid;m_ay_t b_iy ah k_aw_er_d b_ah_t ay_m n_ax_t ah_f_r_ey_d
d;23;im not afraid to quit;ay_m n_ax_t ah_f_r_ey_d t_uw k_w_ih_t
g;25;we aren-t so different no you and I;w_iy aa_n_t s_ow d_ih_f_r_ax_n_t n_ow y_uw ah_n_d ay
b;26;but that distinction might keep us sane;b_ah_t dh_ae_t d_ih_s_t_ih_ng_k_sh_ah_n m_ay_t k_iy_p ah_s s_ey_n
