Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah bad manners;y_ae b_ae_d m_ae_n_er_z
b;2;listen Lately Ive had the strangest dreams;l_ih_s_ah_n l_ey_t_l_iy ay_v hh_ae_d dh_ah s_t_r_ey_n_jh_ah_s_t d_r_iy_m_z
b;3;plus I got money on my mind before I sleep;p_l_ah_s ay g_aa_t m_ah_n_iy aa_n m_ay m_ay_n_d b_ah_f_ao_r ay s_l_iy_p
b;4;so you can blame the cheese;s_ow y_uw k_ah_n b_l_ey_m dh_ah ch_iy_z
b;5;gangsta rap Ive never claimed to be;g_ae_ng_s_t_ah r_ae_p ay_v n_eh_v_er k_l_ey_m_d t_uw b_iy
b;6;wake up and brush my teeth;w_ey_k ah_p ah_n_d b_r_ah_sh m_ay t_iy_th
b;7;and thats about the only time I aim and squeeze;ah_n_d dh_ae_t_s ah_b_aw_t dh_ah ow_n_l_iy t_ay_m ay ey_m ah_n_d s_k_w_iy_z
a;9;you heard Ill Manners now youre listening to Bad Manners;y_uw hh_er_d ih_l m_ae_n_er_z n_aw y_uw_r l_ih_s_n_ih_ng t_uw b_ae_d m_ae_n_er_z
a;10;back on attack the kid with the British bandanas;b_ae_k aa_n ah_t_ae_k dh_ah k_ih_d w_ih_dh dh_ah b_r_ih_t_ih_sh b_ae_n_d_ae_n_ah_z
a;11;going up the ladders on a board full of (black-adders);g_ow_ih_ng ah_p dh_ah l_ae_d_er_z aa_n ah b_ao_r_d f_uh_l ah_v b_l_ae_k_ae_d_er_z
a;12;put on me a beat Im going black cameras;p_uh_t aa_n m_iy ah b_iy_t ay_m g_ow_ih_ng b_l_ae_k k_ae_m_er_ah_z
a;13;new David of rap Cameron;n_y_uw d_ey_v_ah_d ah_v r_ae_p k_ae_m_er_ah_n
a;14;but the only thing Im Downing (is) cans;b_ah_t dh_ah ow_n_l_iy th_ih_ng ay_m d_aw_n_ih_ng ih_z k_ae_n_z
a;15;in a party by myself its going down in the cans;ih_n ah p_aa_r_t_iy b_ay m_ay_s_eh_l_f ih_t_s g_ow_ih_ng d_aw_n ih_n dh_ah k_ae_n_z
c;16;its time to Level Up;ih_t_s t_ay_m t_uw l_eh_v_ah_l ah_p
a;17;i never doubted the fans;ay n_eh_v_er d_aw_t_ah_d dh_ah f_ae_n_z
a;18;and just like Ben Ive got Plan-s;ah_n_d jh_ah_s_t l_ay_k b_eh_n ay_v g_aa_t p_l_ae_n_z
a;19;raised in a Ill Manor;r_ey_z_d ih_n ah ih_l m_ae_n_er
d;20;but we all have a choice;b_ah_t w_iy ao_l hh_ae_v ah ch_oy_s
c;21;even if the motherf (*) cks got their back to us;iy_v_ah_n ah_f dh_ah m_ah_dh_er_z ah_ae k_k_s g_aa_t dh_eh_r b_ae_k t_uw ah_s
d;22;sing louder we all have The Voice;s_ih_ng l_aw_d_er w_iy ao_l hh_ae_v dh_ah v_oy_s
e;24;all the kids hate politics;ao_l dh_ah k_ih_d_z hh_ey_t p_aa_l_ah_t_ih_k_s
f;25;but do you vote;b_ah_t d_uw y_uw v_ow_t
c;26;nobody stopping one of us from running;n_ow_b_aa_d_iy s_t_aa_p_ih_ng w_ah_n ah_v ah_s f_r_ah_m r_ah_n_ih_ng
f;27;on or off track U Bolt;aa_n ao_r ao_f t_r_ae_k ih_k b_ow_l_t
g;29;yeah the kid-s back up in the play ground;y_ae dh_ah k_ih_d_z b_ae_k ah_p ih_n dh_ah p_l_ey g_r_aw_n_d
