Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;there (is) a consequence coming on in here That you were wrong by feeling with;dh_eh_r ah_z ey k_aa_n_s_ah_k_w_ah_n_s k_ah_m_ih_ng aa_n ih_n_ch hh_ih_r dh_ae_t y_uw w_er r_ao_ng b_ay f_iy_l_ih_ng w_ah_dh
a;1;the fear Cause I don-t wanna fit in to represent bullshit To keep the box;dh_iy f_ih_r k_aa_z ay d_ow_n w_aa_n_ah f_ih_t ih_n_ch t_ah r_eh_p_r_ah_z_eh_n_t b_uh_l_sh_ih_t t_uw k_iy_p dh_iy b_aa_k_s
g;2;bummed we must keep things rolling The sun (is) shining through the waves of;b_ah_m_d w_iy m_ah_s_t k_iy_p th_ih_ng_z r_ow_l_ih_ng dh_ah s_ah_n ah_z sh_ay_n_ih_ng th_r_uw dh_iy w_ey_v_z ah_v
a;3;the fans Jumping through the shuffle cause I sure don-t want it man I want;dh_iy f_ae_n_z jh_ah_m_p_ih_ng th_r_uw dh_iy sh_ah_f_ah_l k_aa_z ay sh_uh_r d_ow_n w_aa_n_t ah_t m_ae_n ay w_aa_n_t
h;4;peace I want a little ease and the girls and me;p_iy_s ay w_aa_n_t ey l_ih_t_ah_l iy_z ah_n_d dh_iy g_er_l_z ah_n_d m_iy
g;6;i missed all the just rub off the dish But thats kinda hard cause Ive;ay m_ih_s_t ao_l dh_iy jh_ah_s_t r_ah_b ao_f dh_ah d_ih_sh b_ah_t dh_ae_t_s k_ih_n_d_ah hh_aa_r_d k_aa_z ay_v
b;7;got the chin Im just moving on around the witness and the cop Im doing;g_aa_t dh_iy ch_ih_n ay_m jh_ah_s_t m_uw_v_ih_ng aa_n er_aw_n_d dh_ah w_ih_t_n_ah_s ah_n_d dh_ah k_aa_p ay_m d_uw_ih_ng
h;8;this and that but whats it all about And I don-t know you telling me;dh_ih_s ah_n_d dh_ae_t b_ah_t w_ah_t_s ih_t ao_l ah_b_aw_t ah_n_d ay d_ow_n_t n_ow y_uw t_eh_l_ih_ng m_iy
c;9;completely Cause I want it all in your mother see G Turn me down just;k_ah_m_p_l_iy_t_l_iy k_aa_z ay w_aa_n_t ih_t ao_l ih_n y_ao_r m_ah_dh_er s_iy jh_iy t_er_n m_iy d_aw_n jh_ah_s_t
i;10;because I wanna know The whole situation (uh-how) it goes;b_ih_k_ao_z ay w_aa_n_ah n_ow dh_ah hh_ow_l s_ih_ch_uw_ey_sh_ah_n ah_hh_aw ih_t g_ow_z
l;12;i stop bombs Stop and know which way you have to go Really doesn-t matter;ay s_t_aa_p b_aa_m_z s_t_aa_p ah_n_d n_ow w_ih_ch w_ey y_uw hh_ae_v t_uw g_ow r_ih_l_iy d_ah_z_n_t m_ae_t_er
m;13;cause Im on a roll I saw the people driving talking to the phone Calling;k_aa_z ay_m aa_n ah r_ow_l ay s_ao dh_ah p_iy_p_ah_l d_r_ay_v_ih_ng t_ao_k_ih_ng t_uw dh_ah f_ow_n k_ao_l_ih_ng
n;14;talking each other to the bone I do the dew and its a force all the time;t_ao_k_ih_ng iy_ch ah_dh_er t_uw dh_ah b_ow_n ay d_uw dh_ah d_uw ah_n_d ih_t_s ah f_ao_r_s ao_l dh_ah t_ay_m
d;15;you decide for the peace of your mind So we cannot think about the situation;y_uw d_ah_s_ay_d f_r_er dh_iy p_iy_s ah_v y_uh_r m_ay_n_d s_ow w_iy k_ah_n_aa_t th_ih_ng_k ah_b_aw_t dh_iy s_ih_ch_uw_ey_sh_ah_n
d;16;that you got yourself in a vibration;dh_ae_t y_uw g_aa_t y_er_s_eh_l_f ih_n ah v_ay_b_r_ey_sh_ah_n
e;18;im gonna get some help;ay_m g_aa_n_ah g_ih_t s_ah_m hh_eh_l_p
e;19;im gonna get some help;ay_m g_aa_n_ah g_eh_t s_ah_m hh_eh_l_p
e;20;im gonna get some help;ay_m g_aa_n_ah g_eh_t s_ah_m hh_eh_l_p
e;21;im gonna get some help;ay_m g_aa_n_ah g_eh_t s_ah_m hh_eh_l_p
o;23;i want it and I want it til I can-t get more Worthless nations are what I;ay w_aa_n_t ih_t ah_n_d ay w_aa_n_t ih_t t_ih_l ay k_ae_n_t g_eh_t m_ao_r w_er_th_l_ah_s n_ey_sh_ah_n_z aa_r w_ah_t ay
p;24;can-t stand for Really doesn-t matter motherfucker (what-cha) do They-ll put;k_ae_n_t s_t_ae_n_d f_ao_r r_ih_l_iy d_ah_z_n_t m_ae_t_er m_ao_th_eh_r_f_uw_k_k_ax_r w_ah_ch_aa_r_l d_uw dh_ey_l p_uh_t
q;25;you in a situation Catch 22 I don-t let the motherfuckers let you;y_uw ih_n ah s_ih_ch_uw_ey_sh_ah_n k_ae_ch  ay d_ow_n_t l_eh_t dh_ah m_ao_th_eh_r_f_uw_k_k_ax_r_s l_eh_t y_uw
h;26;in cause when you come out youll be worse than youll ever been They make me;ih_n k_aa_z w_eh_n y_uw k_ah_m aw_t y_uw_l b_iy w_er_s dh_ae_n y_uw_l eh_v_er b_ih_n dh_ey m_ey_k m_iy
e;27;feel it they make me yawn But god help those who help themselves;f_iy_l ih_t dh_ey m_ey_k m_iy y_ow_n b_ah_t g_aa_d hh_eh_l_p dh_ow_z hh_uw hh_eh_l_p dh_eh_m_s_eh_l_v_z
r;29;and when I do things the same all around And when the words are in it;ah_n_d w_eh_n ay d_uw th_ih_ng_z dh_ah s_ey_m ao_l er_aw_n_d ah_n_d w_eh_n dh_ah w_er_d_z aa_r ih_n ih_t
s;31;thought you know I cannot fuck that shit Imagination (is) a far way up This;th_ao_t y_uw n_ow ay k_ae_n_aa_t f_ah_k dh_ae_t sh_iy_t ih_m_ae_jh_ah_n_ey_sh_ah_n ih_z ah f_aa_r w_ey ah_p dh_ih_s
