Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;twice a week I pass by the church that held your funeral;t_w_ay_s ey w_iy_k ay p_ae_s b_ay dh_iy ch_er_ch dh_ah_t hh_eh_l_d y_uh_r f_y_uw_n_er_ah_l
a;1;and The pastor-s words come pouring down like rain;ah_n_d dh_ah p_ae_s_t_er_z w_er_d_z k_ah_m p_ao_r_ih_ng d_aw_n l_ay_k r_ey_n
b;2;how He called you a sinner and said now you walk with Jesus;hh_aw hh_iy k_ao_l_d y_uw ey s_ih_n_er ah_n_d s_eh_d n_aw y_uw w_ao_k w_ah_dh jh_iy_z_ah_s
a;3;so The drugs that took your life aren-t gon na cause You any pain;s_ow dh_ah d_r_ah_g_z dh_ah_t t_uh_k y_uh_r l_ay_f aa_n_t g_aa_n n_aa k_aa_z y_uw eh_n_iy p_ey_n
a;4;i Don-T think he even knew your name;ay d_ow_n_t th_ih_ng_k hh_iy iy_v_ah_n n_uw y_ao_r n_ey_m
a;5;and I refuse to kneel and pray;ah_n_d ay r_ih_f_y_uw_z t_uw n_iy_l ah_n_d p_r_ey
a;6;i won-t Remember you that way;ay w_ow_n_t r_ah_m_eh_m_b_er y_uw dh_ae_t w_ey
l;8;i lit you a candle in every cathedral across Europe;ay l_ih_t y_uw ah k_ae_n_d_ah_l ih_n eh_v_er_iy k_ah_th_iy_d_r_ah_l ah_k_r_ao_s y_uh_r_ah_p
a;9;and I hope you know youre still My patron saint;ah_n_d ay hh_ow_p y_uw n_ow y_uw_r s_t_ih_l m_ay p_ey_t_r_ah_n s_ey_n_t
c;10;i tried to forgive but I can-t forget the cigar in his fist;ay t_r_ay_d t_uw f_er_g_ih_v b_ah_t ay k_ae_n_t f_ax_g_eh_t dh_ah s_ih_g_aa_r ih_n hh_ih_z f_ih_s_t
a;11;i know that they were heartsick but I need someone to blame;ay n_ow dh_ae_t dh_ey w_er hh_aa_r_t_s_ih1_k_k b_ah_t ay n_iy_d s_ah_m_w_ah_n t_uw b_l_ey_m
m;12;and I know how they blamed me;ah_n_d ay n_ow hh_aw dh_ey b_l_ey_m_d m_iy
a;13;i know what youd say;ay n_ow w_ah_t y_uw_d s_ey
d;14;youd tell me it was your fault;y_uw_d t_eh_l m_iy ih_t w_ah_z y_ao_r f_ao_l_t
a;15;i should put all my arrows away;ay sh_uh_d p_uh_t ao_l m_ay ae_r_ow_z ah_w_ey
e;17;im sure there ain-t a heaven;ay_m sh_uh_r dh_eh_r ey_n_t ah hh_eh_v_ah_n
e;18;but That don-t mean I don-t like to picture you There;b_ah_t dh_ae_t d_ow_n_t m_iy_n ay d_ow_n_t l_ay_k t_uw p_ih_k_ch_er y_uw dh_eh_r
a;19;ill bet youre bumming cigarettes off saints;ay_l b_eh_t y_uw_r b_ah_m_iy_n_g s_ih_g_er_eh_t_s ao_f s_ey_n_t_s
c;20;and Im sure youre still singing;ah_n_d ay_m sh_uh_r y_uw_r s_t_ih_l s_ih_ng_ih_ng
a;21;but Ill bet that youre still just a bit out of key;b_ah_t ay_l b_eh_t dh_ae_t y_uw_r s_t_ih_l jh_ah_s_t ah b_ih_t aw_t ah_v k_iy
b;22;that crooked smile pushing words across your teeth;dh_ae_t k_r_uh_k_ah_d s_m_ay_l p_uh_sh_ih_ng w_er_d_z ah_k_r_ao_s y_ao_r t_iy_th
f;24;cause you were heat lightning;k_aa_z y_uw w_er hh_iy_t l_ay_t_n_ih_ng
c;25;yeah You were a storm that never rolled in;y_ae y_uw w_er ah s_t_ao_r_m dh_ae_t n_eh_v_er r_ow_l_d ih_n
g;26;you were the northern lights in a southern town;y_uw w_er dh_ah n_ao_r_dh_er_n l_ay_t_s ih_n ah s_ah_dh_er_n t_aw_n
h;27;a caustic;ah k_aa_s_t_ih_k
c;28;fleeting thing;f_l_iy_t_ih_ng th_ih_ng
