Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;she was long gone long long gone;sh_iy w_ah_z l_ao_ng g_ao_n l_ao_ng l_ao_ng g_ao_n
b;1;she was gone gone the bigger they come;sh_iy w_ah_z g_ao_n g_ao_n dh_iy b_ih_g_er dh_ey k_ah_m
c;2;the larger her hand till no one understands;dh_iy l_aa_r_jh_er hh_er hh_ae_n_d t_ih_l n_ow w_ah_n ah_n_d_er_s_t_ae_n_d_z
a;3;why for so long she-d been gone;w_ay f_ao_r s_ow l_ao_ng s_hh_iy_d b_ih_n g_ao_n
d;5;and I stood very still by the window sill;ah_n_d ay s_t_uh_d v_eh_r_iy s_t_ih_l b_ay dh_ah w_ih_n_d_ow s_ih_l
d;6;and I wondered for those I love still;ah_n_d ay w_ah_n_d_er_d f_ao_r dh_ow_z ay l_ah_v s_t_ih_l
e;7;i cried in my mind where I stand behind;ay k_r_ay_d ih_n m_ay m_ay_n_d w_eh_r ay s_t_ae_n_d b_ah_hh_ay_n_d
e;8;the beauty of love-s in her eyes;dh_ah b_y_uw_t_iy ah_v l_ah_v_z ih_n hh_er ay_z
a;10;she was long gone long long gone;sh_iy w_ah_z l_ao_ng g_ao_n l_ao_ng l_ao_ng g_ao_n
b;11;she was gone gone the bigger they come;sh_iy w_ah_z g_ao_n g_ao_n dh_ah b_ih_g_er dh_ey k_ah_m
c;12;the larger her hand till no one understands;dh_ah l_aa_r_jh_er hh_er hh_ae_n_d t_ih_l n_ow w_ah_n ah_n_d_er_s_t_ae_n_d_z
a;13;why for so long she-d been gone;w_ay f_ao_r s_ow l_ao_ng s_hh_iy_d b_ih_n g_ao_n
f;15;and I borrowed the page;ah_n_d ay b_aa_r_ow_d dh_ah p_ey_jh
f;16;from a leopards cage;f_r_ah_m ah l_eh_p_er_d_z k_ey_jh
f;17;and I prowled in the evening sun-s glaze;ah_n_d ay p_r_aw_l_er_d ih_n dh_ah iy_v_n_ih_ng s_ah_n_z g_l_ey_z
e;18;her head lifted high to the light in the sky;hh_er hh_eh_d l_ih_f_t_ah_d hh_ay t_uw dh_ah l_ay_t ih_n dh_ah s_k_ay
f;19;the opening dawn on her face;dh_ah ow_p_ah_n_ih_ng d_ao_n aa_n hh_er f_ey_s
a;21;she was long gone long long gone;sh_iy w_ah_z l_ao_ng g_ao_n l_ao_ng l_ao_ng g_ao_n
b;22;she was gone gone the bigger they come;sh_iy w_ah_z g_ao_n g_ao_n dh_ah b_ih_g_er dh_ey k_ah_m
c;23;the larger her hand till no one understands;dh_ah l_aa_r_jh_er hh_er hh_ae_n_d t_ih_l n_ow w_ah_n ah_n_d_er_s_t_ae_n_d_z
a;24;why for so long she-d been gone;w_ay f_ao_r s_ow l_ao_ng s_hh_iy_d b_ih_n g_ao_n
d;26;and I stood very still by the window sill;ah_n_d ay s_t_uh_d v_eh_r_iy s_t_ih_l b_ay dh_ah w_ih_n_d_ow s_ih_l
d;27;and I wondered for those I love still;ah_n_d ay w_ah_n_d_er_d f_ao_r dh_ow_z ay l_ah_v s_t_ih_l
e;28;i cried in my mind where I stand behind;ay k_r_ay_d ih_n m_ay m_ay_n_d w_eh_r ay s_t_ae_n_d b_ah_hh_ay_n_d
e;29;the beauty of love-s in her eyes;dh_ah b_y_uw_t_iy ah_v l_ah_v_z ih_n hh_er ay_z
a;31;she was long gone long long gone;sh_iy w_ah_z l_ao_ng g_ao_n l_ao_ng l_ao_ng g_ao_n
b;32;she was gone gone the bigger they come;sh_iy w_ah_z g_ao_n g_ao_n dh_ah b_ih_g_er dh_ey k_ah_m
c;33;the larger her hand till no one understands;dh_ah l_aa_r_jh_er hh_er hh_ae_n_d t_ih_l n_ow w_ah_n ah_n_d_er_s_t_ae_n_d_z
a;34;why for so long she-d been gone;w_ay f_ao_r s_ow l_ao_ng s_hh_iy_d b_ih_n g_ao_n
a;36;she was long gone long long gone;sh_iy w_ah_z l_ao_ng g_ao_n l_ao_ng l_ao_ng g_ao_n
