Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;ive tasted fire Im ready to come alive;ay_v t_ey_s_t_ah_d f_ay_er ay_m r_eh_d_iy t_uw k_ah_m ah_l_ay_v
a;1;i can-t just shut it up and fake that Im alright;ay k_ae_n_t jh_ah_s_t sh_ah_t ih_t ah_p ah_n_d f_ey_k dh_ae_t ay_m ao_l_r_ay_t
b;2;im ready now;ay_m r_eh_d_iy n_aw
c;3;im not waiting for the afterlife;ay_m n_ax_t w_ey_t_ih_ng f_ao_r dh_ah ae_f_t_er_l_ay2_f
d;4;ill let it burn the way the sunlight burns my skin;ay_l l_eh_t ih_t b_er_n dh_ah w_ey dh_ah s_ah_n_l_ay_t b_er_n_z m_ay s_k_ih_n
d;5;the way I feel inside the way the day begins;dh_ah w_ey ay f_iy_l ih_n_s_ay_d dh_ah w_ey dh_ah d_ey b_ih_g_ih_n_z
b;6;im ready now;ay_m r_eh_d_iy n_aw
a;7;im not waiting for the other side;ay_m n_ax_t w_ey_t_ih_ng f_ao_r dh_ah ah_dh_er s_ay_d
b;8;im ready now Im ready now;ay_m r_eh_d_iy n_aw ay_m r_eh_d_iy n_aw
e;10;‘  Cause everyday; ah_ae k_aa_z eh_v_r_iy_d_ey
f;11;the world (is) made;dh_ah w_er_l_d ih_z m_ey_d
f;12;a chance to change;ah ch_ae_n_s t_uw ch_ey_n_jh
f;13;but I feel the same;b_ah_t ay f_iy_l dh_ah s_ey_m
a;14;and I wonder why;ah_n_d ay w_ah_n_d_er w_ay
a;15;would I wait ‘  till I die to come alive;w_uh_d ay w_ey_t  ah_ae t_ih_l ay d_ay t_uw k_ah_m ah_l_ay_v
b;16;im ready now;ay_m r_eh_d_iy n_aw
c;17;im not waiting for the afterlife;ay_m n_ax_t w_ey_t_ih_ng f_ao_r dh_ah ae_f_t_er_l_ay2_f
e;18;i still believe we can live forever;ay s_t_ih_l b_ah_l_iy_v w_iy k_ah_n l_ay_v f_er_eh_v_er
b;19;you and I we begin forever now;y_uw ah_n_d ay w_iy b_ih_g_ih_n f_er_eh_v_er n_aw
e;20;forever now forever;f_er_eh_v_er n_aw f_er_eh_v_er
e;21;i still believe in us together;ay s_t_ih_l b_ah_l_iy_v ih_n ah_s t_ah_g_eh_dh_er
b;22;you and I were here together now;y_uw ah_n_d ay w_iy_r hh_ih_r t_ah_g_eh_dh_er n_aw
b;23;forever now forever now;f_er_eh_v_er n_aw f_er_eh_v_er n_aw
b;24;or never now;ao_r n_eh_v_er n_aw
e;26;everyday;eh_v_r_iy_d_ey
f;27;a choice (is) made;ah ch_oy_s ih_z m_ey_d
e;28;everyday;eh_v_r_iy_d_ey
f;29;i choose my fate;ay ch_uw_z m_ay f_ey_t
a;30;and I wonder why;ah_n_d ay w_ah_n_d_er w_ay
a;31;would I wait till I die;w_uh_d ay w_ey_t t_ih_l ay d_ay
a;32;to come alive;t_uw k_ah_m ah_l_ay_v
a;33;to come alive;t_uw k_ah_m ah_l_ay_v
f;34;everyday everyday everyday I still feel the same;eh_v_r_iy_d_ey eh_v_r_iy_d_ey eh_v_r_iy_d_ey ay s_t_ih_l f_iy_l dh_ah s_ey_m
a;35;and I wonder why;ah_n_d ay w_ah_n_d_er w_ay
a;36;would I wait ‘  till I die;w_uh_d ay w_ey_t  ah_ae t_ih_l ay d_ay
a;37;to come alive;t_uw k_ah_m ah_l_ay_v
b;38;im ready now;ay_m r_eh_d_iy n_aw
c;39;im not waiting for the afterlife;ay_m n_ax_t w_ey_t_ih_ng f_ao_r dh_ah ae_f_t_er_l_ay2_f
b;40;im ready now Im ready now;ay_m r_eh_d_iy n_aw ay_m r_eh_d_iy n_aw
e;41;im ready now Im ready;ay_m r_eh_d_iy n_aw ay_m r_eh_d_iy
b;42;im ready now;ay_m r_eh_d_iy n_aw
c;43;im not waiting for the afterlife;ay_m n_ax_t w_ey_t_ih_ng f_ao_r dh_ah ae_f_t_er_l_ay2_f
