Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you walk around like you are fine;y_uw w_ao_k er_aw_n l_ay_k y_uw er f_ay_n
a;1;so confident in life so right;s_ow k_aa_n_f_ah_d_ah_n_t ih_n_ch l_ay_f s_ow r_ay_t
b;2;but then I found you were afraid;b_ah_t dh_eh_n ay f_aw_n_d y_uw w_er ah_f_r_ey_d
b;3;and that means life (is) not okay;ah_n_d dh_ae_t m_iy_n_z l_ay_f ih_z n_ax_t ow_k_ey
a;5;i wonder whats inside your mind;ay w_ah_n_d_er w_ah_t_s ih_n_s_ay_d y_uh_r m_ay_n_d
a;6;and if theres anything to find;ah_n_d ih_f dh_eh_r_s eh_n_iy_th_ih_ng t_uw f_ay_n_d
b;7;i hope that you awake some day;ay hh_ow_p dh_ae_t y_uw ah_w_ey_k s_ah_m d_ey
b;8;and see that life (is) not okay;ah_n_d s_iy dh_ae_t l_ay_f ih_z n_ax_t ow_k_ey
c;10;i will sing for you a song;ay w_ah_l s_ih_ng f_ao_r y_uw ah s_ao_ng
c;11;tell me if you think thats wrong;t_eh_l m_iy ah_f y_uw th_ih_ng_k dh_ae_t_s r_ao_ng
d;12;if I let you know Im here;ah_f ay l_eh_t y_uw n_ow ay_m hh_ih_r
e;13;cause I am falling down;k_aa_z ay ae_m f_aa_l_ih_ng d_aw_n
b;14;i would laugh away the pain;ay w_uh_d l_ae_f ah_w_ey dh_ah p_ey_n
b;15;did you know Id run all day;d_ih_d y_uw n_ow ay_d r_ah_n ao_l d_ey
b;16;just to maybe hear you say;jh_ah_s_t t_uw m_ey_b_iy hh_ih_r y_uw s_ey
f;17;that you are falling too;dh_ae_t y_uw aa_r f_aa_l_ih_ng t_uw
d;19;i know you are afraid of many things;ay n_ow y_uw aa_r ah_f_r_ey_d ah_v m_eh_n_iy th_ih_ng_z
g;20;but you need to let go;b_ah_t y_uw n_iy_d t_uw l_eh_t g_ow
b;21;if you want to sing a praise;ah_f y_uw w_aa_n_t t_uw s_ih_ng ah p_r_ey_z
c;23;i will sing for you a song;ay w_ah_l s_ih_ng f_ao_r y_uw ah s_ao_ng
c;24;tell me if you think thats wrong;t_eh_l m_iy ah_f y_uw th_ih_ng_k dh_ae_t_s r_ao_ng
d;25;if I let you know Im here;ah_f ay l_eh_t y_uw n_ow ay_m hh_ih_r
e;26;cause I am falling down;k_aa_z ay ae_m f_aa_l_ih_ng d_aw_n
b;27;i would laugh away the pain;ay w_uh_d l_ae_f ah_w_ey dh_ah p_ey_n
b;28;did you know Id run all day;d_ih_d y_uw n_ow ay_d r_ah_n ao_l d_ey
b;29;just to maybe hear you say;jh_ah_s_t t_uw m_ey_b_iy hh_ih_r y_uw s_ey
f;30;that you are falling too;dh_ae_t y_uw aa_r f_aa_l_ih_ng t_uw
f;32;i will sing for you;ay w_ah_l s_ih_ng f_ao_r y_uw
f;33;i will sing for you;ay w_ah_l s_ih_ng f_ao_r y_uw
