Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;no more dreams of the southwest;n_ow m_ao_r d_r_iy_m_z ah_v dh_ah s_aw_th_w_eh_s_t
b;1;i just got a taste;ay jh_ah_s_t g_aa_t ah t_ey_s_t
b;2;and a little dust from every state;ah_n_d ah l_ih_t_ah_l d_ah_s_t f_r_ah_m eh_v_er_iy s_t_ey_t
g;3;caught underneath my shoes;k_aa_t ah_n_d_er_n_iy_th m_ay sh_uw_z
b;4;thatll never wash away;dh_ae_t_l n_eh_v_er w_aa_sh ah_w_ey
h;6;im no stranger to the rust;ay_m n_ow s_t_r_ey_n_jh_er t_uw dh_ah r_ah_s_t
c;7;we made this with our hands;w_iy m_ey_d dh_ih_s w_ih_dh aw_r hh_ae_n_d_z
c;8;from a billion other grains of sand;f_r_ah_m ah b_ih_l_y_ah_n ah_dh_er g_r_ey_n_z ah_v s_ae_n_d
d;9;id rather have gray skies;ay_d r_ae_dh_er hh_ae_v g_r_ey s_k_ay_z
c;10;spotlights can burn through any man;s_p_aa_t_l_ay_t_s k_ah_n b_er_n th_r_uw eh_n_iy m_ae_n
b;12;call it a clean slate;k_ao_l ih_t ah k_l_iy_n s_l_ey_t
b;13;not just a mistake;n_ax_t jh_ah_s_t ah m_ih_s_t_ey_k
d;14;for all this time all this time;f_ao_r ao_l dh_ih_s t_ay_m ao_l dh_ih_s t_ay_m
e;15;it may be different;ah_t m_ey b_iy d_ih_f_r_ah_n_t
f;16;but I don-t feel so bad now;b_ah_t ay d_ow_n f_iy_l s_ow b_ae_d n_aw
a;18;there are no promises out there;dh_eh_r er n_ow p_r_aa_m_ah_s_ah_z aw_t dh_eh_r
b;19;maybe I can-t see straight;m_ey_b_iy ay k_ae_n_t s_iy s_t_r_ey_t
i;20;it eventually evaporates;ah_t iy_v_eh_n_sh_ah_l_iy iy_v_ae_p_er_ey_t_s
c;21;got a slight change of plans;g_aa_t ey s_l_ay_t ch_ey_n_jh ah_v p_l_ae_n_z
d;22;ill call some good friends of mine;ay_l k_ao_l s_ah_m g_uh_d f_r_eh_n_d_z ah_v m_ay_n
c;23;im never going back;ay_m n_eh_v_er g_ow_ih_ng b_ae_k
d;24;or at least for some time;ao_r ae_t l_iy_s_t f_ao_r s_ah_m t_ay_m
c;25;and first a train off track;ah_n_d f_er_s_t ah t_r_ey_n ao_f t_r_ae_k
c;26;ill come back like an avalanche;ay_l k_ah_m b_ae_k l_ay_k ae_n ae_v_ah_l_ae_n_ch
b;28;call it a clean slate;k_ao_l ih_t ah k_l_iy_n s_l_ey_t
b;29;not just a mistake;n_ax_t jh_ah_s_t ah m_ih_s_t_ey_k
d;30;for all this time all this time;f_ao_r ao_l dh_ih_s t_ay_m ao_l dh_ih_s t_ay_m
e;31;it may be different;ah_t m_ey b_iy d_ih_f_r_ah_n_t
f;32;but I don-t feel so bad now;b_ah_t ay d_ow_n f_iy_l s_ow b_ae_d n_aw
a;34;ill find myself;ay_l f_ay_n_d m_ay_s_eh_l_f
a;35;ill find myself;ay_l f_ay_n_d m_ay_s_eh_l_f
b;37;call it a clean slate;k_ao_l ih_t ah k_l_iy_n s_l_ey_t
b;38;not just a mistake;n_ax_t jh_ah_s_t ah m_ih_s_t_ey_k
d;39;for all this time all this time;f_ao_r ao_l dh_ih_s t_ay_m ao_l dh_ih_s t_ay_m
e;40;it may be different;ah_t m_ey b_iy d_ih_f_r_ah_n_t
f;41;but I don-t feel so bad now;b_ah_t ay d_ow_n f_iy_l s_ow b_ae_d n_aw
b;43;call it a clean slate;k_ao_l ah_t ey k_l_iy_n s_l_ey_t
b;44;not just a mistake;n_ax_t jh_ah_s_t ey m_ih_s_t_ey_k
d;45;for all this time all this time;f_r_er ao_l dh_ih_s t_ay_m ao_l dh_ih_s t_ay_m
g;46;it may be different;ih_t m_ey b_iy d_ih_f_r_ax_n_t
f;47;but I don-t feel so bad now;b_ah_t ay d_ow_n_t f_iy_l s_ow b_ae_d n_aw
