Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;how many niggas gonna cry for me;hh_aw m_eh_n_iy n_ih_g_ae_s g_aa_n_ah k_r_ay f_ao_r m_iy
f;1;niggas say they love me but ain-t gon die for me;n_ih_g_ae_s s_ey dh_ey l_ah_v m_iy b_ah_t ey_n_t g_aa_n d_ay f_ao_r m_iy
f;2;how many niggas gonna ride for me;hh_aw m_eh_n_iy n_ih_g_ae_s g_aa_n_ah r_ay_d f_ao_r m_iy
a;3;smokin on this kush cause ima die alone sittin on tha throne;s_m_ow_iy_n aa_n dh_ih_s k_uh_sh k_aa_z ih_m_ah d_ay ah_l_ow_n s_ih_t_t_ih_n aa_n th_ae th_r_ow_n
f;5;how many niggas gonna cry for me;hh_aw m_eh_n_iy n_ih_g_ae_s g_aa_n_ah k_r_ay f_ao_r m_iy
g;7;i be shining nigga smoking on this mid dro;ay b_iy sh_ay_n_ih_ng n_ih_g_ae s_m_ow_k_ih_ng aa_n dh_ih_s m_ih_d d_r_ay_v_oh
a;8;dirt road boy pullin thick hoes;d_er_t r_ow_d b_oy p_uh_l_ih_n th_ih_k hh_ow_z
a;9;new shoes told her watch my kicks ho;n_y_uw sh_uw_z t_ow_l_d hh_er w_aa_ch m_ay k_ih_k_s hh_ow
a;10;early morning I be eating all kix tho;er_l_iy m_ao_r_n_ih_ng ay b_iy iy_t_ih_ng ao_l k_iy_ae dh_ow
b;11;princess gucci Glock icy pistols;p_r_ih_n_s_eh_s g_uw_ch_iy g_l_aa_k ay_s_iy p_ih_s_t_ah_l_z
a;12;riding by my side can-t trust my bitch tho;r_ay_d_ih_ng b_ay m_ay s_ay_d k_ae_n_t t_r_ah_s_t m_ay b_ih_ch dh_ow
a;13;hit my iphone and hit my flip phone;hh_ih_t m_ay ih_p_hh_oh_n_ax ah_n_d hh_ih_t m_ay f_l_ih_p f_ow_n
c;14;riding in that jeep with the doors off;r_ay_d_ih_ng ih_n dh_ae_t jh_iy_p w_ih_dh dh_ah d_ao_r_z ao_f
c;15;dirt road country boys knock your doors off;d_er_t r_ow_d k_ah_n_t_r_iy b_oy_z n_aa_k y_ao_r d_ao_r_z ao_f
c;16;big ass hands knock your block off;b_ih_g ae_s hh_ae_n_d_z n_aa_k y_ao_r b_l_aa_k ao_f
c;17;15 Gucci clear knock your wig off; g_uw_ch_iy k_l_ih_r n_aa_k y_ao_r w_ih_g ao_f
b;18;gold slugs in my mouth color crystal;g_ow_l_d s_l_ah_g_z ih_n m_ay m_aw_th k_ah_l_er k_r_ih_s_t_ah_l
d;19;young nigga tryna shine for my mom dog;y_ah_ng n_ih_g_ae t_r_ih_n_ah sh_ay_n f_ao_r m_ay m_aa_m d_ah_g
d;20;black cloud cause its our drop dog;b_l_ae_k k_l_aw_d k_aa_z ih_t_s aw_r d_r_aa_p d_ah_g
d;21;hundred mill and our trap cause its our job dog;hh_ah_n_d_r_ah_d m_ih_l ah_n_d aw_r t_r_ae_p k_aa_z ih_t_s aw_r jh_oh_b d_ah_g
c;22;Lil money girl she got lockjaw;l_ih_l m_ah_n_iy g_er_l sh_iy g_aa_t l_aa_k_jh_ao
e;23;fours up nigga hangin out the sun roof;f_ao_r_z ah_p n_ih_g_ae hh_ae_ng_iy_n aw_t dh_ah s_ah_n r_uw_f
e;24;let the sun shine on my Gucci crib boo;l_eh_t dh_ah s_ah_n sh_ay_n aa_n m_ay g_uw_ch_iy k_r_ih_b b_uw
f;26;how many niggas gonna cry for me;hh_aw m_eh_n_iy n_ih_g_ae_s g_aa_n_ah k_r_ay f_ao_r m_iy
f;27;niggas say they love me but ain-t gon die for me;n_ih_g_ae_s s_ey dh_ey l_ah_v m_iy b_ah_t ey_n_t g_aa_n d_ay f_ao_r m_iy
f;28;how many niggas gonna ride for me;hh_aw m_eh_n_iy n_ih_g_ae_s g_aa_n_ah r_ay_d f_ao_r m_iy
a;29;smokin on this kush cause ima die alone sittin on tha throne;s_m_ow_iy_n aa_n dh_ih_s k_uh_sh k_aa_z ih_m_ah d_ay ah_l_ow_n s_ih_t_t_ih_n aa_n th_ae th_r_ow_n
