Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;we go where no one goes;w_iy g_ow hh_w_eh_r n_ow w_ah_n g_ow_z
g;1;no time for radios;n_ow t_ay_m f_ao_r r_ey_d_iy_ow_z
h;2;just move in the right direction;jh_ah_s_t m_uw_v ih_n dh_ah r_ay_t d_ih_r_eh_k_sh_n
b;3;she-ll come out tonight;s_hh_iy_l k_ah_m aw_t t_uw_n_ay_t
i;5;she said its her surprise;sh_iy s_eh_d ih_t_s hh_er s_ax_p_r_ay_z
b;6;one right to no more lies;w_ah_n r_ay_t t_uw n_ow m_ao_r l_ay_z
b;7;one taste of my demise;hh_w_ah_n t_ey_s_t ah_v m_ay d_ih_m_ay_z
c;8;Will never come about;w_ah_l n_eh_v_er k_ah_m ah_b_aw_t
d;10;she said;sh_iy s_eh_d
e;11;would you like a taste of my honey;w_uh_d y_uw l_ay_k ah t_ey_s_t ah_v m_ay hh_ah_n_iy
e;12;just try a taste of my honey;jh_ah_s_t t_r_ay ah t_ey_s_t ah_v m_ay hh_ah_n_iy
e;13;a picture (*) now a little more funny;ey p_ih_k_ch_er ah_ae n_aw ah l_ih_t_ah_l m_ao_r f_ah_n_iy
e;14;i think Id like a little more money;ay th_ih_ng_k ay_d l_ay_k ey l_ih_t_ah_l m_ao_r m_ah_n_iy
b;16;night flying sky diving;n_ay_t f_l_ay_ih_ng s_k_ay d_ay_v_ih_ng
b;17;free fall get you out of my mind;f_r_iy f_aa_l g_ih_t y_uw aw_t ah_v m_ay m_ay_n_d
b;18;no lying slow dying;n_ow l_ay_ih_ng s_l_ow d_ay_ih_ng
b;19;you wear a smile but youre never too kind;y_uw w_eh_r ah s_m_ay_l b_ah_t y_uw_r n_eh_v_er t_uw k_ay_n_d
b;20;you wear a smile but youre never to kind;y_uw w_eh_r ey s_m_ay_l b_ah_t y_uw_r n_eh_v_er t_uw k_ay_n_d
e;22;and then I thought I heard it thunder;ah_n_d dh_eh_n ay th_ao_t ay hh_er_d ih_t th_ah_n_d_er
f;23;i thought I also heard you call;ay th_ao_t ay ao_l_s_ow hh_er_d y_uw k_ao_l
e;24;but now I have to stop to wonder;b_ah_t n_aw ay hh_ae_v t_uw s_t_aa_p t_ah w_ah_n_d_er
f;25;were we really there at all;w_er w_iy r_ih_l_iy dh_eh_r ae_t ao_l
c;27;lights changing all around;l_ay_t_s ch_ey_n_jh_ih_ng ao_l er_aw_n_d
c;28;treating (*) just for the sound;t_r_iy_t_ih_ng ah_ae jh_ah_s_t f_ao_r dh_ah s_aw_n_d
a;29;she comes and then she goes;sh_iy k_ah_m_z ah_n_d dh_eh_n sh_iy g_ow_z
e;30;like she-s moving underground;l_ay_k s_hh_iy_z m_uw_v_ih_ng ah_n_d_er_g_r_aw_n_d
l;32;i like what I can-t see;ay l_ay_k w_ah_t ay k_ae_n_t s_iy
l;33;she wants some place (*) to me;sh_iy w_aa_n_t_s s_ah_m p_l_ey_s ah_ae t_uw m_iy
a;34;but I see for (as) we go;b_ah_t ay s_iy f_ao_r ae_z w_iy g_ow
a;35;just to let the others know;jh_ah_s_t t_uw l_eh_t dh_ah ah_dh_er_z n_ow
d;37;she said;sh_iy s_eh_d
e;38;would you like a taste of my honey;w_uh_d y_uw l_ay_k ey t_ey_s_t ah_v m_ay hh_ah_n_iy
e;39;i think its time for a taste of my honey;ay th_ih_ng_k ih_t_s t_ay_m f_r_er ey t_ey_s_t ah_v m_ay hh_ah_n_iy
b;41;night flying sky diving;n_ay_t f_l_ay_ih_ng s_k_ay d_ay_v_ih_ng
b;42;free fall get you out of my mind;f_r_iy f_aa_l g_ih_t y_uw aw_t ah_v m_ay m_ay_n_d
b;43;no lying slow dying;n_ow l_ay_ih_ng s_l_ow d_ay_ih_ng
b;44;you wear a smile but youre never to kind;y_uw w_eh_r ah s_m_ay_l b_ah_t y_uw_r n_eh_v_er t_ah k_ay_n_d
b;45;you wear a smile but youre never to kind;y_uw w_eh_r ey s_m_ay_l b_ah_t y_uw_r n_eh_v_er t_uw k_ay_n_d
e;47;and then I thought I heard it thunder;ah_n_d dh_eh_n ay th_ao_t ay hh_er_d ih_t th_ah_n_d_er
f;48;i thought I also heard you call;ay th_ao_t ay ao_l_s_ow hh_er_d y_uw k_ao_l
e;49;but now I have to stop to wonder;b_ah_t n_aw ay hh_ae_v t_uw s_t_aa_p t_ah w_ah_n_d_er
f;50;were we really there at all;w_er w_iy r_ih_l_iy dh_eh_r ae_t ao_l
a;52;i don-t like this I really must go;ay d_ow_n_t l_ay_k dh_ih_s ay r_ih_l_iy m_ah_s_t g_ow
a;53;i don-t like this I really must go;ay d_ow_n_t l_ay_k dh_ih_s ay r_ih_l_iy m_ah_s_t g_ow
a;54;i don-t like this I really must go;ay d_ow_n_t l_ay_k dh_ih_s ay r_ih_l_iy m_ah_s_t g_ow
a;55;i don-t like this I really must go;ay d_ow_n_t l_ay_k dh_ih_s ay r_ih_l_iy m_ah_s_t g_ow
a;56;i don-t like this I really must go;ay d_ow_n_t l_ay_k dh_ih_s ay r_ih_l_iy m_ah_s_t g_ow
a;57;i don-t like this I really must go;ay d_ow_n_t l_ay_k dh_ih_s ay r_ih_l_iy m_ah_s_t g_ow
e;59;and then I thought I heard it thunder;ah_n_d dh_eh_n ay th_ao_t ay hh_er_d ih_t th_ah_n_d_er
f;60;i thought I also heard you call;ay th_ao_t ay ao_l_s_ow hh_er_d y_uw k_ao_l
d;61;and it goes on like this forever;ah_n_d ih_t g_ow_z aa_n l_ay_k dh_ih_s f_er_eh_v_er
g;62;night flying up before the fall;n_ay_t f_l_ay_ih_ng ah_p b_ah_f_ao_r dh_ah f_aa_l
d;64;and it goes on like this forever;ah_n_d ih_t g_ow_z aa_n l_ay_k dh_ih_s f_er_eh_v_er
d;65;and it goes on like this forever;ah_n_d ih_t g_ow_z aa_n l_ay_k dh_ih_s f_er_eh_v_er
d;66;and it goes on like this forever;ah_n_d ih_t g_ow_z aa_n l_ay_k dh_ih_s f_er_eh_v_er
f;67;we are not really here at all;w_iy aa_r n_ax_t r_ih_l_iy hh_ih_r ae_t ao_l
f;68;we are not really here at all;w_iy aa_r n_ax_t r_ih_l_iy hh_ih_r ae_t ao_l
