Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;well Im heading back to pack a bag;w_eh_l ay_m hh_eh_d_ih_ng b_ae_k t_uw p_ae_k ah b_ae_g
b;1;to head out on the road;t_uw hh_eh_d aw_t aa_n dh_ah r_ow_d
c;2;to take away what I know (is) mine;t_uw t_ey_k ah_w_ey w_ah_t ay n_ow ih_z m_ay_n
d;3;and Im running down and past the yellow house;ah_n_d ay_m r_ah_n_ih_ng d_aw_n ah_n_d p_ae_s_t dh_iy y_eh_l_ow hh_aw_s
e;4;with Joe into the breeze where no one seems to care;w_ah_dh jh_ow ih_n_t_ah dh_iy b_r_iy_z hh_w_eh_r n_ow w_ah_n s_iy_m_z t_uw k_eh_r
f;6;and Im feeling the pull;ah_n_d ay_m f_iy_l_ih_ng dh_iy p_uh_l
g;7;dragging me off again;d_r_ae_g_ih_ng m_iy ao_f ah_g_ey_n
h;8;and Im feeling so small;ah_n_d ay_m f_iy_l_ih_ng s_ow s_m_ao_l
c;9;against the sky tonight;ah_g_eh_n_s_t dh_ah s_k_ay t_ah_n_ay_t
c;11;well stories of an open light;w_eh_l s_t_ao_r_iy_z ah_v ae_n ow_p_ah_n l_ay_t
g;12;and every time we work ourselves up into a rage;ah_n_d eh_v_er_iy t_ay_m w_iy w_er_k aw_er_s_eh_l_v_z ah_p ih_n_t_uw ah r_ey_jh
a;13;we smash and grab;w_iy s_m_ae_sh ah_n_d g_r_ae_b
e;14;and pull the handle no one says but everybody;ah_n_d p_uh_l dh_ah hh_ae_n_d_ah_l n_ow w_ah_n s_ih_z b_ah_t eh_v_r_iy_b_aa_d_iy
d;15;wants to be the one just climbing out;w_aa_n_t_s t_ah b_iy dh_iy hh_w_ah_n jh_ah_s_t k_l_ay_m_ih_ng aw_t
f;17;and Im feeling the pull;ah_n_d ay_m f_iy_l_ih_ng dh_ah p_uh_l
e;18;dragging me off again;d_r_ae_g_ih_ng m_iy ao_f ah_g_eh_n
h;19;and Im feeling so small;ah_n_d ay_m f_iy_l_ih_ng s_ow s_m_ao_l
c;20;against the big sky tonight;ah_g_eh_n_s_t dh_ah b_ih_g s_k_ay t_ah_n_ay_t
a;21;tonight yeah;t_uw_n_ay_t y_ae
f;23;and Im feeling the pull;ah_n_d ay_m f_iy_l_ih_ng dh_ah p_uh_l
e;24;dragging me off again;d_r_ae_g_ih_ng m_iy ao_f ah_g_eh_n
h;25;and Im feeling so small;ah_n_d ay_m f_iy_l_ih_ng s_ow s_m_ao_l
c;26;against the big sky tonight;ah_g_eh_n_s_t dh_ah b_ih_g s_k_ay t_ah_n_ay_t
f;28;and Im feeling the pull;ah_n_d ay_m f_iy_l_ih_ng dh_ah p_uh_l
e;29;dragging me on again;d_r_ae_g_ih_ng m_iy aa_n ah_g_eh_n
h;30;and Im feeling so small;ah_n_d ay_m f_iy_l_ih_ng s_ow s_m_ao_l
c;31;against the big moon sky tonight;ah_g_eh_n_s_t dh_ah b_ih_g m_uw_n s_k_ay t_ah_n_ay_t
b;32;tonight oh;t_ah_n_ay_t ow
