Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;icy diamonds I be coolin;ay_s_iy d_ay_m_ah_n_d_z ay b_iy k_uw_l_iy_n
a;1;money stack long like a ruler;m_ah_n_iy s_t_ae_k l_ao_ng l_ay_k ey r_uw_l_er
a;2;goth shawty seat up said she coolin;g_aa_th t_iy s_iy_t ah_p s_eh_d sh_iy k_uw_l_iy_n
a;3;ride around town I go coolin;r_ay_d er_aw_n t_aw_n ay g_ow k_uw_l_iy_n
a;5;counting diamonds I be coolin;k_aw_n_ih_ng d_ay_m_ah_n_d_z ay b_iy k_uw_l_iy_n
a;6;money short like a ruler;m_ah_n_iy sh_ao_r_t l_ay_k ey r_uw_l_er
a;7;smokin mid got me coolin;s_m_ow_iy_n m_ih_d g_aa_t m_iy k_uw_l_iy_n
a;8;goth shawty seat up said she coolin;g_aa_th t_iy s_iy_t ah_p s_eh_d sh_iy k_uw_l_iy_n
a;9;shawty wearin diamond I be coolin;t_iy w_eh_r_iy_n d_ay_m_ah_n_d ay b_iy k_uw_l_iy_n
a;10;how Black Kray be coolin he be foolin;hh_aw b_l_ae_k k_r_ey b_iy k_uw_l_iy_n hh_iy b_iy f_uw_l_iy_n
a;11;foreign diamond icy got me coolin;f_ao_r_ah_n d_ay_m_ah_n_d ay_s_iy g_aa_t m_iy k_uw_l_iy_n
a;12;phone off forever coolin;f_ow_n ao_f f_er_eh_v_er k_uw_l_iy_n
b;13;now I hit the blunt nigga good;n_aw ay hh_ih_t dh_iy b_l_ah_n_t n_ih_g_ae g_uh_d
a;14;diamonds drippin lookin like some sewage;d_ay_m_ah_n_d_z d_r_ih_p_iy_n l_uh_k_iy_n l_ay_k s_ah_m s_uw_ih_jh
a;15;folks all think that Im boolin;f_ow_k_s ao_l th_ih_ng_k dh_ae_t ay_m b_uw_l_ih_n
a;16;countin money with the Uzi;k_aw_n_t_iy_n m_ah_n_iy w_ah_dh dh_iy uw_z_iy
a;18;counting diamonds I be coolin;k_aw_n_ih_ng d_ay_m_ah_n_d_z ay b_iy k_uw_l_iy_n
a;19;money short like a ruler;m_ah_n_iy sh_ao_r_t l_ay_k ey r_uw_l_er
a;20;smokin mid got me coolin;s_m_ow_iy_n m_ih_d g_aa_t m_iy k_uw_l_iy_n
a;21;goth shawty seat up said she coolin;g_aa_th t_iy s_iy_t ah_p s_eh_d sh_iy k_uw_l_iy_n
a;22;shawty wearin diamond I be coolin;t_iy w_eh_r_iy_n d_ay_m_ah_n_d ay b_iy k_uw_l_iy_n
