Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;jack says he loves the winter here;jh_ae_k s_ih_z hh_iy l_ah_v_z dh_iy w_ih_n_t_er hh_ih_r
l;1;cause these are days when everyone-s (as) miserable (as) him;k_aa_z dh_iy_z er d_ey_z hh_w_ih_n eh_v_r_iy_w_ah_n_z eh_z m_ih_z_r_ah_b_ah_l eh_z ih_m
a;2;josh says it smells like cheap beer and loathing here;jh_aa_sh s_ih_z ah_t s_m_eh_l_z l_ay_k ch_iy_p b_ih_r ah_n_d l_ow_th_ih_ng hh_ih_r
b;3;it could be the van but its probably just his breath;ah_t k_uh_d b_iy dh_iy v_ae_n b_ah_t ih_t_s p_r_aa_b_ah_b_l_iy jh_ah_s_t hh_ih_z b_r_eh_th
c;5;Max dropped out of college;m_ae_k_s d_r_aa_p_t aw_t ah_v k_aa_l_ih_jh
a;6;but he likes to say he finished;b_ah_t hh_iy l_ay_k_s t_ah s_ey hh_iy f_ih_n_ih_sh_t
d;7;hes working back home with his dad;hh_iy_s w_er_k_ih_ng b_ae_k hh_ow_m w_ih_dh hh_ih_z d_ae_d
a;8;he and Kevin got matching tattoos of their initials;hh_iy ah_n_d k_eh_v_ih_n g_aa_t m_ae_ch_ih_ng t_ae_t_uw_z ah_v dh_eh_r ih_n_ih_sh_ah_l_z
b;9;and three X-s down their legs;ah_n_d th_r_iy eh_k_s_ah_z d_aw_n dh_eh_r l_eh_g_z
m;11;well Ive got (like-minded) dudes in Detroit or Vancouver;w_eh_l ay_v g_aa_t l_ay_k_m_ay_n_d_ah_d d_y_uw_d_z ih_n d_ah_t_r_oy_t ao_r v_ae_n_k_uw_v_er
e;12;newport Boca and Brum;n_uw_p_ao_r_t b_ow_k_ah ah_n_d b_r_ah_m
n;13;i don-t know where I am;ay d_ow_n_t n_ow w_eh_r ay ae_m
e;14;but I know where I came from;b_ah_t ay n_ow w_eh_r ay k_ey_m f_r_ah_m
f;16;so everyone moved in with their girlfriends;s_ow eh_v_r_iy_w_ah_n m_uw_v_d ih_n w_ih_dh dh_eh_r g_er_l_f_r_eh_n_d_z
c;17;in (one-bedroom) apartments;ih_n w_ah_n_b_eh_d_r_uw_m ah_p_aa_r_t_m_ah_n_t_s
