Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;do you think the landlord-s pissed;d_uw y_uw th_ih_ng_k dh_ah l_ae_n_d_l_ao_r_d_z p_ih_s_t
h;1;we left a car parked on the lawn again;w_iy l_eh_f_t ey k_aa_r p_aa_r_k_t aa_n dh_iy l_ao_n ah_g_ey_n
i;2;hes looking;hh_iy_s l_uh_k_ih_ng
l;4;the porch (is) still and empty;dh_ah p_ao_r_ch ih_z s_t_ih_l ah_n_d eh_m_p_t_ih
m;5;we wrote our friends names on the walls inside;w_iy r_ow_t aw_r f_r_eh_n_d_z n_ey_m_z aa_n dh_ah w_ao_l_z ih_n_s_ay_d
b;6;theyre laughing;dh_ey_r l_ae_f_ih_ng
c;8;and we know that this isn-t home for long;ah_n_d w_iy n_ow dh_ae_t dh_ih_s ih_z_n_t hh_ow_m f_ao_r l_ao_ng
c;9;the posters in your bedroom speak softly;dh_ah p_ow_s_t_er_z ih_n y_ao_r b_eh_d_r_uw_m s_p_iy_k s_ao_f_t_l_iy
c;10;they tell stories;dh_ey t_eh_l s_t_ao_r_iy_z
d;12;so while the weather-s getting worse;s_ow w_ay_l dh_ah w_eh_dh_er_z g_eh_t_ih_ng w_er_s
e;13;we take shelter in these walls again;w_iy t_ey_k sh_eh_l_t_er ih_n dh_iy_z w_ao_l_z ah_g_eh_n
c;14;and tell stories;ah_n_d t_eh_l s_t_ao_r_iy_z
e;16;so where did you live and what did you learn there;s_ow w_eh_r d_ih_d y_uw l_ay_v ah_n_d w_ah_t d_ih_d y_uw l_er_n dh_eh_r
f;17;we watch the fallen leaves turn to frozen trees;w_iy w_aa_ch dh_ah f_aa_l_ah_n l_iy_v_z t_er_n t_uw f_r_ow_z_ah_n t_r_iy_z
a;18;its been another year;ih_t_s b_ih_n ah_n_ah_dh_er y_ih_r
g;19;where do the echoes from the echoes go;w_eh_r d_uw dh_ah eh_k_ow_z f_r_ah_m dh_ah eh_k_ow_z g_ow
g;20;where does the water flow once it leaves our homes;w_eh_r d_ah_z dh_ah w_ao_t_er f_l_ow w_ah_n_s ih_t l_iy_v_z aw_r hh_ow_m_z
a;22;ive been searching for this;ay_v b_ih_n s_er_ch_ih_ng f_ao_r dh_ih_s
n;23;something that I can run away with;s_ah_m_th_ih_ng dh_ae_t ay k_ah_n r_ah_n ah_w_ey w_ih_dh
a;24;its a life changing decision;ih_t_s ah l_ay_f ch_ey_n_jh_ih_ng d_ah_s_ih_zh_ah_n
a;25;should I leave or try to beat this;sh_uh_d ay l_iy_v ao_r t_r_ay t_uw b_iy_t dh_ih_s
g;27;where do the echoes from the echoes go;w_eh_r d_uw dh_ah eh_k_ow_z f_r_ah_m dh_ah eh_k_ow_z g_ow
g;28;where does the water flow when it leaves our homes;w_eh_r d_ah_z dh_ah w_ao_t_er f_l_ow w_eh_n ih_t l_iy_v_z aw_r hh_ow_m_z
a;30;live wires are like this;l_ay_v w_ay_er_z aa_r l_ay_k dh_ih_s
f;31;they hit the streets and form a beacon;dh_ey hh_ih_t dh_ah s_t_r_iy_t_s ah_n_d f_ao_r_m ah b_iy_k_ah_n
c;32;its a danger weve been warned;ih_t_s ah d_ey_n_jh_er w_iy_v b_ih_n w_ao_r_n_d
f;34;watching our planet grow on screens;w_aa_ch_ih_ng aw_r p_l_ae_n_ah_t g_r_ow aa_n s_k_r_iy_n_z
a;35;i spoke into the window sill;ay s_p_ow_k ih_n_t_uw dh_ah w_ih_n_d_ow s_ih_l
b;36;and still forgot everything that it spoke back;ah_n_d s_t_ih_l f_er_g_aa_t eh_v_r_iy_th_ih_ng dh_ae_t ih_t s_p_ow_k b_ae_k
o;38;a thousand;ah th_aw_z_ah_n_d
f;39;frozen trees;f_r_ow_z_ah_n t_r_iy_z
p;40;but still theres;b_ah_t s_t_ih_l dh_eh_r_s
d;41;something burning;s_ah_m_th_ih_ng b_er_n_ih_ng
e;43;they are filled with everything;dh_ey aa_r f_ih_l_d w_ih_dh eh_v_r_iy_th_ih_ng
f;45;where do the pieces of our dreams recede;w_eh_r d_uw dh_ah p_iy_s_ah_z ah_v aw_r d_r_iy_m_z r_ah_s_iy_d
i;46;into eyes shut that are opening;ih_n_t_uw ay_z sh_ah_t dh_ae_t aa_r ow_p_ah_n_ih_ng
a;48;i never have ever decided what to think of all the years I spent in;ay n_eh_v_er hh_ae_v eh_v_er d_ah_s_ay_d_ah_d w_ah_t t_uw th_ih_ng_k ah_v ao_l dh_ah y_ih_r_z ay s_p_eh_n_t ih_n
e;49;connecticut;k_ah_n_eh_t_ah_k_ah_t
e;51;ill apologize for all the things I should have said;ay_l ah_p_aa_l_ah_jh_ay_z f_ao_r ao_l dh_ah th_ih_ng_z ay sh_uh_d hh_ae_v s_eh_d
h;52;so beat on the bass drum make all the spiders run;s_ow b_iy_t aa_n dh_ah b_ae_s d_r_ah_m m_ey_k ao_l dh_ah s_p_ay_d_er_z r_ah_n
b;53;we threw rocks at the house and it looked back;w_iy th_r_uw r_aa_k_s ae_t dh_ah hh_aw_s ah_n_d ih_t l_uh_k_t b_ae_k
