Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;(lil-man);l_ih_l_m_ae_n
b;1;listen baby girl I can-t help myself;l_ih_s_ah_n b_ey_b_iy g_er_l ay k_ae_n_t hh_eh_l_p m_ay_s_eh_l_f
b;2;i don-t want nobody else;ay d_ow_n_t w_aa_n_t n_ow_b_aa_d_iy eh_l_s
h;3;girl can-t you see I were meant for you;g_er_l k_ae_n_t y_uw s_iy ay w_er m_eh_n_t f_ao_r y_uw
c;4;you were meant for me listen baby;y_uw w_er m_eh_n_t f_ao_r m_iy l_ih_s_ah_n b_ey_b_iy
b;5;and its clear (as) a bell;ah_n_d ih_t_s k_l_ih_r ae_z ah b_eh_l
b;6;you love me I can tell;y_uw l_ah_v m_iy ay k_ah_n t_eh_l
d;7;so girl whats up;s_ow g_er_l w_ah_t_s ah_p
e;8;you can not deny were falling;y_uw k_ah_n n_ax_t d_ah_n_ay w_iy_r f_aa_l_ih_ng
i;9;falling in love ooh girl;f_aa_l_ih_ng ih_n l_ah_v uw g_er_l
l;11;3rd Storee; 
f;12;girl tonight tonight;g_er_l t_ah_n_ay_t t_ah_n_ay_t
f;13;i got a feeling tonight tonight;ay g_aa_t ah f_iy_l_ih_ng t_ah_n_ay_t t_ah_n_ay_t
g;14;tonight Im gon be yours and yours alone;t_ah_n_ay_t ay_m g_aa_n b_iy y_uh_r_z ah_n_d y_uh_r_z ah_l_ow_n
g;15;you know yours alone;y_uw n_ow y_uh_r_z ah_l_ow_n
a;17;(lil-man);l_ih_l_m_ae_n
c;18;listen baby please girl don-t keep me waiting;l_ih_s_ah_n b_ey_b_iy p_l_iy_z g_er_l d_ow_n_t k_iy_p m_iy w_ey_t_ih_ng
d;19;keep me anticipating Im so in love;k_iy_p m_iy ae_n_t_ih_s_ah_p_ey_t_ih_ng ay_m s_ow ih_n l_ah_v
m;20;there ain-t no doubt about it;dh_eh_r ey_n_t n_ow d_aw_t ah_b_aw_t ih_t
d;21;youre the one that I love;y_uw_r dh_ah w_ah_n dh_ae_t ay l_ah_v
l;23;3rd Storee; 
f;24;girl tonight tonight;g_er_l t_ah_n_ay_t t_ah_n_ay_t
f;25;i got a feeling tonight tonight;ay g_aa_t ah f_iy_l_ih_ng t_uw_n_ay_t t_uw_n_ay_t
g;26;tonight Im gon be yours and yours alone;t_ah_n_ay_t ay_m g_aa_n b_iy y_uh_r_z ah_n_d y_uh_r_z ah_l_ow_n
g;27;you know yours alone;y_uw n_ow y_uh_r_z ah_l_ow_n
a;29;(lil-man);l_ih_l_m_ae_n
n;30;i Im so infatuated;ay ay_m s_ow ih_n_f_ae_ch_uw_ey_t_ah_d
c;31;feels like Im not your baby;f_iy_l_z l_ay_k ay_m n_ax_t y_ao_r b_ey_b_iy
f;32;the way Im feeling inside;dh_ah w_ey ay_m f_iy_l_ih_ng ih_n_s_ay_d
c;33;oh I I won-t deny it baby;ow ay ay w_ow_n_t d_ah_n_ay ih_t b_ey_b_iy
e;34;youre the only thing I want;y_uw_r dh_ah ow_n_l_iy th_ih_ng ay w_aa_n_t
o;35;and I want it tonight and I;ah_n_d ay w_aa_n_t ah_t t_ah_n_ay_t ah_n_d ay
h;37;3rd Storee; 
f;38;girl tonight tonight;g_er_l t_ah_n_ay_t t_ah_n_ay_t
f;39;i got a feeling tonight tonight;ay g_aa_t ah f_iy_l_ih_ng t_ah_n_ay_t t_ah_n_ay_t
g;40;tonight Im gon be yours and yours alone;t_ah_n_ay_t ay_m g_aa_n b_iy y_uh_r_z ah_n_d y_uh_r_z ah_l_ow_n
g;41;you know yours alone;y_uw n_ow y_uh_r_z ah_l_ow_n
