Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;0;welcome into my Queendom;w_eh_l_k_ah_m ih_n_t_ah m_ay Q_uw_e_n_d_ax_m
a;1;come one come all;k_ah_m hh_w_ah_n k_ah_m ao_l
n;2;when it comes to lyrics I bring them;hh_w_ih_n ah_t k_ah_m_z t_ah l_ih_r_ih_k_s ay b_r_ih_ng dh_ah_m
o;3;in spring I sing in fall I call out to;ih_n_ch s_p_r_ih_ng ay s_ih_ng ih_n_ch f_aa_l ay k_ao_l aw_t t_ah
b;4;all the ones who had a hard day;ao_l dh_iy w_ah_n_z hh_uw hh_ae_d ey hh_aa_r_d d_ey
a;5;i prepared a place on my dance floor;ay p_r_iy_p_eh_r_d ey p_l_ey_s aa_n m_ay d_ae_n_s f_l_ao_r
b;6;the time (is) now for you to (par-tay);dh_iy t_ay_m ah_z n_aw f_r_er y_uw t_ah p_aa_r_t_ey
c;7;i thought it would be a good chance for you to move;ay th_ao_t ah_t w_uh_d b_iy ey g_ah_d ch_ae_n_s f_r_er y_uw t_ah m_uw_v
c;9;house music always soothes;hh_aw_s m_y_uw_z_ih_k ao_l_w_iy_z s_uw_dh_z
d;10;so get with the flow lets go yo;s_ow g_ih_t w_ah_dh dh_iy f_l_ow w_iy_s g_ow y_ow
p;11;can you rock to a house groove tempo;k_ah_n y_uw r_aa_k t_uw ah hh_aw_s g_r_uw_v t_eh_m_p_ow
e;12;if so then shall we let the games begin;ah_f s_ow dh_eh_n sh_ae_l w_iy l_eh_t dh_ah g_ey_m_z b_ih_g_ih_n
e;13;what better off position can you be in;w_ah_t b_eh_t_er ao_f p_ah_z_ih_sh_ah_n k_ae_n y_uw b_iy ih_n_ch
f;14;im on fire the flames too hot to douse;ay_m aa_n f_ay_er dh_ah f_l_ey_m_z t_uw hh_aa_t t_uw d_aw_s
f;15;the pool (is) over come into my house;dh_ah p_uw_l ih_z ow_v_er k_ah_m ih_n_t_uw m_ay hh_aw_s
b;17;don-t make me wait;d_ow_n_t m_ey_k m_iy w_ey_t
f;18;come into my house;k_ah_m ih_n_t_uw m_ay hh_aw_s
b;19;don-t make me wait;d_ow_n_t m_ey_k m_iy w_ey_t
f;20;come into my house;k_ah_m ih_n_t_uw m_ay hh_aw_s
e;22;heres a dance step from Al and Kika;hh_ih_r_s ey d_ae_n_s s_t_eh_p f_er_m ae_l ah_n_d k_ih_k_ah
q;23;bass and treble flow through the speakers;b_ey_s ah_n_d t_r_eh_b_ah_l f_l_ow th_r_uw dh_iy s_p_iy_k_er_z
g;24;ride the rhythm I know its gonna reach ya;r_ay_d dh_iy r_ih_dh_ah_m ay n_ow ih_t_s g_aa_n_ah r_iy_ch y_aa
r;25;im the queen Latifah;ay_m dh_ah k_w_iy_n L_ah_t_iy_f_ax_hh
s;26;now its time to run through it;n_aw ih_t_s t_ay_m t_uw r_ah_n th_r_uw ih_t
s;27;45 King Cue it; k_ih_ng k_y_uw ih_t
s;28;yeah there you go I told you you could do it;y_ae dh_eh_r y_uw g_ow ay t_ow_l_d y_uw y_uw k_uh_d d_uw ih_t
s;29;now did you enjoy it;n_aw d_ih_d y_uw ih_n_jh_oy ih_t
s;30;i knew it;ay n_uw ih_t
h;31;dance to the beat of the drum;d_ae_n_s t_uw dh_ah b_iy_t ah_v dh_ah d_r_ah_m
h;32;give me some;g_ih_v m_iy s_ah_m
h;33;with the Flavor Unit Ive come;w_ih_dh dh_ah f_l_ey_v_er y_uw_n_ah_t ay_v k_ah_m
i;34;to say ride the groove line;t_uw s_ey r_ay_d dh_ah g_r_uw_v l_ay_n
g;35;don-t swing the pipe bomb;d_ow_n_t s_w_ih_ng dh_ah p_ay_p b_aa_m
i;36;listen to the smooth line;l_ih_s_ah_n t_uw dh_ah s_m_uw_dh l_ay_n
i;37;throw away the white line;th_r_ow ah_w_ey dh_ah w_ay_t l_ay_n
d;38;its a house party Im hosting;ih_t_s ah hh_aw_s p_aa_r_t_iy ay_m hh_ow_s_t_ih_ng
d;39;come and rock with the one thats chosen;k_ah_m ah_n_d r_aa_k w_ih_dh dh_ah w_ah_n dh_ae_t_s ch_ow_z_ah_n
f;40;it can-t turn me inside out;ih_t k_ae_n_t t_er_n m_iy ih_n_s_ay_d aw_t
f;41;for those who dare to come into my house;f_ao_r dh_ow_z hh_uw d_eh_r t_uw k_ah_m ih_n_t_uw m_ay hh_aw_s
c;43;its a new fusion Im using;ih_t_s ah n_y_uw f_y_uw_zh_ah_n ay_m y_uw_z_ih_ng
c;44;you ask what (is) it Im doing;y_uw ae_s_k w_ah_t ih_z ih_t ay_m d_uw_ih_ng
l;45;(hip-hop) house (hip-hop) jazz with a little pizzazz;hh_ih_p_hh_aa_p hh_aw_s hh_ih_p_hh_aa_p jh_ae_z w_ih_dh ah l_ih_t_ah_l p_ih_z_ae_z
l;46;from the queen the Queen of Royal Badness;f_r_ah_m dh_ah k_w_iy_n dh_ah k_w_iy_n ah_v r_oy_ah_l b_ae_d_n_ah_s
l;47;remember me from Wrath of My Madness;r_ih_m_eh_m_b_ax m_iy f_r_ah_m r_ae_th ah_v m_ay m_ae_d_n_ah_s
g;48;its my rap that rocks this party;ih_t_s m_ay r_ae_p dh_ae_t r_aa_k_s dh_ih_s p_aa_r_t_iy
g;49;im a hijack and jack your body;ay_m ah hh_ay_jh_ae_k ah_n_d jh_ae_k y_ao_r b_aa_d_iy
e;50;this (is) not an erotic interlude;dh_ih_s ih_z n_ax_t ae_n ih_r_aa_t_ih_k ih_n_t_er_l_uw_d
h;51;keep in mind I move multitudes;k_iy_p ih_n m_ay_n_d ay m_uw_v m_ah_l_t_ah_t_y_uw_d_z
h;52;the Asiatic Black woman hardcore beat drumming;dh_ah ey_zh_iy_ae_t_ih_k b_l_ae_k w_uh_m_ah_n hh_aa_r_d_k_ao_r b_iy_t d_r_ah_m_ih_ng
