Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;ain-t nobody fucking with my dick;ey_n_t n_ow_b_aa_d_iy f_ah_k_ih_ng w_ih_dh m_ay d_ih_k
a;1;my dick;m_ay d_ih_k
a;2;amp I can care less what you faggit ni99as think;ae_m_p ay k_ah_n k_eh_r l_eh_s w_ah_t y_uw f_ae_g_iy_t n_iy_9_ax_s th_ih_ng_k
a;3;you think;y_uw th_ih_ng_k
b;4;cause what ever I rock you know my shits legit;k_aa_z w_ah_t eh_v_er ay r_aa_k y_uw n_ow m_ay sh_iy_t_s l_eh_jh_ih_t
b;5;legit;l_eh_jh_ih_t
m;6;so tell these hating ass ni99as get off my;s_ow t_eh_l dh_iy_z hh_ey_t_ih_ng ae_s n_iy_9_ax_s g_eh_t ao_f m_ay
m;7;get off my;g_eh_t ao_f m_ay
c;9;im swagging amp Im stunting acting like its nothing;ay_m s_w_ae_g_ih_ng ae_m_p ay_m s_t_ah_n_t_ih_ng ae_k_t_ih_ng l_ay_k ih_t_s n_ah_th_ih_ng
c;10;rocking a fresh pair of kicks shit that I got for next to nothing;r_aa_k_ih_ng ah f_r_eh_sh p_eh_r ah_v k_ih_k_s sh_iy_t dh_ae_t ay g_aa_t f_ao_r n_eh_k_s_t t_uw n_ah_th_ih_ng
n;11;ni99a;n_iy_9_ax
c;12;i ain-t bluffing I go days without eating nun;ay ey_n_t b_l_ah_f_ih_ng ay g_ow d_ey_z w_ih_dh_aw_t iy_t_ih_ng n_ah_n
c;13;when you see my kicks you feeling sick I bet yuh bellys hutting;hh_w_ih_n y_uw s_iy m_ay k_ih_k_s y_uw f_iy_l_ih_ng s_ih_k ay b_eh_t y_uw_ae b_eh_l_iy_z hh_ah_t_ih_ng
d;14;i got a couple jeans;ay g_aa_t ey k_ah_p_ah_l jh_iy_n_z
e;15;i got a couple snap;ay g_aa_t ah k_ah_p_ah_l s_n_ae_p
b;16;flyer than a canary fresh to death no cemetery;f_l_ay_er dh_ae_n ah k_ah_n_eh_r_iy f_r_eh_sh t_uw d_eh_th n_ow s_eh_m_ah_t_eh_r_iy
o;17;feeling like a dictionary the way Im stating facts;f_iy_l_ih_ng l_ay_k ah d_ih_k_sh_ah_n_eh2_r_iy dh_ah w_ey ay_m s_t_ey_t_ih_ng f_ae_k_t_s
e;18;youd get a heart attack if you see my closet amp (as) a matter fact;y_uw_d g_eh_t ah hh_aa_r_t ah_t_ae_k ah_f y_uw s_iy m_ay k_l_aa_z_ah_t ae_m_p ae_z ah m_ae_t_er f_ae_k_t
p;19;your mom would probably get a heart attack if you came out the;y_ao_r m_aa_m w_uh_d p_r_aa_b_ah_b_l_iy g_eh_t ah hh_aa_r_t ah_t_ae_k ah_f y_uw k_ey_m aw_t dh_ah
f;20;closet;k_l_aa_z_ah_t
g;21;i cause it have yuh girl-s pussy just running like faucet;ay k_aa_z ih_t hh_ae_v y_uw_ae g_er_l_z p_uh_s_iy jh_ah_s_t r_ah_n_ih_ng l_ay_k f_ao_s_ah_t
p;22;you buy her lockets so I took her heart amp locked it down without a;y_uw b_ay hh_er l_aa_k_p_s s_ow ay t_uh_k hh_er hh_aa_r_t ae_m_p l_aa_k_t ih_t d_aw_n w_ih_th_aw_t ah
f;23;sprocket;s_p_r_aa_k_ah_t
a;24;she say my ships like a rocket now she-s riding grinding on my cock pit;sh_iy s_ey m_ay sh_ih_p_s l_ay_k ah r_aa_k_ah_t n_aw s_hh_iy_z r_ay_d_ih_ng g_r_ay_n_d_ih_ng aa_n m_ay k_aa_k p_ih_t
a;25;pit;p_ih_t
d;26;o you got sw qq My ni99a you on shit;ow y_uw g_aa_t s_d_ah_b_ah_l_y_uw k_y_uw_ae m_ay n_iy_9_ax y_uw aa_n sh_iy_t
d;27;shit;sh_iy_t
g;28;some say life (is) a game one I think you need to forfeit;s_ah_m s_ey l_ay_f ih_z ah g_ey_m w_ah_n ay th_ih_ng_k y_uw n_iy_d t_uw f_ao_r_f_ah_t
a;29;fit;f_ih_t
a;30;i cause it flawless (taught-less) my games never on pause bitch;ay k_aa_z ih_t f_l_ao_l_ah_s t_ao_t_l_eh_s m_ay g_ey_m_z n_eh_v_er aa_n p_ao_z b_ih_ch
a;31;bitch;b_ih_ch
h;33;he without sw qq cast the first stone;hh_iy w_ih_th_aw_t s_d_ah_b_ah_l_y_uw k_y_uw_ae k_ae_s_t dh_ah f_er_s_t s_t_ow_n
a;34;so its best you don-t speak bestcrete for your flaws be set in;s_ow ih_t_s b_eh_s_t y_uw d_ow_n_t s_p_iy_k b_eh_s_t_ha_k_r_iy_t f_ao_r y_ao_r f_l_ao_z b_iy s_eh_t ih_n
h;35;stone;s_t_ow_n
h;36;you cannot leave nuff alone;y_uw k_ae_n_aa_t l_iy_v f_f ah_l_ow_n
q;37;i see them Levi-s you put on;ay s_iy dh_eh_m l_iy_v_ay_z y_uw p_uh_t aa_n
h;38;amp I know them shit look phoney I ain-t talking (I-phone);ae_m_p ay n_ow dh_eh_m sh_iy_t l_uh_k f_ow_n_iy ay ey_n_t t_ao_k_ih_ng f_ow_n
h;39;im grown so Ill leave it alone;ay_m g_r_ow_n s_ow ay_l l_iy_v ih_t ah_l_ow_n
a;40;im not calling you an ass like Nicki Minaj silicone;ay_m n_ax_t k_ao_l_ih_ng y_uw ae_n ae_s l_ay_k n_ih_k_iy  s_ih_l_ah_k_ow_n
h;41;you a clone;y_uw ah k_l_ow_n
q;42;meanwhile I own all the shit that I put on;m_iy_n_w_ay_l ay ow_n ao_l dh_ah sh_iy_t dh_ae_t ay p_uh_t aa_n
h;43;you can-t even hold yuh own;y_uw k_ae_n_t iy_v_ah_n hh_ow_l_d y_uw_ae ow_n
h;44;if the bank sold clothing youd be in line for loan;ah_f dh_ah b_ae_ng_k s_ow_l_d k_l_ow_dh_ih_ng y_uw_d b_iy ih_n l_ay_n f_ao_r l_ow_n
g;45;never make a deposit but you always withdrawing;n_eh_v_er m_ey_k ah d_ah_p_aa_z_ah_t b_ah_t y_uw ao_l_w_ey_z w_ih_th_d_r_ao_ih_ng
r;46;youre no artist youre an ass amp its clear from this act you;y_uw_r n_ow aa_r_t_ah_s_t y_uw_r ah_n ae_s ae_m_p ih_t_s k_l_ih_r f_r_ah_m dh_ih_s ae_k_t y_uw
g;47;withdrawing;w_ih_th_d_r_ao_ih_ng
f;48;im calling all the shots youd swear I was buying out the bar;ay_m k_ao_l_ih_ng ao_l dh_ah sh_aa_t_s y_uw_d s_w_eh_r ay w_ah_z b_ay_ih_ng aw_t dh_ah b_aa_r
f;49;when you see me in my car dash he in youd swear that Im Lamar;hh_w_ih_n y_uw s_iy m_iy ih_n_ch m_ay k_aa_r d_ae_sh hh_iy ih_n_ch y_uw_d s_w_eh_r dh_ae_t ay_m l_ah_m_aa_r
h;50;odom;ow_d_ah_m
i;51;just because I ball these whores always on my scrotum;jh_ah_s_t b_ih_k_ao_z ay b_ao_l dh_iy_z hh_ao_r_z ao_l_w_ey_z aa_n m_ay s_k_r_ao_t_uw_m
i;52;scrotum;s_k_r_ao_t_uw_m
h;53;she say my stones harder than the pokemon Golem;sh_iy s_ey m_ay s_t_ow_n_z hh_aa_r_d_er dh_ae_n dh_ah p_ow_k_m_ow_n g_ow_l_ah_m
h;54;golem;g_ow_l_ah_m
f;55;but I ain-t giving a ugly bitch a ring even if she GOLLUM;b_ah_t ay ey_n_t g_ih_v_ih_ng ah ah_g_l_iy b_ih_ch ah r_ih_ng iy_v_ah_n ah_f sh_iy g_aa_l_ah_m
s;57;what it (is);w_ah_t ih_t ih_z
i;58;what it do;w_ah_t ih_t d_uw
a;60;amp er re thing I do (is) two of er re thing;ae_m_p er r_ey th_ih_ng ay d_uw ih_z t_uw ah_v er r_ey th_ih_ng
a;61;you were made in Beijing only Originals are Kings;y_uw w_er m_ey_d ih_n b_ey_zh_ih_ng ow_n_l_iy er_ih_jh_ah_n_ah_l_z aa_r k_ih_ng_z
p;62;im spring so fall back or some of my automatics will show you whos the;ay_m s_p_r_ih_ng s_ow f_aa_l b_ae_k ao_r s_ah_m ah_v m_ay ao_t_ah_m_ae_t_ih_k_s w_ah_l sh_ow y_uw hh_uw_s dh_ah
a;63;winner;w_ih_n_er
t;64;weather reference whether you get it or didn-t get it;w_eh_dh_er r_eh_f_er_ah_n_s_ah w_eh_dh_er y_uw g_eh_t ih_t ao_r d_ih_d_n_t g_eh_t ih_t
u;65;my ni99a go figure gold diggers want winners not ni99as;m_ay n_iy_9_ax g_ow f_ih_g_y_er g_ow_l_d d_ih_g_er_z w_aa_n_t w_ih_n_er_z n_ax_t n_iy_9_ax_s
a;66;who amateurs Im sure that yal are all beginners;hh_uw ae_m_ah_t_er_z ay_m sh_uh_r dh_ae_t y_aa_l aa_r ao_l b_ih_g_ih_n_er_z
c;67;im Skinner seymore see its simp son;ay_m s_k_ih_n_er s_iy_m_ao_r s_iy ih_t_s s_ih_m_p s_ah_n
a;68;simp (is) short for simple;s_ih_m_p ah_z sh_ao_r_t f_ao_r s_ih_m_p_ah_l
a;69;watch your brains pop like a pimple;w_aa_ch y_ao_r b_r_ey_n_z p_aa_p l_ay_k ah p_ih_m_p_ah_l
a;70;your heart sank like a dimple;y_ao_r hh_aa_r_t s_ae_ng_k l_ay_k ah d_ih_m_p_ah_l
b;71;your girl-s redder than the devil;y_ao_r g_er_l_z r_eh_d_er dh_ae_n dh_ah d_eh_v_ah_l
l;72;yeah she-s a sinner to forgive (is) devine;y_ae s_hh_iy_z ah s_ih_n_er t_uw f_er_g_ih_v ah_z d_ah_v_ay_n
a;73;to er (is) human so we going out to dinner;t_uw er ih_z hh_y_uw_m_ax_n s_ow w_iy g_ow_ih_ng aw_t t_uw d_ih_n_er
c;74;don-t give up homie keep yuh chin up;d_ow_n_t g_ih_v ah_p hh_ao_m_iy_ax k_iy_p y_uw_ae ch_ih_n ah_p
c;75;bravo Johnny now go do a sit up;b_r_aa_v_ow jh_aa_n_iy n_aw g_ow d_uw ah s_ih_t ah_p
l;76;he shocked with no (hick-ups) Why;hh_iy sh_aa_k_t w_ih_dh n_ow hh_ih_k_ah_p_s w_ay
