Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;before I was in;b_iy_f_ao_r ay w_ah_z ih_n_ch
b;1;a rock n roll band;ey r_aa_k eh_n r_ow_l b_ae_n_d
c;2;i couldn-t get the time of day;ay k_uh_d_n_t g_eh_t dh_ah t_ay_m ah_v d_ey
b;3;now Im doin everything I can;n_aw ay_m d_uw_iy_n eh_v_r_iy_th_ih_ng ay k_ae_n
c;4;i thought I had it made;ay th_ao_t ay hh_ae_d ah_t m_ey_d
a;5;strangers drop in;s_t_r_ey_n_jh_er_z d_r_aa_p ih_n_ch
d;6;and pretend theyre friends;ah_n_d p_r_iy_t_eh_n_d dh_ey_r f_r_eh_n_d_z
e;7;people I don-t even know;p_iy_p_ah_l ay d_ow_n_t iy_v_ah_n n_ow
h;8;i want you I need you;ay w_aa_n_t y_uw ay n_iy_d y_uw
d;9;its so hard to tell;ih_t_s s_ow hh_aa_r_d t_uw t_eh_l
d;10;and what youre really (feelin-);ah_n_d w_ah_t y_uw_r r_ih_l_iy f_iy_l_iy_n_eh
e;11;won-t show;w_ow_n_t sh_ow
i;13;don-t abuse me;d_ow_n_t ax_b_y_uw_s m_iy
c;14;now you listen to what I say;n_aw y_uw l_ih_s_ah_n t_uw w_ah_t ay s_ey
i;15;if youre tryin to use me;ah_f y_uw_r t_r_ay_iy_n t_uw y_uw_s m_iy
c;16;why don-t you just go away;w_ay d_ow_n_t y_uw jh_ah_s_t g_ow ah_w_ey
f;18;you took me around;y_uw t_uh_k m_iy er_aw_n_d
f;19;an you showed me the town;ae_n y_uw sh_ow_d m_iy dh_ah t_aw_n
g;20;i thought you were kind of nice;ay th_ao_t y_uw w_er k_ay_n_d ah_v n_ay_s
a;21;but if someone stepped in;b_ah_t ah_f s_ah_m_w_ah_n s_t_eh_p_t ih_n
e;22;with more to show;w_ih_dh m_ao_r t_uw sh_ow
g;23;youd drop me without thinkin twice;y_uw_d d_r_aa_p m_iy w_ih_th_aw_t th_ih_ng_k_ah_n t_w_ay_s
a;24;you tie yourself to my apron strings;y_uw t_ay y_er_s_eh_l_f t_uw m_ay ey_p_r_ah_n s_t_r_ih_ng_z
d;25;thinkin your friends will be impressed;th_ih_ng_k_ah_n y_ao_r f_r_eh_n_d_z w_ah_l b_iy ih_m_p_r_eh_s_t
i;26;you get your way by bribin me;y_uw g_eh_t y_ao_r w_ey b_ay b_r_ay_iy_n m_iy
d;27;tellin me Im the best;t_eh_l_iy_n m_iy ay_m dh_ah b_eh_s_t
i;29;don-t abuse me;d_ow_n_t ax_b_y_uw_s m_iy
c;30;now you listen to what I say;n_aw y_uw l_ih_s_ah_n t_uw w_ah_t ay s_ey
i;31;if youre tryin to use me;ah_f y_uw_r t_r_ay_iy_n t_uw y_uw_s m_iy
c;32;why don-t you just go away;w_ay d_ow_n_t y_uw jh_ah_s_t g_ow ah_w_ey
e;34;who can I trust an where can I go;hh_uw k_ah_n ay t_r_ah_s_t ae_n w_eh_r k_ah_n ay g_ow
i;35;to find someone who truly wants me;t_uw f_ay_n_d s_ah_m_w_ah_n hh_uw t_r_uw_l_iy w_aa_n_t_s m_iy
l;36;take me for what I am;t_ey_k m_iy f_ao_r w_ah_t ay ae_m
h;37;thats the way its gotta be;dh_ae_t_s dh_ah w_ey ih_t_s g_aa_t_ah b_iy
b;38;rock n roll love you want so bad;r_aa_k eh_n r_ow_l l_ah_v y_uw w_aa_n_t s_ow b_ae_d
g;39;tellin everybody youre mine;t_eh_l_iy_n eh_v_r_iy_b_aa_d_iy y_uw_r m_ay_n
g;40;but we both know deep down inside;b_ah_t w_iy b_ow_th n_ow d_iy_p d_aw_n ih_n_s_ay_d
g;41;youre just diggin for every dime;y_uw_r jh_ah_s_t d_ih_g_ih_n f_ao_r eh_v_er_iy d_ay_m
