Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;its like Im running in circles everyday;ih_t_s l_ay_k ay_m r_ah_n_ih_ng ih_n s_er_k_ah_l_z eh_v_r_iy_d_ey
b;1;and I can-t escape despite my turning every way;ah_n_d ay k_ae_n_t ah_s_k_ey_p d_ih_s_p_ay_t m_ay t_er_n_ih_ng eh_v_er_iy w_ey
b;2;smoke another bowl and in place I stay;s_m_ow_k ah_n_ah_dh_er b_ow_l ah_n_d ih_n p_l_ey_s ay s_t_ey
b;3;man an eighth a day cannot phase my crave;m_ae_n ae_n ey_t_th ah d_ey k_ae_n_aa_t f_ey_z m_ay k_r_ey_v
c;4;for the release from this world Im feeling queasy hurl;f_ao_r dh_ah r_iy_l_iy_s f_r_ah_m dh_ih_s w_er_l_d ay_m f_iy_l_ih_ng k_w_iy_z_iy hh_er_l
l;5;if held in any longer it would rot and curl inside of me;ah_f hh_eh_l_d ih_n eh_n_iy l_ao_ng_g_er ih_t w_uh_d r_aa_t ah_n_d k_er_l ih_n_s_ay_d ah_v m_iy
d;6;sodomy lots of girls on the side of me bothering;s_aa_d_ah_m_iy l_aa_t_s ah_v g_er_l_z aa_n dh_ah s_ay_d ah_v m_iy b_aa_dh_er_ih_ng
e;7;glocks in whirls Im all in;g_l_aa_k_s ih_n w_er_l_z ay_m ao_l ih_n
f;8;picking on Lebron and balling;p_ih_k_ih_ng aa_n l_eh_b_r_ah_n ah_n_d b_ao_l_ih_ng
d;9;islamics study these atomics Im bombing;ih_z_l_aa_m_ih_k_s s_t_ah_d_iy dh_iy_z ah_t_aa_m_ih_k_s ay_m b_aa_m_ih_ng
d;10;i won-t hold back throw with all my arm;ay w_ow_n_t hh_ow_l_d b_ae_k th_r_ow w_ih_dh ao_l m_ay aa_r_m
d;11;and all this just to be called the bombest;ah_n_d ao_l dh_ih_s jh_ah_s_t t_uw b_iy k_ao_l_d dh_ah b_aa_m_ah_s_t
d;12;i crime the law miss alarming;ay k_r_ay_m dh_ah l_aa m_ih_s ah_l_aa_r_m_ih_ng
e;13;who else (is) doing it Super the long list;hh_uw eh_l_s ih_z d_uw_ih_ng ih_t s_uw_p_er dh_ah l_ao_ng l_ih_s_t
