Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;bounce;b_aw_n_s
a;1;bounce;b_aw_n_s
a;2;bounce;b_aw_n_s
b;3;yea;y_ey
o;5;feelin on her while Im subtweeting you;f_iy_l_iy_n aa_n hh_er w_ay_l ay_m  y_uw
c;6;composing in your name when theres nothing to do;k_ah_m_p_ow_z_ih_ng ih_n y_ao_r n_ey_m w_eh_n dh_eh_r_s n_ah_th_ih_ng t_uw d_uw
p;7;i have more thoughts about you than I have feelings for her;ay hh_ae_v m_ao_r th_ao_t_s ah_b_aw_t y_uw dh_ae_n ay hh_ae_v f_iy_l_ih_ng_z f_ao_r hh_er
d;8;i mean I like her I do but in spurts;ay m_iy_n ay l_ay_k hh_er ay d_uw b_ah_t ih_n s_p_er_t_s
q;9;winter approaches and I hear itll be a long one;w_ih_n_t_er ah_p_r_ow_ch_ah_z ah_n_d ay hh_ih_r ih_t_l b_iy ah l_ao_ng w_ah_n
o;10;im praying I spend it with you;ay_m p_r_ey_ih_ng ay s_p_eh_n_d ih_t w_ih_dh y_uw
q;11;and not the wrong one;ah_n_d n_ax_t dh_ah r_ao_ng w_ah_n
e;12;i got a lotta work to do up until then;ay g_aa_t ah l_aa_t_ah w_er_k t_uw d_uw ah_p ah_n_t_ih_l dh_eh_n
f;13;nobodys ever won in this position;n_ow_b_aa_d_iy_z eh_v_er w_ah_n ih_n dh_ih_s p_ah_z_ih_sh_ah_n
f;14;let the games begin;l_eh_t dh_ah g_ey_m_z b_ih_g_ih_n
g;15;wheat timbs military green flannel;w_iy_t t_ih_m_z m_ih_l_ah_t_eh_r_iy g_r_iy_n f_l_ae_n_ah_l
g;16;i just think my outfits wavy I don-t mean to ramble;ay jh_ah_s_t th_ih_ng_k m_ay aw_t_f_ih_t_s w_ey_v_iy ay d_ow_n_t m_iy_n t_uw r_ae_m_b_ah_l
g;17;date night scoop her up in the carriage;d_ey_t n_ay_t s_k_uw_p hh_er ah_p ih_n dh_ah k_ae_r_ih_jh
e;18;she look delicious in that velvet skirt she snuck by her parents;sh_iy l_uh_k d_ah_l_ih_sh_ah_s ih_n dh_ae_t v_eh_l_v_ah_t s_k_er_t sh_iy s_n_ah_k b_ay hh_er p_eh_r_ah_n_t_s
e;19;i like the way she put together;ay l_ay_k dh_ah w_ey sh_iy p_uh_t t_ah_g_eh_dh_er
r;20;i feel like she wants it;ay f_iy_l l_ay_k sh_iy w_aa_n_t_s ih_t
h;21;evening in the city with me got her running like a faucet;iy_v_n_ih_ng ih_n dh_ah s_ih_t_iy w_ih_dh m_iy g_aa_t hh_er r_ah_n_ih_ng l_ay_k ah f_ao_s_ah_t
i;22;between the pauses in the talking you come into focus;b_ah_t_w_iy_n dh_ah p_ao_z_ah_z ih_n dh_ah t_ao_k_ih_ng y_uw k_ah_m ih_n_t_uw f_ow_k_ah_s
i;23;she want it all but Im too busy daydreaming to notice;sh_iy w_aa_n_t ih_t ao_l b_ah_t ay_m t_uw b_ih_z_iy d_ey_d_r_iy_m_ih_ng t_uw n_ow_t_ah_s
i;24;im thinking yo;ay_m th_ih_ng_k_ah_ng y_ow
c;26;if they only knew;ah_f dh_ey ow_n_l_iy n_uw
p;27;got my hands on her;g_aa_t m_ay hh_ae_n_d_z aa_n hh_er
o;28;and my mind on you;ah_n_d m_ay m_ay_n_d aa_n y_uw
s;29;all eyes on me;ao_l ay_z aa_n m_iy
l;30;lies gettin obese;l_ay_z s_eh_t_iy_n ow_b_iy_s
i;31;but I gotta keep you close;b_ah_t ay g_aa_t_ah k_iy_p y_uw k_l_ow_s
