Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;0;aye Who that in the Lambo;ay hh_uw dh_ae_t ih_n dh_ah L_ae_m_b_ax
a;1;thats the Last King boy haan;dh_ae_t_s dh_iy l_ae_s_t k_ih_ng b_oy hh_aa_n
b;2;last King Records takin over for the 2016 ‘  till forever;l_ae_s k_ih_ng r_ah_k_ao_r_d_z t_ae_k_iy_m ow_v_er f_r_er dh_iy   ah_ae t_ih_l f_er_eh_v_er
c;4;i got bitches in my swimming pool;ay g_aa_t b_ih_ch_ah_z ih_n m_ay s_w_ih_m_ih_ng p_uw_l
d;5;real life mermaids;r_iy_l l_ay_f m_er_m_ey_d_z
c;6;models in my living room;m_aa_d_ah_l_z ih_n m_ay l_ih_v_ih_ng r_uw_m
d;7;lined by Hermes;l_ay_n_d b_ay hh_er_m_iy_z
p;8;yeah nigga … ;y_ae n_ih_g_ae  ah_ae
e;9;somebody must have heard me when I prayed;s_ah_m_b_aa_d_iy m_ah_s_t hh_ae_v hh_er_d m_iy w_eh_n ay p_r_ey_d
f;10;cause Im paid cash money;k_aa_z ay_m p_ey_d k_ae_sh m_ah_n_iy
q;11;uh Cash Money never paid me;ah k_ae_sh m_ah_n_iy n_eh_v_er p_ey_d m_iy
g;12;but Your boy did his thing;b_ah_t y_ao_r b_oy d_ih_d hh_ih_z th_ih_ng
f;13;still make cash money;s_t_ih_l m_ey_k k_ae_sh m_ah_n_iy
a;14;yeah its mine I can throw it in the air if I wan na;y_ae ih_t_s m_ay_n ay k_ae_n th_r_ow ah_t ih_n_ch dh_iy eh_r ih_f ay w_aa_n n_aa
b;16;rolex mo sex;r_ow_l_eh_k_s m_ow s_eh_k_s
g;17;t-raww gon flex bad bitches;t_w_ g_aa_n f_l_eh_k_s b_ae_d b_ih_ch_ah_z
h;18;ass;ae_s
g;19;chest Rich;ch_eh_s_t r_ih_ch
g;20;niggas no stress smoke when;n_ih_g_ae_s n_ow s_t_r_eh_s s_m_ow_k hh_w_ih_n
i;21;I wan na ball;ay w_aa_n n_aa b_ao_l
f;22;when I wan na fuck;hh_w_ih_n ay w_aa_n n_aa f_ah_k
e;23;who I wan na everything a;hh_uw ay w_aa_n n_aa eh_v_r_iy_th_ih_ng ey
a;24;hundred my cars;hh_ah_n_d_er_d m_ay k_aa_r_z
g;25;diamond diamond still;d_ay_m_ah_n_d d_ay_m_ah_n_d s_t_ih_l
g;26;Minks in the summer ice in;m_ih_ng_k_s ih_n_ch dh_iy s_ah_m_er ay_s ih_n_ch
r;27;my grill tattoos on;m_ay g_r_ih_l t_ae_t_uw_z aa_n
h;28;my stomach yeah;m_ay s_t_ah_m_ah_k y_ae
e;29;she break it down break;sh_iy b_r_ey_k ah_t d_aw_n b_r_ey_k
g;30;break it down im in;b_r_ey_k ah_t d_aw_n ay_m ih_n
h;31;the court talkin chat;dh_ah k_ao_r_t t_aa_k_ah_n ch_ae_t
h;32;choppers style yeah that;ch_aa_p_er_z s_t_ay_l y_ae dh_ae_t
h;33;choppers style chit chat;ch_aa_p_er_z s_t_ay_l ch_ih_t ch_ae_t
g;34;choppers style we lived;ch_aa_p_er_z s_t_ay_l w_iy l_ih_v_d
q;35;a lot nigga we;ah l_aa_t n_ih_g_ae w_iy
f;36;on a loud ugh;aa_n ah l_aw_d ah_g
b;37;private jet bubble legs;p_r_ay_v_ah_t jh_eh_t b_ah_b_ah_l l_eh_g_z
e;38;super famous;s_uw_p_er f_ey_m_ah_s
a;39;don-t need no press imma hot;d_ow_n_t n_iy_d n_ow p_r_eh_s ih_m_m_aa hh_aa_t
s;40;boy shout out Weezy baby if;b_oy sh_aw_t aw_t  b_ey_b_iy ah_f
g;41;Your man (is) low nigga;y_ao_r m_ae_n ih_z l_ow n_ih_g_ae
a;42;You should pay em i got;y_uw sh_uh_d p_ey eh_m ay g_aa_t
l;44;bitches in my swimming pool real life;b_ih_ch_ah_z ih_n m_ay s_w_ih_m_ih_ng p_uw_l r_iy_l l_ay_f
g;45;mermaids models in;m_er_m_ey_d_z m_aa_d_ah_l_z ih_n
t;46;my living room lined by;m_ay l_ih_v_ih_ng r_uw_m l_ay_n_d b_ay
g;47;Hermes yeah nigga;hh_er_m_iy_z y_ae n_ih_g_ae
f;48;…  somebody; ah_ae s_ah_m_b_ah_d_iy
a;49;must have heard me when I prayed cause;m_ah_s_t hh_ae_v hh_er_d m_iy hh_w_ih_n ay p_r_ey_d k_aa_z
f;50;Im paid cash money uh;ay_m p_ey_d k_ae_sh m_ah_n_iy ah
f;51;Cash Money never paid me but;k_ae_sh m_ah_n_iy n_eh_v_er p_ey_d m_iy b_ah_t
g;52;Your boy did his thing still;y_ao_r b_oy d_ih_d hh_ih_z th_ih_ng s_t_ih_l
h;53;make cash money yeah;m_ey_k k_ae_sh m_ah_n_iy y_ae
m;54;its mine I can throw it in the air if I wan na homie;ih_t_s m_ay_n ay k_ah_n th_r_ow ih_t ih_n dh_ah eh_r ah_f ay w_aa_n n_aa hh_ao_m_iy_ax
q;56;we talkin a lot she;w_iy t_aa_k_ah_n ah l_aa_t sh_iy
a;57;be frontin a lot wan;b_iy f_r_ah_n_t_iy_n ah l_aa_t w_aa_n
g;58;na pull up on the block bitches;n_aa p_uh_l ah_p aa_n dh_ah b_l_aa_k b_ih_ch_ah_z
u;59;rubbin their twat im;r_ah_b_b_ih_n dh_eh_r t_w_ah_z_t ay_m
h;60;in the car with a vibe yeah;ih_n dh_ah k_aa_r w_ih_dh ah v_ay_b y_ae
n;61;That car goes a lot now;dh_ae_t k_aa_r g_ow_z ah l_aa_t n_aw
h;62;She fuckin a lot yeah;sh_iy f_ah_k_iy_n ah l_aa_t y_ae
n;63;We fuckin a lot now;w_iy f_ah_k_iy_n ah l_aa_t n_aw
h;64;She rubbin my cock yeah;sh_iy r_ah_b_b_ih_n m_ay k_aa_k y_ae
w;65;We hug in the block put;w_iy hh_ah_g ih_n dh_ah b_l_aa_k p_uh_t
h;66;your face in my watch yeah;y_ao_r f_ey_s ih_n m_ay w_aa_ch y_ae
i;67;thats chrono watch all;dh_ae_t_s k_r_n_oh w_aa_ch ao_l
t;68;ice i;ay_s ay
b;69;got hella how-s Believe me tell;g_aa_t hh_eh_l_ae hh_aw_z b_ah_l_iy_v m_iy t_eh_l
u;70;‘  em bitches pimpin ain-t easy im; ah_ae eh_m b_ih_ch_ah_z p_ih_m_p_iy_n ey_n_t iy_z_iy ay_m
r;71;On top with the top down one;aa_n t_aa_p w_ih_dh dh_ah t_aa_p d_aw_n w_ah_n
u;72;knock with the sugar and Im sauced out im;n_aa_k w_ih_dh dh_ah sh_uh_g_er ah_n_d ay_m s_ao_s_ih_p aw_t ay_m
e;73;hot now played;hh_aa_t n_aw p_l_ey_d
h;74;with fire I ain-t never drown ballin;w_ih_dh f_ay_er ay ey_n_t n_eh_v_er d_r_aw_n b_ae_l_ih_n
x;75;out number 1 with;aw_t n_ah_m_b_er ah_ae w_ih_dh
g;76;assist now big;ah_s_ih_s_t n_aw b_ih_g
c;77;hits mo rich new;hh_ih_t_s m_ow r_ih_ch n_y_uw
u;78;car new bitch im;k_aa_r n_y_uw b_ih_ch ay_m
m;79;a hot boy free B G free;ah hh_aa_t b_oy f_r_iy b_iy jh_iy f_r_iy
m;80;to Carter V let your streets eat;t_uw k_aa_r_t_er v_iy l_eh_t y_ao_r s_t_r_iy_t_s iy_t
t;81;i;ay
m;82;got bitches in my swimming pool real;g_aa_t b_ih_ch_ah_z ih_n m_ay s_w_ih_m_ih_ng p_uw_l r_iy_l
a;83;life mermaids models;l_ay_f m_er_m_ey_d_z m_aa_d_ah_l_z
l;84;in my living room lined;ih_n m_ay l_ih_v_ih_ng r_uw_m l_ay_n_d
h;85;by Hermes yeah;b_ay hh_er_m_iy_z y_ae
f;86;nigga …  somebody;n_ih_g_ae  ah_ae s_ah_m_b_aa_d_iy
e;87;must have heard me when I prayed;m_ah_s_t hh_ae_v hh_er_d m_iy w_eh_n ay p_r_ey_d
f;88;cause Im paid cash money;k_aa_z ay_m p_ey_d k_ae_sh m_ah_n_iy
o;89;uh Cash Money never paid me;ah k_ae_sh m_ah_n_iy n_eh_v_er p_ey_d m_iy
g;90;but Your boy did his thing;b_ah_t y_ao_r b_oy d_ih_d hh_ih_z th_ih_ng
f;91;still make cash money;s_t_ih_l m_ey_k k_ae_sh m_ah_n_iy
a;92;yeah its mine I can throw it in the air if I wanna;y_ae ih_t_s m_ay_n ay k_ah_n th_r_ow ih_t ih_n dh_ah eh_r ah_f ay w_aa_n_ah
