Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;instead of loading a chopper Id rather roll me a blunt;ih_n_s_t_eh_d ah_v l_ow_d_ih_ng ey ch_aa_p_er ay_d r_ae_dh_er r_ow_l m_iy ah b_l_ah_n_t
b;1;but if you looking for problems my nigga get what you want;b_ah_t ah_f y_uw l_uh_k_ih_ng f_ao_r p_r_aa_b_l_ah_m_z m_ay n_ih_g_ae g_eh_t w_ah_t y_uw w_aa_n_t
a;2;im at your house and Im black couple nines in the front;ay_m ae_t y_ao_r hh_aw_s ah_n_d ay_m b_l_ae_k k_ah_p_ah_l n_ay_n_z ih_n dh_ah f_r_ah_n_t
b;3;a couple nines in the back so nigga move if you want;ah k_ah_p_ah_l n_ay_n_z ih_n dh_ah b_ae_k s_ow n_ih_g_ae m_uw_v ah_f y_uw w_aa_n_t
c;5;cause we want everything nigga everything;k_aa_z w_iy w_aa_n_t eh_v_r_iy_th_ih_ng n_ih_g_ae eh_v_r_iy_th_ih_ng
c;6;everything nigga everything;eh_v_r_iy_th_ih_ng n_ih_g_ae eh_v_r_iy_th_ih_ng
c;7;everything nigga everything;eh_v_r_iy_th_ih_ng n_ih_g_ae eh_v_r_iy_th_ih_ng
c;8;everything nigga everything;eh_v_r_iy_th_ih_ng n_ih_g_ae eh_v_r_iy_th_ih_ng
a;10;designer my clothes and my drugs;d_ah_z_ay_n_er m_ay k_l_ow_dh_z ah_n_d m_ay d_r_ah_g_z
a;11;i pull up in skinnies at clubs;ay p_uh_l ah_p ih_n s_k_ih_n_iy_s ae_t k_l_ah_b_z
d;12;your bitch on my dick she come to the crib;y_ao_r b_ih_ch aa_n m_ay d_ih_k sh_iy k_ah_m t_uw dh_ah k_r_ih_b
a;13;she passed around no love;sh_iy p_ae_s_t er_aw_n_d n_ow l_ah_v
e;14;my niggas they skating and dealing;m_ay n_ih_g_ae_s dh_ey s_k_ey_t_ih_ng ah_n_d d_iy_l_ih_ng
e;15;she saying the money appealing;sh_iy s_ey_ih_ng dh_ah m_ah_n_iy ah_p_iy_l_ih_ng
f;16;ain-t worry about what a fuck nigga gon say;ey_n_t w_er_iy ah_b_aw_t w_ah_t ah f_ah_k n_ih_g_ae g_aa_n s_ey
i;17;all the real niggas say they gonna feel it;ao_l dh_ah r_iy_l n_ih_g_ae_s s_ey dh_ey g_aa_n_ah f_iy_l ih_t
c;18;said I got crosses all on my denim;s_eh_d ay g_aa_t k_r_ao_s_ah_z ao_l aa_n m_ay d_eh_n_ah_m
c;19;bands stuffed up in them;b_ae_n_d_z s_t_ah_f_t ah_p ih_n dh_eh_m
b;20;my bank card and my face card;m_ay b_ae_ng_k k_aa_r_d ah_n_d m_ay f_ey_s k_aa_r_d
d;21;hold the same weight Im chilling;hh_ow_l_d dh_ah s_ey_m w_ey_t ay_m ch_ih_l_ih_ng
e;22;smoking weed when Im rolling weed;s_m_ow_k_ih_ng w_iy_d w_eh_n ay_m r_ow_l_ih_ng w_iy_d
l;23;and Im drinking too;ah_n_d ay_m d_r_ih_ng_k_ih_ng t_uw
l;24;not one gram of my new dutch ho I need two;n_ax_t w_ah_n g_r_ae_m ah_v m_ay n_y_uw d_ah_ch hh_ow ay n_iy_d t_uw
f;25;just a bunch of young niggas getting paid;jh_ah_s_t ah b_ah_n_ch ah_v y_ah_ng n_ih_g_ae_s g_eh_t_ih_ng p_ey_d
f;26;she gonna smoke but she never get saved;sh_iy g_aa_n_ah s_m_ow_k b_ah_t sh_iy n_eh_v_er g_eh_t s_ey_v_d
f;27;drop a song but they never get played;d_r_aa_p ah s_ao_ng b_ah_t dh_ey n_eh_v_er g_eh_t p_l_ey_d
m;28;blunt full of kush my closet got BAPE;b_l_ah_n_t f_uh_l ah_v k_uh_sh m_ay k_l_aa_z_ah_t g_aa_t 
f;29;drop a tab and Im straight;d_r_aa_p ah t_ae_b ah_n_d ay_m s_t_r_ey_t
f;30;these other niggas too late;dh_iy_z ah_dh_er n_ih_g_ae_s t_uw l_ey_t
f;31;said my niggas got now this other niggas gotta wait;s_eh_d m_ay n_ih_g_ae_s g_aa_t n_aw dh_ih_s ah_dh_er n_ih_g_ae_s g_aa_t_ah w_ey_t
a;33;instead of loading a chopper Id rather roll me a blunt;ih_n_s_t_eh_d ah_v l_ow_d_ih_ng ah ch_aa_p_er ay_d r_ae_dh_er r_ow_l m_iy ah b_l_ah_n_t
b;34;but if you looking for problems my nigga get what you want;b_ah_t ah_f y_uw l_uh_k_ih_ng f_ao_r p_r_aa_b_l_ah_m_z m_ay n_ih_g_ae g_eh_t w_ah_t y_uw w_aa_n_t
a;35;im at your house and Im black couple nines in the front;ay_m ae_t y_ao_r hh_aw_s ah_n_d ay_m b_l_ae_k k_ah_p_ah_l n_ay_n_z ih_n dh_ah f_r_ah_n_t
b;36;a couple nines in the back so nigga move if you want;ah k_ah_p_ah_l n_ay_n_z ih_n dh_ah b_ae_k s_ow n_ih_g_ae m_uw_v ah_f y_uw w_aa_n_t
c;38;cause we want everything nigga everything;k_aa_z w_iy w_aa_n_t eh_v_r_iy_th_ih_ng n_ih_g_ae eh_v_r_iy_th_ih_ng
c;39;everything nigga everything;eh_v_r_iy_th_ih_ng n_ih_g_ae eh_v_r_iy_th_ih_ng
c;40;everything nigga everything;eh_v_r_iy_th_ih_ng n_ih_g_ae eh_v_r_iy_th_ih_ng
c;41;everything nigga everything;eh_v_r_iy_th_ih_ng n_ih_g_ae eh_v_r_iy_th_ih_ng
a;43;run up in the crib like runnin;r_ah_n ah_p ih_n dh_ah k_r_ih_b l_ay_k r_ah_iy_n
a;44;give us all the drugs and the money;g_ih_v ah_s ao_l dh_ah d_r_ah_g_z ah_n_d dh_iy m_ah_n_iy
n;45;give us all the ones and the hundreds;g_ih_v ah_s ao_l dh_ah w_ah_n_z ah_n_d dh_ah hh_ah_n_d_r_ax_d_z
a;46;smile when we done like its funny;s_m_ay_l w_eh_n w_iy d_ah_n l_ay_k ih_t_s f_ah_n_iy
a;47;blacked out nigga he ain-t even see it coming;b_l_ae_k_t aw_t n_ih_g_ae hh_iy ey_n_t iy_v_ah_n s_iy ah_t k_ah_m_ih_ng
a;48;caught him in the back wait no nigga no running;k_aa_t hh_ih_m ih_n dh_ah b_ae_k w_ey_t n_ow n_ih_g_ae n_ow r_ah_n_ih_ng
g;49;from the East Side my nigga this nothing;f_r_ah_m dh_ah iy_s_t s_ay_d m_ay n_ih_g_ae dh_ih_s n_ah_th_ih_ng
o;50;Al Horford Kyle Korver;ae_l H_oh_r_f_ax_r_d k_ay_l k_ao_r_v_er
g;51;hit him with the Hawk then its all over;hh_ih_t hh_ih_m w_ih_dh dh_ah hh_ao_k dh_eh_n ih_t_s ao_l ow_v_er
h;52;going through the freezer and Im runnin through the mattress;g_ow_ih_ng th_r_uw dh_ah f_r_iy_z_er ah_n_d ay_m r_ah_iy_n th_r_uw dh_ah m_ae_t_r_ah_s
h;53;fuck the bullshit nigga tell me where you stashing;f_ah_k dh_ah b_uh_l_sh_ih_t n_ih_g_ae t_eh_l m_iy w_eh_r y_uw s_t_ae_sh_ih_ng
h;54;last name Bronson all about action;l_ae_s_t n_ey_m b_r_aa_n_s_ah_n ao_l ah_b_aw_t ae_k_sh_ah_n
i;55;38 golden let a nigga flash it; g_ow_l_d_ah_n l_eh_t ah n_ih_g_ae f_l_ae_sh ih_t
h;56;uncle Sam grams nigga still taxing;ah_ng_k_ah_l s_ae_m g_r_ae_m_z n_ih_g_ae s_t_ih_l t_ae_k_s_ih_ng
h;57;chopper gon sing like a Braxton;ch_aa_p_er g_aa_n s_ih_ng l_ay_k ah b_r_ae_k_s_t_ah_n
h;58;camera on the set but its still no acting;k_ae_m_ax_r_ax aa_n dh_ah s_eh_t b_ah_t ih_t_s s_t_ih_l n_ow ae_k_t_ih_ng
d;59;caught up in the money and we still gonna trap it nigga;k_aa_t ah_p ih_n dh_ah m_ah_n_iy ah_n_d w_iy s_t_ih_l g_aa_n_ah t_r_ae_p ih_t n_ih_g_ae
h;60;now its Alexander Wang and your bitch on my wang;n_aw ih_t_s ae_l_ah_g_z_ae_n_d_er w_ae_ng ah_n_d y_ao_r b_ih_ch aa_n m_ay w_ae_ng
f;61;i fucked her in the rain she almost broke my chain;ay f_ah_k_t hh_er ih_n dh_ah r_ey_n sh_iy ao_l_m_ow_s_t b_r_ow_k m_ay ch_ey_n
f;62;murakami on the plane what the fuck you saying;m_uh_r_aa_k_aa_m_iy aa_n dh_ah p_l_ey_n w_ah_t dh_iy f_ah_k y_uw s_ey_ih_ng
c;63;we don-t want a little we want everything;w_iy d_ow_n_t w_aa_n_t ah l_ih_t_ah_l w_iy w_aa_n_t eh_v_r_iy_th_ih_ng
a;65;instead of loading a chopper Id rather roll me a blunt;ih_n_s_t_eh_d ah_v l_ow_d_ih_ng ah ch_aa_p_er ay_d r_ae_dh_er r_ow_l m_iy ah b_l_ah_n_t
