Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;this goes out to anybody in high school and anybody that remembers them high;dh_ah_s g_ow_z aw_t t_ah eh_n_iy_b_ah_d_iy ih_n_ch hh_ay s_k_uw_l ah_n_d eh_n_iy_b_ah_d_iy dh_ae_t r_ih_m_eh_m_b_ax_z dh_eh_m hh_ay
b;1;school years;s_k_uw_l y_ih_r_z
c;3;that party last night was awfully crazy but now its Monday;dh_ae_t p_aa_r_t_iy l_ae_s_t n_ay_t w_ah_z aa_f_l_iy k_r_ey_z_iy b_ah_t n_aw ih_t_s m_ah_n_d_iy
d;4;now back to class and teachers asking for my homework;n_aw b_ae_k t_uw k_l_ae_s ah_n_d t_iy_ch_er_z ae_s_k_ih_ng f_ao_r m_ay hh_ow_m_w_er_k
c;5;we both know that shit ain-t done;w_iy b_ow_th n_ow dh_ae_t sh_iy_t ey_n_t d_ah_n
c;6;i just come to school for fun;ay jh_ah_s_t k_ah_m t_ah s_k_uw_l f_r_er f_ah_n
e;7;cut up in class;k_ah_t ah_p ih_n_ch k_l_ae_s
n;8;taking bad to the teachers till I get suspended;t_ey_k_ih_ng b_ae_d t_ah dh_iy t_iy_ch_er_z t_ih_l ay g_ih_t s_ah_s_p_eh_n_d_ah_d
f;9;i love high school;ay l_ah_v hh_ay s_k_uw_l
e;10;being bad;b_iy_ih_ng b_ae_d
e;11;acting like an ass;ae_k_t_ih_ng l_ay_k ae_n ae_s
e;12;so the teacher make me stay late after class;s_ow dh_ah t_iy_ch_er m_ey_k m_iy s_t_ey l_ey_t ae_f_t_er k_l_ae_s
d;14;i wanna go to school till Im wrinkle and old;ay w_aa_n_ah g_ow t_uw s_k_uw_l t_ih_l ay_m r_ih_ng_k_ah_l ah_n_d ow_l_d
f;15;no not really but that sounds kinda cool;n_ow n_ax_t r_iy_l_iy b_ah_t dh_ah_t s_aw_n_z k_ih_n_d_ah k_uw_l
o;16;getting up at 6 time to;g_ih_t_ih_ng ah_p ae_t ah_ae t_ay_m t_ah
g;17;get a shower;g_ih_t ey sh_aw_er
g;18;the bus comes soon only got about an hour;dh_iy b_ah_s k_ah_m_z s_uw_n ow_n_l_iy g_aa_t ah_b_aw_t ah_n aw_r
d;19;a whole lot of homework;ey hh_ow_l l_aa_t ah_v hh_ow_m_w_er_k
h;20;and lots of detentions;ah_n_d l_aa_t_s ah_v d_ah_t_eh_n_sh_ah_n_z
d;21;teachers on my case and oh;t_iy_ch_er_z aa_n m_ay k_ey_s ah_n_d ow
h;22;did I mention;d_ih_d ay m_eh_n_sh_ah_n
i;23;cuttin up in class I don-t give a damn see;c_uw_t_iy_n ah_p ih_n_ch k_l_ae_s ay d_ow_n g_ih_v ey d_ae_m s_iy
p;24;most of the teachers in my school can-t stand me;m_ow_s ah_v dh_iy t_iy_ch_er_z ih_n_ch m_ay s_k_uw_l k_ae_n_t s_t_ae_n_d m_iy
e;25;take another test teachers give it back;t_ey_k ah_n_ah_dh_er t_eh_s_t t_iy_ch_er_z g_ih_v ih_t b_ae_k
e;26;im praying to myself just hoping that I pass;ay_m p_r_ey_ih_ng t_uw m_ay_s_eh_l_f jh_ah_s_t hh_ow_p_ih_ng dh_ae_t ay p_ae_s
i;27;i got the test back they gave me a D;ay g_aa_t dh_ah t_eh_s_t b_ae_k dh_ey g_ey_v m_iy ah d_iy
p;28;i raised my hand like teacher why you hatin on me;ay r_ey_z_d m_ay hh_ae_n_d l_ay_k t_iy_ch_er w_ay y_uw hh_ae_t_iy_n aa_n m_iy
c;29;he turns back around and starts up a fuss;hh_iy t_er_n_z b_ae_k er_aw_n_d ah_n_d s_t_aa_r_t_s ah_p ah f_ah_s
c;30;i ain-t gonna take it so I started to cuss;ay ey_n_t g_aa_n_ah t_ey_k ih_t s_ow ay s_t_aa_r_t_ah_d t_uw k_ah_s
l;31;i tell him that hes mad he ain-t makin no profit;ay t_eh_l hh_ih_m dh_ae_t hh_iy_s m_ae_d hh_iy ey_n_t m_ae_k_ih_n n_ow p_r_aa_f_ah_t
