Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you know you love me I know you care;y_uw n_ow y_uw l_ah_v m_iy ay n_ow y_uw k_eh_r
a;1;just shout whenever and Ill be there;jh_ah_s_t sh_aw_t hh_w_eh_n_eh_v_er ah_n_d ay_l b_iy dh_eh_r
b;2;you are my love you are my heart;y_uw aa_r m_ay l_ah_v y_uw aa_r m_ay hh_aa_r_t
b;3;and we will never ever ever be apart;ah_n_d w_iy w_ah_l n_eh_v_er eh_v_er eh_v_er b_iy ah_p_aa_r_t
a;4;are we an item Girl quit (playin-);aa_r w_iy ae_n ay_t_ah_m g_er_l k_w_ih_t p_l_ey_iy_n_eh
a;5;were just friends what are you (sayin-);w_iy_r jh_ah_s_t f_r_eh_n_d_z w_ah_t aa_r y_uw s_ey_iy_n_eh
c;6;said theres another and looked right in my eyes;s_eh_d dh_eh_r_s ah_n_ah_dh_er ah_n_d l_uh_k_t r_ay_t ih_n m_ay ay_z
c;7;my first love broke my heart for the first time;m_ay f_er_s_t l_ah_v b_r_ow_k m_ay hh_aa_r_t f_ao_r dh_ah f_er_s_t t_ay_m
d;8;and I was like baby baby baby no;ah_n_d ay w_ah_z l_ay_k b_ey_b_iy b_ey_b_iy b_ey_b_iy n_ow
d;9;im like baby baby baby no;ay_m l_ay_k b_ey_b_iy b_ey_b_iy b_ey_b_iy n_ow
d;10;im like baby baby baby oh;ay_m l_ay_k b_ey_b_iy b_ey_b_iy b_ey_b_iy ow
c;11;i thought youd always be mine mine;ay th_ao_t y_uw_d ao_l_w_ey_z b_iy m_ay_n m_ay_n
d;12;baby baby baby oh;b_ey_b_iy b_ey_b_iy b_ey_b_iy ow
e;13;im like baby baby baby;ay_m l_ay_k b_ey_b_iy b_ey_b_iy b_ey_b_iy
d;14;im like baby baby baby no;ay_m l_ay_k b_ey_b_iy b_ey_b_iy b_ey_b_iy n_ow
c;15;i thought youd always be mine;ay th_ao_t y_uw_d ao_l_w_ey_z b_iy m_ay_n
a;16;for you I would have done whatever;f_ao_r y_uw ay w_uh_d hh_ae_v d_ah_n w_ah_t_eh_v_er
a;17;and I just can-t believe we ain-t together;ah_n_d ay jh_ah_s_t k_ae_n_t b_ah_l_iy_v w_iy ey_n_t t_ah_g_eh_dh_er
i;18;and I wanna play it cool but Im losin you;ah_n_d ay w_aa_n_ah p_l_ey ih_t k_uw_l b_ah_t ay_m l_ow_s_iy_n y_uw
l;19;ill buy you anything Ill buy you any ring;ay_l b_ay y_uw eh_n_iy_th_ih_ng ay_l b_ay y_uw eh_n_iy r_ih_ng
m;20;cause Im in pieces baby fix me;k_aa_z ay_m ih_n p_iy_s_ah_z b_ey_b_iy f_ih_k_s m_iy
n;21;and just shake me til you wake me from this bad dream;ah_n_d jh_ah_s_t sh_ey_k m_iy t_ih_l y_uw w_ey_k m_iy f_r_ah_m dh_ih_s b_ae_d d_r_iy_m
f;22;im goin down down down;ay_m g_oy_n d_aw_n d_aw_n d_aw_n
f;23;and I just can-t believe my first love won-t be around;ah_n_d ay jh_ah_s_t k_ae_n_t b_ah_l_iy_v m_ay f_er_s_t l_ah_v w_ow_n_t b_iy er_aw_n_d
d;24;and Im like baby baby baby oh;ah_n_d ay_m l_ay_k b_ey_b_iy b_ey_b_iy b_ey_b_iy ow
e;25;im like baby baby baby;ay_m l_ay_k b_ey_b_iy b_ey_b_iy b_ey_b_iy
d;26;im like baby baby baby oh;ay_m l_ay_k b_ey_b_iy b_ey_b_iy b_ey_b_iy ow
c;27;i thought youd always be mine mine;ay th_ao_t y_uw_d ao_l_w_ey_z b_iy m_ay_n m_ay_n
g;28;yeah yeah yeah;y_ae y_ae y_ae
g;29;yeah yeah yeah;y_ae y_ae y_ae
g;30;yeah yeah yeah;y_ae y_ae y_ae
g;31;yeah yeah yeah;y_ae y_ae y_ae
g;32;yeah yeah yeah;y_ae y_ae y_ae
h;33;now Im all gone gone gone;n_aw ay_m ao_l g_ao_n g_ao_n g_ao_n
h;34;im gone;ay_m g_ao_n
