Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;shorty was the age of nine;sh_ao_r_t_iy w_ah_z dh_iy ey_jh ah_v n_ay_n
a;1;she Was ageing fine;sh_iy w_ah_z ey_jh_ih_ng f_ay_n
a;2;innocent unpolluted never phased with time;ih_n_ah_s_ah_n_t ah_n_p_ah_l_uw_t_ah_d n_eh_v_er f_ey_z_d w_ah_dh t_ay_m
a;3;who knew she-d ever leave them days behind;hh_uw n_y_uw s_hh_iy_d eh_v_er l_iy_v dh_eh_m d_ey_z b_ah_hh_ay_n_d
a;4;had a talent for art teachers said That-s an amazing mind;hh_ae_d ah t_ae_l_ah_n_t f_ao_r aa_r_t t_iy_ch_er_z s_eh_d dh_ae_t_s ae_n ah_m_ey_z_ih_ng m_ay_n_d
a;5;use it well because the grave (is) prying;y_uw_s ih_t w_eh_l b_ih_k_ao_z dh_ah g_r_ey_v ih_z p_r_ay_ih_ng
a;6;fast forward 9 years She just wish that would-ve stayed in mind;f_ae_s_t f_ao_r_w_er_d ah_ae y_ih_r_z sh_iy jh_ah_s_t w_ih_sh dh_ae_t w_uh_d_ah_v s_t_ey_d ih_n m_ay_n_d
a;7;she now in college with a baby crying;sh_iy n_aw ih_n k_aa_l_ih_jh w_ih_dh ah b_ey_b_iy k_r_ay_ih_ng
a;8;you see society done turnt our lil girls into some crazy dimes;y_uw s_iy s_ah_s_ay_ah_t_iy d_ah_n t_er_n_b aw_r l_ih_l g_er_l_z ih_n_t_uw s_ah_m k_r_ey_z_iy d_ay_m_z
b;10;im talking;ay_m t_ao_k_ih_ng
c;12;hoes on poles They inspired by those;hh_ow_z aa_n p_ow_l_z dh_ey ih_n_s_p_ay_er_d b_ay dh_ow_z
c;13;she follow bad bitches so she wan na try that pose;sh_iy f_aa_l_ow b_ae_d b_ih_ch_ah_z s_ow sh_iy w_aa_n n_aa t_r_ay dh_ae_t p_ow_z
d;14;when Really She just want affection;w_eh_n r_ih_l_iy sh_iy jh_ah_s_t w_aa_n_t ah_f_eh_k_sh_ah_n
e;15;made to think the only realistic connections;m_ey_d t_uw th_ih_ng_k dh_ah ow_n_l_iy r_iy_ah_l_ih_s_t_ih_k k_ah_n_eh_k_sh_ah_n_z
d;16;through a fucking erection;th_r_uw ah f_ah_k_ih_ng ih_r_eh_k_sh_ah_n
d;17;thick mami or model slim lost in perfection;th_ih_k m_ae_m_ih ao_r m_aa_d_ah_l s_l_ih_m l_ao_s_t ih_n p_er_f_eh_k_sh_ah_n
d;18;grading so good make girly hate her complexion;g_r_ey_d_ih_ng s_ow g_uh_d m_ey_k g_er_l_iy hh_ey_t hh_er k_ah_m_p_eh_k_sh_ah_n
f;19;but My homies be like Nigga wait;b_ah_t m_ay hh_aa_m_ah_er_s b_iy l_ay_k N_ih_g_g_ae w_ey_t
f;20;she tryna fuck before the dinner date;sh_iy t_r_ih_n_ah f_ah_k b_ah_f_ao_r dh_ah d_ih_n_er d_ey_t
f;21;don-t You think this shit (is) great;d_ow_n_t y_uw th_ih_ng_k dh_ih_s sh_iy_t ih_z g_r_ey_t
f;23;innercity tales who endures prevails;ih_n_er_ha_s_ih_t_iy t_ey_l_z hh_uw ih_n_d_y_ua_z p_r_ih_v_ey_l_z
e;24;illusions of the (ill-taught) leads to funeral bells;ih_l_uw_zh_ah_n_z ah_v dh_ah ih_l_t_ao_t l_iy_d_z t_uw f_y_uw_n_er_ah_l b_eh_l_z
g;25;i roll another for our brother the single mother;ay r_ow_l ah_n_ah_dh_er f_ao_r aw_r b_r_ah_dh_er dh_ah s_ih_ng_g_ah_l m_ah_dh_er
g;26;theres a whole new world to discover;dh_eh_r_s ah hh_ow_l n_y_uw w_er_l_d t_uw d_ih_s_k_ah_v_er
g;27;why We taking cover;w_ay w_iy t_ey_k_ih_ng k_ah_v_er
b;29;ay fuck these bitches but not my daughter;ey f_ah_k dh_iy_z b_ih_ch_ah_z b_ah_t n_ax_t m_ay d_ao_t_er
b;30;love to all my dargs Your dargs can go to the slaughter;l_ah_v t_uw ao_l m_ay d_aa_r_b_s y_ao_r d_aa_r_b_s k_ah_n g_ow t_uw dh_ah s_l_ao_t_er
f;31;innercity tales who endures prevails;ih_n_er_ha_s_ih_t_iy t_ey_l_z hh_uw ih_n_d_y_ua_z p_r_ih_v_ey_l_z
e;32;illusions of the (ill-taught) leads to funeral bells;ih_l_uw_zh_ah_n_z ah_v dh_ah ih_l_t_ao_t l_iy_d_z t_uw f_y_uw_n_er_ah_l b_eh_l_z
e;34;ain-t nothing out here for a nigga but drugs weapons and sex;ey_n_t n_ah_th_ih_ng aw_t hh_ih_r f_ao_r ah n_ih_g_ae b_ah_t d_r_ah_g_z w_eh_p_ah_n_z ah_n_d s_eh_k_s
h;35;we can learn what they teach but where will it reach;w_iy k_ah_n l_er_n w_ah_t dh_ey t_iy_ch b_ah_t w_eh_r w_ah_l ih_t r_iy_ch
m;36;shit I ain-t even tryna preach Let get it;sh_iy_t ay ey_n_t iy_v_ah_n t_r_ih_n_ah p_r_iy_ch l_eh_t g_eh_t ih_t
n;38;shorty was the age of ten;sh_ao_r_t_iy w_ah_z dh_ah ey_jh ah_v t_eh_n
