Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;at this point Im the guy who doubts himself and afraid to listen to his;ae_t dh_ih_s p_oy_n_t ay_m dh_iy g_ay hh_uw d_aw_t_s hh_ih_m_s_eh_l_f ah_n_d ah_f_r_ey_d t_ah l_ih_s_ah_n t_ah hh_ah_z
a;1;music;m_y_uw_z_ih_k
m;2;a lot of people say that theyre glad that Im young and doing it;ey l_aa_t ah_v p_iy_p_ah_l s_ey dh_ah_t dh_ey_r g_l_ae_d dh_ae_t ay_m y_ah_ng ah_n_d d_uw_ih_ng ih_t
b;3;cuz no foolishness they wish they were my age;k_ah_z n_ow f_uw_l_ih_sh_n_ah_s dh_ey w_ih_sh dh_ey w_er m_ay ey_jh
b;4;cuz by the time Im their age Ill probably be on big stages;k_ah_z b_ay dh_ah t_ay_m ay_m dh_eh_r ey_jh ay_l p_r_aa_b_ah_b_l_iy b_iy aa_n b_ih_g s_t_ey_jh_ah_z
c;5;lack of confidence Big ego;l_ae_k ah_v k_aa_n_f_ah_d_ah_n_s b_ih_g iy_g_ow
d;6;contradictory phrases make go;k_aa_n_t_r_ah_d_ih_k_t_er_iy f_r_ey_z_ah_z m_ey_k g_ow
e;7;oxymoronic on that;aa_k_s_iy_m_ao_r_iy_k aa_n dh_ae_t
b;8;chronic nonsleeping phase;k_r_aa_n_ih_k n_aa_n_ha_s_l_iy_p_ih_ng f_ey_z
b;9;where Im up for days til I fall dismayed;w_eh_r ay_m ah_p f_ao_r d_ey_z t_ih_l ay f_aa_l d_ih_s_m_ey_d
a;10;you said you were venting you were spreading rumors;y_uw s_eh_d y_uw w_er v_eh_n_t_ih_ng y_uw w_er s_p_r_eh_d_ih_ng r_uw_m_er_z
a;11;theres a graph full of winners Im that outlier loser;dh_eh_r_s ah g_r_ae_f f_uh_l ah_v w_ih_n_er_z ay_m dh_ae_t aw_t_l_ay_er l_uw_z_er
a;12;im also a hero the kind you call super;ay_m ao_l_s_ow ah hh_ih_r_ow dh_ah k_ay_n_d y_uw k_ao_l s_uw_p_er
m;13;secret identity whoever knew it;s_iy_k_r_ah_t ay_d_eh_n_t_ah_t_iy hh_uw_eh_v_er n_uw ih_t
f;14;can you believe Club Paradise (is) a strip club;k_ah_n y_uw b_ah_l_iy_v k_l_ah_b p_eh_r_ah_d_ay_s ih_z ah s_t_r_ih_p k_l_ah_b
n;15;man Im only 15 I never been to one;m_ae_n ay_m ow_n_l_iy  ay n_eh_v_er b_ih_n t_uw w_ah_n
g;17;tell me who did I leave behind;t_eh_l m_iy hh_uw d_ih_d ay l_iy_v b_ah_hh_ay_n_d
g;18;you think it got to me I can just read your mind;y_uw th_ih_ng_k ih_t g_aa_t t_uw m_iy ay k_ah_n jh_ah_s_t r_iy_d y_ao_r m_ay_n_d
g;19;you think Im so caught up in where I am rightnw;y_uw th_ih_ng_k ay_m s_ow k_aa_t ah_p ih_n w_eh_r ay ae_m r_ay_t_n_ae
o;20;but believe I remember it all;b_ah_t b_ah_l_iy_v ay r_ih_m_eh_m_b_ax ih_t ao_l
a;22;im doing what I love;ay_m d_uw_ih_ng w_ah_t ay l_ah_v
m;23;hopefully you know it;hh_ow_p_f_ah_l_iy y_uw n_ow ih_t
a;24;im looking to the future;ay_m l_uh_k_ih_ng t_uw dh_ah f_y_uw_ch_er
d;25;but Im stuck in the moment;b_ah_t ay_m s_t_ah_k ih_n dh_ah m_ow_m_ah_n_t
l;26;all of my opponents they all gotta recognize;ao_l ah_v m_ay ah_p_ow_n_ah_n_t_s dh_ey ao_l g_aa_t_ah r_eh_k_ah_g_n_ay_z
f;27;im the next up;ih_m dh_ah n_eh_k_s_t ah_p
g;28;so they all gotta step aside;s_ow dh_ey ao_l g_aa_t_ah s_t_eh_p ah_s_ay_d
a;29;let em snooze;l_eh_t eh_m s_n_uw_z
g;30;i-mma let em rest they eyes;iy_ax_ l_eh_t eh_m r_eh_s_t dh_ey ay_z
c;31;let em sleep;l_eh_t eh_m s_l_iy_p
c;32;guaranteed they gon see me in theyre dreams;g_eh_r_ah_n_t_iy_d dh_ey g_aa_n s_iy m_iy ih_n r_er d_r_iy_m_z
p;33;look;l_uh_k
e;34;and most of all Im not looking for a handout;ah_n_d m_ow_s_t ah_v ao_l ay_m n_ax_t l_uh_k_ih_ng f_ao_r ah hh_ae_n_d_aw_t
c;35;im with my team;ay_m w_ih_dh m_ay t_iy_m
n;36;never yelling out man down;n_eh_v_er y_eh_l_ih_ng aw_t m_ae_n d_aw_n
e;37;im asking for a chance;ay_m ae_s_k_ih_ng f_ao_r ah ch_ae_n_s
q;38;Will you give it to me;w_ah_l y_uw g_ih_v ih_t t_uw m_iy
q;39;or keep doubting me;ao_r k_iy_p d_aw_t_ih_ng m_iy
q;40;and straight pissing on me;ah_n_d s_t_r_ey_t p_ih_s_ih_ng aa_n m_iy
r;41;it doesn-t make a difference;ah_t d_ah_z_n_t m_ey_k ah d_ih_f_r_ax_n_s
h;42;a decision;ah d_ah_s_ih_zh_ah_n
m;43;yes I admit it;y_eh_s ay ah_d_m_ih_t ih_t
h;44;believe it I admit;b_ah_l_iy_v ih_t ay ah_d_m_ih_t
b;45;dealt with me in the worst way;d_eh_l_t w_ih_dh m_iy ih_n dh_ah w_er_s_t w_ey
b;46;why would I come back to the city I never left in the first place;w_ay w_uh_d ay k_ah_m b_ae_k t_uw dh_ah s_ih_t_iy ay n_eh_v_er l_eh_f_t ih_n dh_ah f_er_s_t p_l_ey_s
s;47;yeah thats the TDot;y_ae dh_ae_t_s dh_ah 
i;48;ill till we spots;ih_l t_ih_l w_iy s_p_aa_t_s
e;49;repoint Canada;r_iy_p_ow_iy_n_t k_ae_n_ah_d_ah
