Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;grab my face;g_r_ae_b m_ay f_ey_s
e;1;(as) hard (as) its funny to you;eh_z hh_aa_r_d eh_z ih_t_s f_ah_n_iy t_uw y_uw
a;2;while I pretend;w_ay_l ay p_r_iy_t_eh_n_d
b;3;im your real dad;ay_m y_ao_r r_iy_l d_ae_d
a;5;how (is) anne-s cough today miss sheryl;hh_aw ih_z ae_n_z k_aa_f t_ah_d_ey m_ih_s sh_eh_r_ah_l
b;6;i pretend to ask;ay p_r_iy_t_eh_n_d t_uw ae_s_k
f;7;a daughter who I bug;ah d_ao_t_er hh_uw ay b_ah_g
a;8;and can only stand to be around me for about 30 seconds;ah_n_d k_ah_n ow_n_l_iy s_t_ae_n_d t_uw b_iy er_aw_n_d m_iy f_ao_r ah_b_aw_t  s_eh_k_ah_n_d_z
a;10;but whose picture I wear;b_ah_t hh_uw_z p_ih_k_ch_er ay w_eh_r
c;11;in a pin inside my coat;ih_n ah p_ih_n ih_n_s_ay_d m_ay k_ow_t
g;12;so who (is) this picture;s_ow hh_uw ih_z dh_ih_s p_ih_k_ch_er
b;13;thats you anne;dh_ae_t_s y_uw ae_n
d;15;youre not coming to my birthday;y_uw_r n_ax_t k_ah_m_ih_ng t_uw m_ay b_er_th_d_ey
c;16;oh I know;ow ay n_ow
