Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;lies lies;l_ay_z l_ay_z
b;1;your telling me that youll be true;y_uh_r t_eh_l_ih_ng m_iy dh_ah_t y_uw_l b_iy t_r_uw
a;2;lies lies;l_ay_z l_ay_z
m;3;thats all I get from you;dh_ae_t_s ao_l ay g_eh_t f_r_ah_m y_uw
c;4;tears tears;t_eh_r_z t_eh_r_z
m;5;i shed a million tears for you;ay sh_eh_d ah m_ih_l_y_ah_n t_eh_r_z f_ao_r y_uw
c;6;tears tears;t_eh_r_z t_eh_r_z
b;7;and now youre loving someone new;ah_n_d n_aw y_uw_r l_ah_v_ih_ng s_ah_m_w_ah_n n_y_uw
d;8;someday Im gonna be happy;s_ah_m_d_ey ay_m g_aa_n_ah b_iy hh_ae_p_iy
e;9;but I don-t know when just now;b_ah_t ay d_ow_n_t n_ow w_eh_n jh_ah_s_t n_aw
f;10;lies breakin my heart;l_ay_z b_r_ey_k_iy_n m_ay hh_aa_r_t
g;11;you think that youre such a smart girl;y_uw th_ih_ng_k dh_ae_t y_uw_r s_ah_ch ah s_m_aa_r_t g_er_l
h;12;and Ill believe what you say;ah_n_d ay_l b_ah_l_iy_v w_ah_t y_uw s_ey
g;13;but who do you think you are girl;b_ah_t hh_uw d_uw y_uw th_ih_ng_k y_uw aa_r g_er_l
h;14;to lead me on this way hey;t_uw l_iy_d m_iy aa_n dh_ih_s w_ey hh_ey
a;15;lies lies;l_ay_z l_ay_z
h;16;i can-t believe a word you say;ay k_ae_n_t b_ah_l_iy_v ah w_er_d y_uw s_ey
a;17;lies lies;l_ay_z l_ay_z
i;18;im gonna make you sad someday;ay_m g_aa_n_ah m_ey_k y_uw s_ae_d s_ah_m_d_ey
l;19;someday youre gonna be lonely;s_ah_m_d_ey y_uw_r g_aa_n_ah b_iy l_ow_n_l_iy
e;20;but you won-t find me around;b_ah_t y_uw w_ow_n_t f_ay_n_d m_iy er_aw_n_d
f;21;lies breakin my heart;l_ay_z b_r_ey_k_iy_n m_ay hh_aa_r_t
d;22;someday Im gonna be happy;s_ah_m_d_ey ay_m g_aa_n_ah b_iy hh_ae_p_iy
e;23;but I don-t know when just now;b_ah_t ay d_ow_n_t n_ow w_eh_n jh_ah_s_t n_aw
f;24;lies breakin my heart;l_ay_z b_r_ey_k_iy_n m_ay hh_aa_r_t
g;25;you think that youre such a smart girl;y_uw th_ih_ng_k dh_ae_t y_uw_r s_ah_ch ah s_m_aa_r_t g_er_l
h;26;and Ill believe what you say;ah_n_d ay_l b_ah_l_iy_v w_ah_t y_uw s_ey
g;27;but who do you think you are girl;b_ah_t hh_uw d_uw y_uw th_ih_ng_k y_uw aa_r g_er_l
h;28;to lead me on this way hey;t_uw l_iy_d m_iy aa_n dh_ih_s w_ey hh_ey
a;29;lies lies;l_ay_z l_ay_z
h;30;i can-t believe a word you say;ay k_ae_n_t b_ah_l_iy_v ah w_er_d y_uw s_ey
a;31;lies lies;l_ay_z l_ay_z
i;32;im gonna make you sad someday;ay_m g_aa_n_ah m_ey_k y_uw s_ae_d s_ah_m_d_ey
l;33;someday youre gonna be lonely;s_ah_m_d_ey y_uw_r g_aa_n_ah b_iy l_ow_n_l_iy
e;34;but you won-t find me around;b_ah_t y_uw w_ow_n_t f_ay_n_d m_iy er_aw_n_d
f;35;lies breakin my heart;l_ay_z b_r_ey_k_iy_n m_ay hh_aa_r_t
f;36;breakin my heart;b_r_ey_k_iy_n m_ay hh_aa_r_t
f;37;breakin my heart;b_r_ey_k_iy_n m_ay hh_aa_r_t
f;38;breakin my heart;b_r_ey_k_iy_n m_ay hh_aa_r_t
