Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;give me your eyes;g_ih_v m_iy y_ao_r ay_z
b;1;i need sunshine;ay n_iy_d s_ah_n_sh_ay_n
a;2;give me your eyes;g_ih_v m_iy y_ao_r ay_z
b;3;i need sunshine;ay n_iy_d s_ah_n_sh_ay_n
b;4;your blood;y_ao_r b_l_ah_d
c;5;your bones;y_ao_r b_ow_n_z
d;6;your voice;y_ao_r v_oy_s
c;7;and your ghost;ah_n_d y_ao_r g_ow_s_t
e;9;weve both been very brave;w_iy_v b_ow_th b_ih_n v_eh_r_iy b_r_ey_v
f;10;walk around with both legs;w_ao_k er_aw_n_d w_ih_dh b_ow_th l_eh_g_z
e;11;fight the scary day;f_ay_t dh_ah s_k_eh_r_iy d_ey
g;12;we both pull the tricks out of our sleeves;w_iy b_ow_th p_uh_l dh_ah t_r_ih_k_s aw_t ah_v aw_r s_l_iy_v_z
h;14;but Ill believe in anything;b_ah_t ay_l b_ah_l_iy_v ih_n eh_n_iy_th_ih_ng
h;15;and youll believe in anything;ah_n_d y_uw_l b_ah_l_iy_v ih_n eh_n_iy_th_ih_ng
h;16;i said Ill believe in anything;ay s_eh_d ay_l b_ah_l_iy_v ih_n eh_n_iy_th_ih_ng
h;17;and youll believe in anything;ah_n_d y_uw_l b_ah_l_iy_v ih_n eh_n_iy_th_ih_ng
a;19;if I could get the fire out from the wire;ah_f ay k_uh_d g_eh_t dh_ah f_ay_er aw_t f_r_ah_m dh_ah w_ay_er
a;20;id share a life and youd share a life;ay_d sh_eh_r ah l_ay_f ah_n_d y_uw_d sh_eh_r ah l_ay_f
a;21;if I could take the fire out from the wire;ah_f ay k_uh_d t_ey_k dh_ah f_ay_er aw_t f_r_ah_m dh_ah w_ay_er
a;22;id share a life and youd share a life;ay_d sh_eh_r ah l_ay_f ah_n_d y_uw_d sh_eh_r ah l_ay_f
l;23;if I could take the fire out from the water;ah_f ay k_uh_d t_ey_k dh_ah f_ay_er aw_t f_r_ah_m dh_ah w_ao_t_er
m;24;id take you where nobody knows you;ay_d t_ey_k y_uw w_eh_r n_ow_b_aa_d_iy n_ow_z y_uw
i;25;and nobody gives a damn;ah_n_d n_ow_b_aa_d_iy g_ih_v_z ah d_ae_m
m;26;i said nobody knows you;ay s_eh_d n_ow_b_aa_d_iy n_ow_z y_uw
i;27;and nobody gives a damn;ah_n_d n_ow_b_aa_d_iy g_ih_v_z ah d_ae_m
m;29;and I could take another hit for you;ah_n_d ay k_uh_d t_ey_k ah_n_ah_dh_er hh_ih_t f_ao_r y_uw
m;30;and I could take away your trips from you;ah_n_d ay k_uh_d t_ey_k ah_w_ey y_ao_r t_r_ih_p_s f_r_ah_m y_uw
a;31;and I could take away the salt from your eyes;ah_n_d ay k_uh_d t_ey_k ah_w_ey dh_ah s_ao_l_t f_er_m y_ao_r ay_z
m;32;and take away the spitting salt in you;ah_n_d t_ey_k ah_w_ey dh_ah s_p_ih_t_ih_ng s_ao_l_t ih_n y_uw
n;33;and I could give you my apologies;ah_n_d ay k_uh_d g_ih_v y_uw m_ay ah_p_aa_l_ah_jh_iy_z
