Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i don-t;ay d_ow_n
a;1;i don-t;ay d_ow_n
f;2;i don-t really love you;ay d_ow_n r_iy_l_iy l_ah_v y_uw
f;3;no I don-t really love you;n_ow ay d_ow_n r_iy_l_iy l_ah_v y_uw
b;4;and I don-t care;ah_n_d ay d_ow_n k_eh_r
c;6;just my luck;jh_ah_s_t m_ay l_ah_k
c;7;spit in my face because I gave a fuck;s_p_ih_t ih_n_ch m_ay f_ey_s b_ih_k_ah_z ay g_ey_v ey f_ah_k
b;8;love (is) dead;l_ah_v ah_z d_eh_d
f;10;ill melt with you;ay_l m_eh_l_t w_ih_dh y_uw
b;11;together in our heads;t_ah_g_eh_dh_er ih_n aw_r hh_eh_d_z
b;12;i don-t care how long Ive been dead;ay d_ow_n_t k_eh_r hh_aw l_ao_ng ay_v b_ih_n d_eh_d
d;13;dressed in all black;d_r_eh_s_t ih_n ao_l b_l_ae_k
g;14;late for my funeral;l_ey_t f_ao_r m_ay f_y_uw_n_er_ah_l
d;15;don-t got my soul back;d_ow_n_t g_aa_t m_ay s_ow_l b_ae_k
h;16;thats only natural;dh_ae_t_s ow_n_l_iy n_ae_ch_r_ax_l
a;18;i don-t;ay d_ow_n_t
a;19;i don-t;ay d_ow_n_t
f;20;i don-t really love you;ay d_ow_n_t r_ih_l_iy l_ah_v y_uw
f;21;no I don-t really love you;n_ow ay d_ow_n_t r_ih_l_iy l_ah_v y_uw
b;22;and I don-t care;ah_n_d ay d_ow_n_t k_eh_r
b;24;love (is) dead love (is) dead;l_ah_v ih_z d_eh_d l_ah_v ih_z d_eh_d
b;25;put this gun to your head;p_uh_t dh_ih_s g_ah_n t_uw y_ao_r hh_eh_d
b;26;lets paint the world our own shade of red;w_iy_s p_ey_n_t dh_ah w_er_l_d aw_r ow_n sh_ey_d ah_v r_eh_d
a;28;i don-t;ay d_ow_n_t
a;29;i don-t;ay d_ow_n_t
f;30;i don-t really love you;ay d_ow_n_t r_ih_l_iy l_ah_v y_uw
f;31;no I don-t really love you;n_ow ay d_ow_n_t r_ih_l_iy l_ah_v y_uw
b;32;and I don-t care;ah_n_d ay d_ow_n_t k_eh_r
d;34;it doesn-t matter;ih_t d_ah_z_n_t m_ae_t_er
e;35;nothing feels fine;n_ah_th_ih_ng f_iy_l_z f_ay_n
e;36;i feel nothing all the fucking time;ay f_iy_l n_ah_th_ih_ng ao_l dh_ah f_ah_k_ih_ng t_ay_m
b;37;youve made a stage in my head;y_uw_v m_ey_d ah s_t_ey_jh ih_n m_ay hh_eh_d
f;38;that Ill replace with lead;dh_ae_t ay_l r_ih_p_l_ey_s w_ih_dh l_iy_d
b;39;im screaming love (is) dead love (is) dead love (is) dead;ay_m s_k_r_iy_m_ih_ng l_ah_v ih_z d_eh_d l_ah_v ih_z d_eh_d l_ah_v ih_z d_eh_d
b;41;love (is) dead;l_ah_v ih_z d_eh_d
b;43;i never;ay n_eh_v_er
e;44;i never said this would be alright;ay n_eh_v_er s_eh_d dh_ih_s w_uh_d b_iy ao_l_r_ay_t
b;45;i never;ay n_eh_v_er
e;46;i never said this love would burn bright;ay n_eh_v_er s_eh_d dh_ih_s l_ah_v w_uh_d b_er_n b_r_ay_t
