Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;my castle sits high above the clouds for all to see;m_ay k_ae_s_ah_l s_ih_t_s hh_ay ah_b_ah_v dh_iy k_l_aw_d_z f_r_er ao_l t_ah s_iy
h;1;i don-t want to brag But if father were still here hed be proud to say the;ay d_ow_n w_aa_n_t t_ah b_r_ae_g b_ah_t ih_f f_aa_dh_er w_er s_t_ih_l hh_ih_r hh_iy_d b_iy p_r_aw_d t_uw s_ey dh_ah
a;2;least;l_iy_s_t
a;3;my kingdom lies low below my gates beneath my feet;m_ay k_ih_ng_d_ah_m l_ay_z l_ow b_ah_l_ow m_ay g_ey_t_s b_ah_n_iy_th m_ay f_iy_t
b;4;i know brother (is) down there looking up at me with jealousy;ay n_ow b_r_ah_dh_er ih_z d_aw_n dh_eh_r l_uh_k_ih_ng ah_p ae_t m_iy w_ih_dh jh_eh_l_ah_s_iy
c;5;im the older one of my father-s sons The lovable deserving one Look at all;ay_m dh_ah ow_l_d_er w_ah_n ah_v m_ay f_aa_dh_er_z s_ah_n_z dh_ah l_ah_v_ah_b_ah_l d_ah_z_er_v_ih_ng w_ah_n l_uh_k ae_t ao_l
d;6;ive done;ay_v d_ah_n
i;8;brother the difference between you and I (is) that Ive worked skin to bone for;b_r_ah_dh_er dh_ah d_ih_f_r_ax_n_s b_ah_t_w_iy_n y_uw ah_n_d ay ih_z dh_ae_t ay_v w_er_k_t s_k_ih_n t_uw b_ow_n f_ao_r
e;9;my whole life;m_ay hh_ow_l l_ay_f
l;10;you stole your share I slaved for mine Saw you walk away left this family;y_uw s_t_ow_l y_ao_r sh_eh_r ay s_l_ey_v_d f_ao_r m_ay_n s_ao y_uw w_ao_k ah_w_ey l_eh_f_t dh_ih_s f_ae_m_ax_l_ih
e;11;behind;b_ah_hh_ay_n_d
m;12;you binged You roamed But all that old man remembered was dirty broke you;y_uw b_ih_n_jh_b y_uw r_ow_m_d b_ah_t ao_l dh_ae_t ow_l_d m_ae_n r_ah_m_eh_m_b_er_d w_ah_z d_er_t_iy b_r_ow_k y_uw
f;13;coming home;k_ah_m_ih_ng hh_ow_m
e;14;im glad he died I took over and did things right;ay_m g_l_ae_d hh_iy d_ay_d ay t_uh_k ow_v_er ah_n_d d_ih_d th_ih_ng_z r_ay_t
c;16;why am I cold inside Been years since dance and music brightened these walls;w_ay ae_m ay k_ow_l_d ih_n_s_ay_d b_ih_n y_ih_r_z s_ih_n_s d_ae_n_s ah_n_d m_y_uw_z_ih_k b_r_ay_t_ah_n_d dh_iy_z w_ao_l_z
c;17;my failures haunt me My screams echo down the dark empty halls;m_ay f_ey_l_y_er_z hh_ao_n_t m_iy m_ay s_k_r_iy_m_z eh_k_ow d_aw_n dh_ah d_aa_r_k eh_m_p_t_ih hh_ao_l_z
b;18;every success Ive built this tower on lifts me further away from everyone;eh_v_er_iy s_ah_k_s_eh_s ay_v b_ih_l_t dh_ih_s t_aw_er aa_n l_ih_f_t_s m_iy f_er_dh_er ah_w_ey f_r_ah_m eh_v_r_iy_w_ah_n
d;20;i wish I could buy love all I can afford (is) lust;ay w_ih_sh ay k_uh_d b_ay l_ah_v ao_l ay k_ah_n ah_f_ao_r_d ih_z l_ah_s_t
c;21;drunk on myself but this liquors never strong enough Gained the world Lost;d_r_ah_ng_k aa_n m_ay_s_eh_l_f b_ah_t dh_ih_s l_ih_k_er_z n_eh_v_er s_t_r_ao_ng ah_n_ah_f g_ey_n_d dh_ah w_er_l_d l_ao_s_t
f;22;my soul;m_ay s_ow_l
m;23;alone I sit and rot in this whitewashed tomb I hate how he forgave you;ah_l_ow_n ay s_ih_t ah_n_d r_aa_t ih_n dh_ih_s w_ay_t_w_aa_sh_t t_uw_m ay hh_ey_t hh_aw hh_iy f_er_g_ey_v y_uw
b;24;i wish it was me by his side at his death But I couldn-t stand you so I left;ay w_ih_sh ih_t w_ah_z m_iy b_ay hh_ih_z s_ay_d ae_t hh_ah_z d_eh_th b_ah_t ay k_uh_d_n_t s_t_ae_n_d y_uw s_ow ay l_eh_f_t
