Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;drunk girls drunk girls;d_r_ah_ng_k g_er_l_z d_r_ah_ng_k g_er_l_z
a;1;drunk girls drunk girls;d_r_ah_ng_k g_er_l_z d_r_ah_ng_k g_er_l_z
b;2;drunk girls drunk girls cause a couple of heart attacks;d_r_ah_ng_k g_er_l_z d_r_ah_ng_k g_er_l_z k_aa_z ey k_ah_p_ah_l ah_v hh_aa_r_t ah_t_ae_k_s
c;3;drunk girls drunk girls are unusually mild;d_r_ah_ng_k g_er_l_z d_r_ah_ng_k g_er_l_z er ah_n_y_uw_zh_w_ah_l_iy m_ay_l_d
d;4;but drunk boys drunk boys keep in pace with the pedophiles;b_ah_t d_r_ah_ng_k b_oy_z d_r_ah_ng_k b_oy_z k_iy_p ih_n_ch p_ey_s w_ah_dh dh_iy p_eh_d_ow_f_ay_l_z
c;5;drunk girls drunk girls are boringly wild;d_r_ah_ng_k g_er_l_z d_r_ah_ng_k g_er_l_z er b_ao_r_ih_ng_l_ih w_ay_l_d
e;6;drunk girls drunk girls get invitations from nations;d_r_ah_ng_k g_er_l_z d_r_ah_ng_k g_er_l_z g_ih_t ih_n_v_ah_t_ey_sh_ah_n_z f_er_m n_ey_sh_ah_n_z
e;7;drunk girls they got the patience of a million of saints for sake;d_r_ah_ng_k g_er_l_z dh_ey g_aa_t dh_iy p_ey_sh_ah_n_s ah_v ey m_ih_l_y_ah_n ah_v s_ey_n_t_s f_r_er s_ey_k
f;8;drunk boys they steal they steal from the cupboards;d_r_ah_ng_k b_oy_z dh_ey s_t_iy_l dh_ey s_t_iy_l f_er_m dh_iy k_ah_b_er_d_z
e;9;drunk girls drunk girls like to file complaints;d_r_ah_ng_k g_er_l_z d_r_ah_ng_k g_er_l_z l_ay_k t_ah f_ay_l k_ah_m_p_l_ey_n_t_s
i;10;drunk girls drunk girls are like a night of simplicity;d_r_ah_ng_k g_er_l_z d_r_ah_ng_k g_er_l_z er l_ay_k ey n_ay_t ah_v s_ih_m_p_l_ih_s_ah_t_iy
i;11;drunk girls they need a lover who (is) smarter than me;d_r_ah_ng_k g_er_l_z dh_ey n_iy_d ey l_ah_v_er hh_uw ah_z s_m_aa_r_t_er dh_ah_n m_iy
d;12;well drunk boys drunk boys we walk like pedestrians;w_eh_l d_r_ah_ng_k b_oy_z d_r_ah_ng_k b_oy_z w_iy w_ao_k l_ay_k p_ah_d_eh_s_t_r_iy_ah_n_z
g;13;drunk girls now drunk girls wait an hour to pee;d_r_ah_ng_k g_er_l_z n_aw d_r_ah_ng_k g_er_l_z w_ey_t ah_n aw_r t_ah p_iy
b;14;drunk girls drunk girls know that love (is) an astronaut;d_r_ah_ng_k g_er_l_z d_r_ah_ng_k g_er_l_z n_ow dh_ah_t l_ah_v ah_z ah_n ae_s_t_r_ah_n_aa_t
e;15;drunk girls it comes back but its never the same;d_r_ah_ng_k g_er_l_z ah_t k_ah_m_z b_ae_k b_ah_t ih_t_s n_eh_v_er dh_ah s_ey_m
l;16;drunk boys drunk boys drunk boys drunk boys;d_r_ah_ng_k b_oy_z d_r_ah_ng_k b_oy_z d_r_ah_ng_k b_oy_z d_r_ah_ng_k b_oy_z
e;17;drunk girls can be just (as) insane;d_r_ah_ng_k g_er_l_z k_ah_n b_iy jh_ah_s_t ae_z ih_n_s_ey_n
d;18;oh oh oh I believe in waking up together;ow ow ow ay b_ah_l_iy_v ih_n_ch w_ey_k_ih_ng ah_p t_ah_g_eh_dh_er
m;19;so oh oh that means making eyes across the room;s_ow ow ow dh_ah_t m_iy_n_z m_ey_k_ih_ng ay_z ah_k_r_ao_s dh_iy r_uw_m
