Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i can-t believe weve undone comes around;ay k_ae_n_t b_ah_l_iy_v w_iy_v ah_n_d_ah_n k_ah_m_z er_aw_n_d
c;1;to whatever polish how ive held my tongue back;t_uw w_ah_t_eh_v_er p_ow_l_ih_sh hh_aw ay_v hh_eh_l_d m_ay t_ah_ng b_ae_k
a;2;call me to teams just a one making out;k_ao_l m_iy t_uw t_iy_m_z jh_ah_s_t ah w_ah_n m_ey_k_ih_ng aw_t
d;3;make an over daddy now im done im homespun;m_ey_k ae_n ow_v_er d_ae_d_iy n_aw ay_m d_ah_n ay_m hh_ow_m_s_p_ah_n
e;4;come to that truck given up;k_ah_m t_uw dh_ae_t t_r_ah_k g_ih_v_ah_n ah_p
b;5;to the growth to the hay to the farm-s east edge;t_uw dh_ah g_r_ow_th t_uw dh_ah hh_ey t_uw dh_ah f_aa_r_m_z iy_s_t eh_jh
f;6;for me its blessed in status;f_ao_r m_iy ih_t_s b_l_eh_s_t ih_n s_t_ey_t_ax_s
g;7;thats just because it just marks;dh_ae_t_s jh_ah_s_t b_ih_k_ao_z ih_t jh_ah_s_t m_aa_r_k_s
c;8;tired end of the mapway spinning me;t_ay_r_d eh_n_d ah_v dh_ah m_ae_p_w_ey s_p_ih_n_ih_ng m_iy
a;9;right your sweet house;r_ay_t y_ao_r s_w_iy_t hh_aw_s
b;10;Jane lets dance the midwest;jh_ey_n w_iy_s d_ae_n_s dh_ah m_ih_d_w_eh_s_t
b;11;lift your blonde summer dress;l_ih_f_t y_ao_r b_l_aa_n_d s_ah_m_er d_r_eh_s
b;12;swing me wide through whats left;s_w_ih_ng m_iy w_ay_d th_r_uw w_ah_t_s l_eh_f_t
