Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;Jessie please don-t go;jh_eh_s_iy p_l_iy_z d_ow_n g_ow
e;1;i know you hear me;ay n_ow y_uw hh_ih_r m_iy
a;2;but words can-t reach you now;b_ah_t w_er_d_z k_ae_n_t r_iy_ch y_uw n_aw
a;3;we had too far to go;w_iy hh_ae_d t_uw f_aa_r t_uw g_ow
f;4;i know Ill miss you;ay n_ow ay_l m_ih_s y_uw
b;5;and time won-t stop the feeling;ah_n_d t_ay_m w_ow_n_t s_t_aa_p dh_ah f_iy_l_ih_ng
g;7;the softest voice (is) in my ear;dh_iy s_ao_f_t_ah_s_t v_oy_s ih_z ih_n m_ay ih_r
c;8;but must we share this memory;b_ah_t m_ah_s_t w_iy sh_eh_r dh_ih_s m_eh_m_ax_r_iy
b;9;the warm of your touch I cannot feel;dh_ah w_ao_r_m ah_v y_ao_r t_ah_ch ay k_ae_n_aa_t f_iy_l
d;10;you leave me this way;y_uw l_iy_v m_iy dh_ih_s w_ey
a;12;Jessie please don-t go;jh_eh_s_iy p_l_iy_z d_ow_n_t g_ow
e;13;i know you hear me;ay n_ow y_uw hh_ih_r m_iy
a;14;but words can-t reach you now;b_ah_t w_er_d_z k_ae_n_t r_iy_ch y_uw n_aw
a;15;we had too far to go;w_iy hh_ae_d t_uw f_aa_r t_uw g_ow
f;16;i know Ill miss you;ay n_ow ay_l m_ih_s y_uw
b;17;and time won-t stop the feeling;ah_n_d t_ay_m w_ow_n_t s_t_aa_p dh_ah f_iy_l_ih_ng
c;19;forever knowing yesterday;f_er_eh_v_er n_ow_ih_ng y_eh_s_t_er_d_ey
d;20;no time for time all gone away;n_ow t_ay_m f_ao_r t_ay_m ao_l g_ao_n ah_w_ey
c;21;see you now in memory;s_iy y_uw n_aw ih_n m_eh_m_ax_r_iy
h;22;saying goodbye;s_ey_ih_ng g_uh_d_b_ay
a;24;Jessie please don-t go;jh_eh_s_iy p_l_iy_z d_ow_n_t g_ow
e;25;i know you hear me;ay n_ow y_uw hh_ih_r m_iy
a;26;but words can-t reach you now;b_ah_t w_er_d_z k_ae_n_t r_iy_ch y_uw n_aw
a;27;we had too far to go;w_iy hh_ae_d t_uw f_aa_r t_uw g_ow
e;28;i know Ill miss you;ay n_ow ay_l m_ih_s y_uw
b;29;and time won-t stop the feeling;ah_n_d t_ay_m w_ow_n_t s_t_aa_p dh_ah f_iy_l_ih_ng
