Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;overture of Past Pain;ow_v_er_ch_er ah_v p_ae_s_t p_ey_n
o;1;produced by Vo-Kal;p_r_ah_d_uw_s_t b_ay V_l_oh
b;3;mr Parker are you sleeping in my class;m_ih_s_t_er p_aa_r_k_er aa_r y_uw s_l_iy_p_ih_ng ih_n m_ay k_l_ae_s
c;4;wake up you silly nigga;w_ey_k ah_p y_uw s_ih_l_iy n_ih_g_ae
b;5;don-t let all your dreams get past;d_ow_n l_eh_t ao_l y_uh_r d_r_iy_m_z g_ih_t p_ae_s_t
p;6;in school you barley passed and;ih_n_ch s_k_uw_l y_uw b_aa_r_l_iy p_ae_s_t ah_n_d
b;7;staying single seemed to last;s_t_ey_ih_ng s_ih_ng_g_ah_l s_iy_m_d t_ah l_ae_s
d;8;but you keep getting trapped by these boobies;b_ah_t y_uw k_iy_p g_ih_t_ih_ng t_r_ae_p_t b_ay dh_iy_z b_uw_b_ay_z
b;9;don-t let your innocence get booby trapped;d_ow_n l_eh_t y_uh_r ih_n_ah_s_ah_n_s g_ih_t b_uw_b_iy t_r_ae_p_t
e;11;thats when I wake up;dh_ae_t_s w_eh_n ay w_ey_k ah_p
q;12;to the existence that I call reality;t_uw dh_ah eh_g_z_ih_s_t_ah_n_s dh_ae_t ay k_ao_l r_iy_ae_l_ah_t_iy
f;13;one meal a day ends barely meet;w_ah_n m_iy_l ah d_ey eh_n_d_z b_eh_r_l_iy m_iy_t
b;14;thats what I call my salary;dh_ae_t_s w_ah_t ay k_ao_l m_ay s_ae_l_er_iy
c;15;and damn shorty thick;ah_n_d d_ae_m sh_ao_r_t_iy th_ih_k
b;16;in that bang bros gallery;ih_n dh_ae_t b_ae_ng b_r_ao g_ae_l_er_iy
b;17;my mind-s racing there faster;m_ay m_ay_n_d_z r_ey_s_ih_ng dh_eh_r f_ae_s_t_er
r;18;the places getting more vast her;dh_ah p_l_ey_s_ah_z g_eh_t_ih_ng m_ao_r v_ae_s_t hh_er
s;19;past sins on my mind but yet I;p_ae_s_t s_ih_n_z aa_n m_ay m_ay_n_d b_ah_t y_eh_t ay
d;20;can-t pass them up blinding;k_ae_n_t p_ae_s dh_eh_m ah_p b_l_ay_n_d_ih_ng
d;21;lights in my rear view;l_ay_t_s ih_n m_ay r_ih_r v_y_uw
d;22;missing opportunities thats not new;m_ih_s_ih_ng aa_p_er_t_uw_n_ah_t_iy_z dh_ae_t_s n_ax_t n_y_uw
g;23;just got through to my confidant;jh_ah_s_t g_aa_t th_r_uw t_uw m_ay k_aa_n_f_ah_d_aa_n_t
d;24;embarrassed to tell him new news;eh_m_b_eh_r_ah_s_t t_uw t_eh_l hh_ih_m n_y_uw n_y_uw_z
h;25;just got a feature instead;jh_ah_s_t g_aa_t ah f_iy_ch_er ih_n_s_t_eh_d
h;26;he told me just to keep up my head;hh_iy t_ow_l_d m_iy jh_ah_s_t t_uw k_iy_p ah_p m_ay hh_eh_d
b;27;my minds racing there faster;m_ay m_ay_n_d_z r_ey_s_ih_ng dh_eh_r f_ae_s_t_er
r;28;the places getting more vast her;dh_ah p_l_ey_s_ah_z g_eh_t_ih_ng m_ao_r v_ae_s_t hh_er
d;29;perfect body still on my mind;p_er_f_ih_k_t b_aa_d_iy s_t_ih_l aa_n m_ay m_ay_n_d
r;30;can I finally just get past her;k_ah_n ay f_ay_n_ah_l_iy jh_ah_s_t g_eh_t p_ae_s_t hh_er
h;31;master my feelings and future endeavors;m_ae_s_t_er m_ay f_iy_l_ih_ng_z ah_n_d f_y_uw_ch_er eh_n_d_eh_v_er_z
a;32;both girls on my mind won-t do nothing but failures;b_ow_th g_er_l_z aa_n m_ay m_ay_n_d w_ow_n_t d_uw n_ah_th_ih_ng b_ah_t f_ey_l_y_er_z
i;33;thats why we wouldn-t work out;dh_ae_t_s w_ay w_iy w_uh_d_ah_n_t w_er_k aw_t
f;34;i got a life deadlines to meet;ay g_aa_t ah l_ay_f d_eh_d_l_ay_n_z t_uw m_iy_t
b;35;final fantasy;f_ay_n_ah_l f_ae_n_t_ah_s_iy
d;36;just strategy on my mind;jh_ah_s_t s_t_r_ae_t_ah_jh_iy aa_n m_ay m_ay_n_d
f;37;thats just how it has to be;dh_ae_t_s jh_ah_s_t hh_aw ih_t hh_ah_z t_uw b_iy
b;38;stay focused straight path;s_t_ey f_ow_k_ah_s_t s_t_r_ey_t p_ae_th
f;39;stay firm in all of my beliefs;s_t_ey f_er_m ih_n ao_l ah_v m_ay b_ah_l_iy_f_s
d;40;i know when your lying;ay n_ow w_eh_n y_ao_r l_ay_ih_ng
q;41;but I seem to always just lie to me;b_ah_t ay s_iy_m t_uw ao_l_w_ey_z jh_ah_s_t l_ay t_uw m_iy
q;42;i can-t lie to me;ay k_ae_n_t l_ay t_uw m_iy
q;43;just don-t lie to me;jh_ah_s_t d_ow_n_t l_ay t_uw m_iy
t;44;i can take it;ay k_ah_n t_ey_k ih_t
f;45;but only lies lie that deep;b_ah_t ow_n_l_iy l_ay_z l_ay dh_ae_t d_iy_p
l;46;the truth hurts;dh_ah t_r_uw_th hh_er_t_s
u;47;but ignorance (is) poison;b_ah_t ih_g_n_er_ah_n_s ih_z p_oy_z_ah_n
q;48;and betrayal (is) the reason that you lied to me;ah_n_d b_ah_t_r_ey_ah_l ih_z dh_ah r_iy_z_ah_n dh_ae_t y_uw l_ay_d t_uw m_iy
d;49;but finally;b_ah_t f_ay_n_ah_l_iy
i;50;im confident in myself now;ay_m k_aa_n_f_ah_d_ah_n_t ih_n m_ay_s_eh_l_f n_aw
