Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;youre always such a fool;y_uw_r ao_l_w_ey_z s_ah_ch ah f_uw_l
a;1;and in your eyes so blue;ah_n_d ih_n y_ao_r ay_z s_ow b_l_uw
b;2;i see the life I never had before;ay s_iy dh_ah l_ay_f ay n_eh_v_er hh_ae_d b_ah_f_ao_r
f;4;do you remember when;d_uw y_uw r_ih_m_eh_m_b_ax w_eh_n
g;5;we used to live things separate;w_iy y_uw_z_d t_uw l_ay_v th_ih_ng_z s_eh_p_r_ax_t
b;6;we hadn-t met or thought;w_iy hh_t_ae m_eh_t ao_r th_ao_t
h;7;that could be possible;dh_ae_t k_uh_d b_iy p_aa_s_ah_b_ah_l
c;9;im glad you had your life;ay_m g_l_ae_d y_uw hh_ae_d y_ao_r l_ay_f
i;10;so good to listen to your past;s_ow g_uh_d t_uw l_ih_s_ah_n t_uw y_ao_r p_ae_s_t
l;11;all of those things brought you;ao_l ah_v dh_ow_z th_ih_ng_z b_r_ao_t y_uw
l;12;with me and now were two;w_ih_dh m_iy ah_n_d n_aw w_iy_r t_uw
a;14;youre always such a fool;y_uw_r ao_l_w_ey_z s_ah_ch ah f_uw_l
a;15;and in your eyes so blue;ah_n_d ih_n y_ao_r ay_z s_ow b_l_uw
b;16;i see the life I never had before;ay s_iy dh_ah l_ay_f ay n_eh_v_er hh_ae_d b_ah_f_ao_r
a;17;you always talk so smooth;y_uw ao_l_w_ey_z t_ao_k s_ow s_m_uw_dh
a;18;and in your voice so true;ah_n_d ih_n y_ao_r v_oy_s s_ow t_r_uw
d;19;i hear the dream;ay hh_ih_r dh_ah d_r_iy_m
b;20;i never had before;ay n_eh_v_er hh_ae_d b_ah_f_ao_r
e;22;but if I try to think;b_ah_t ah_f ay t_r_ay t_uw th_ih_ng_k
e;23;of something better than this;ah_v s_ah_m_th_ih_ng b_eh_t_er dh_ae_n dh_ih_s
f;24;heaven comes down;hh_eh_v_ah_n k_ah_m_z d_aw_n
c;25;and reminds the luck we live;ah_n_d r_iy_m_ay_n_d_z dh_ah l_ah_k w_iy l_ay_v
a;27;youre always such a fool;y_uw_r ao_l_w_ey_z s_ah_ch ah f_uw_l
a;28;and in your eyes so blue;ah_n_d ih_n y_ao_r ay_z s_ow b_l_uw
b;29;i see the life I never had before;ay s_iy dh_ah l_ay_f ay n_eh_v_er hh_ae_d b_ah_f_ao_r
a;30;you always talk so smooth;y_uw ao_l_w_ey_z t_ao_k s_ow s_m_uw_dh
a;31;and in your voice so true;ah_n_d ih_n y_ao_r v_oy_s s_ow t_r_uw
d;32;i hear the dream;ay hh_ih_r dh_ah d_r_iy_m
b;33;i never had before;ay n_eh_v_er hh_ae_d b_ah_f_ao_r
