Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;babe beauty-s in the simplest ways;b_ey_b b_y_uw_t_iy_z ih_n_ch dh_iy s_ih_m_p_l_ah_s_t w_ey_z
b;1;babe life can make you forget those things;b_ey_b l_ay_f k_ae_n m_ey_k y_uw f_ao_r_g_eh_t dh_ow_z th_ih_ng_z
c;3;but don-t get me wrong;b_ah_t d_ow_n g_ih_t m_iy r_ao_ng
d;4;i love to live the fast life;ay l_ah_v t_ah l_ay_v dh_iy f_ae_s_t l_ay_f
e;5;but I don-t get turned on by the Louis Vuitton;b_ah_t ay d_ow_n g_ih_t t_er_n_d aa_n b_ay dh_iy l_uw_ah_s v_uw_t_ah_n
d;6;and all the flashing lights;ah_n_d ao_l dh_iy f_l_ae_sh_ih_ng l_ay_t_s
a;7;so for most days when rents paid;s_ow f_r_er m_ow_s d_ey_z hh_w_ih_n r_eh_n_t_s p_ey_d
f;8;i party like its my last;ay p_aa_r_t_iy l_ay_k ih_t_s m_ay l_ae_s_t
a;9;cause all I needs a rope chain and cocaine;k_aa_z ao_l ay n_iy_d_z ah r_ow_p ch_ey_n ah_n_d k_ow_k_ey_n
f;10;for me to get some ass;f_ao_r m_iy t_uw g_eh_t s_ah_m ae_s
g;12;cause I don-t need much;k_aa_z ay d_ow_n_t n_iy_d m_ah_ch
f;13;some cigarettes and alcohol;s_ah_m s_ih_g_er_eh_t_s ah_n_d ae_l_k_ah_hh_aa_l
c;14;iphone for a few calls;ih_p_hh_oh_n_ax f_ao_r ah f_y_uw k_ao_l_z
c;15;a crew and a main broad;ah k_r_uw ah_n_d ah m_ey_n b_r_ao_d
f;16;cause I can-t forget the pussy man;k_aa_z ay k_ae_n_t f_ax_g_eh_t dh_ah p_uh_s_iy m_ae_n
g;17;i don-t need much;ay d_ow_n_t n_iy_d m_ah_ch
b;18;a party when the pain hits;ah p_aa_r_t_iy w_eh_n dh_ah p_ey_n hh_ih_t_s
b;19;rope chain and some new kicks;r_ow_p ch_ey_n ah_n_d s_ah_m n_y_uw k_ih_k_s
b;20;zig zags and a model bitch;z_ih_g z_ae_g_z ah_n_d ah m_aa_d_ah_l b_ih_ch
f;21;cause I can-t forget the pussy man;k_aa_z ay k_ae_n_t f_ax_g_eh_t dh_ah p_uh_s_iy m_ae_n
g;22;i don-t need much;ay d_ow_n_t n_iy_d m_ah_ch
g;23;cause I don-t need much;k_aa_z ay d_ow_n_t n_iy_d m_ah_ch
e;25;babe I told her what I really do;b_ey_b ay t_ow_l_d hh_er w_ah_t ay r_ih_l_iy d_uw
a;26;she laughed and told me I was crazy;sh_iy l_ae_f_t ah_n_d t_ow_l_d m_iy ay w_ah_z k_r_ey_z_iy
e;27;but whats a kingdom for a fool;b_ah_t w_ah_t_s ah k_ih_ng_d_ah_m f_ao_r ah f_uw_l
e;28;without a point of view;w_ih_th_aw_t ey p_oy_n_t ah_v v_y_uw
h;30;its just like I thought it would be;ih_t_s jh_ah_s_t l_ay_k ay th_ao_t ih_t w_uh_d b_iy
i;31;why won-t you come with me;w_ay w_ow_n_t y_uw k_ah_m w_ih_dh m_iy
i;32;its just like its always see it;ih_t_s jh_ah_s_t l_ay_k ih_t_s ao_l_w_ey_z s_iy ah_t
h;33;i-ma live for real;ay_m_ae l_ay_v f_ao_r r_iy_l
h;34;i-ma live for real;ay_m_ae l_ay_v f_ao_r r_iy_l
