Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;tomorrow (is) 2014;t_uw_m_aa_r_ow ah_z 
f;1;when Ill be 32;hh_w_ih_n ay_l b_iy 
g;2;and well be 13;ah_n_d w_iy_l b_iy 
h;3;but will there be enough room for me;b_ah_t w_ah_l dh_eh_r b_iy ah_n_ah_f r_uw_m f_ao_r m_iy
i;4;enough oxygen for me to breathe;ah_n_ah_f aa_k_s_ah_jh_ah_n f_ao_r m_iy t_uw b_r_iy_dh
l;6;oh yeah oh yeah;ow y_ae ow y_ae
a;8;i looked in into my crystal ball;ay l_uh_k_t ih_n ih_n_t_uw m_ay k_r_ih_s_t_ah_l b_ao_l
b;9;see gummies in the sunny;s_iy g_ah_m_iy_s ih_n dh_ah s_ah_n_iy
b;10;riding moonbeams into money;r_ay_d_ih_ng m_uw_n_ha_b_iy_m_z ih_n_t_uw m_ah_n_iy
c;11;but theyre the guilty phase;b_ah_t dh_ey_r dh_ah g_ih_l_t_iy f_ey_z
c;12;gluttony just doesn-t pay;g_l_ah_t_ah_n_iy jh_ah_s_t d_ah_z_n_t p_ey
h;13;so volunteer your journey;s_ow v_aa_l_ah_n_t_ih_r y_ao_r jh_er_n_iy
h;14;its good publicity;ih_t_s g_uh_d p_ah_b_l_ih_s_ah_t_iy
m;16;da da da da da da da;d_ae d_ae d_ae d_ae d_aa d_aa d_aa
a;18;in full force;ih_n f_uh_l f_ao_r_s
d;19;in full stride;ih_n_ch f_uh_l s_t_r_ay_d
n;20;side by side till 2025;s_ay_d b_ay s_ay_d t_ih_l 
a;22;in full force;ih_n f_uh_l f_ao_r_s
d;23;in full stride;ih_n_ch f_uh_l s_t_r_ay_d
e;24;side by side till 2025;s_ay_d b_ay s_ay_d t_ih_l 
d;25;lie lie lie lie lie lie lie lie lie;l_ay l_ay l_ay l_ay l_ay l_ay l_ay l_ay l_ay
