Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hold up (is) that my name youre calling;hh_ow_l_d ah_p ih_z dh_ae_t m_ay n_ey_m y_uw_r k_ao_l_ih_ng
a;1;stuck in class with no money no wallet;s_t_ah_k ih_n k_l_ae_s w_ih_dh n_ow m_ah_n_iy n_ow w_ao_l_ah_t
b;2;with two friends why am I even in college;w_ih_dh t_uw f_r_eh_n_d_z w_ay ae_m ay iy_v_ah_n ih_n k_aa_l_ih_jh
b;3;my grades have been doing nothing but falling;m_ay g_r_ey_d_z hh_ae_v b_ih_n d_uw_ih_ng n_ah_th_ih_ng b_ah_t f_aa_l_ih_ng
m;4;rap (is) the only thing Im good at;r_ae_p ih_z dh_ah ow_n_l_iy th_ih_ng ay_m g_uh_d ae_t
c;5;but I still suck at that should of been a hood rat;b_ah_t ay s_t_ih_l s_ah_k ae_t dh_ae_t sh_uh_d ah_v b_ih_n ah hh_uh_d r_ae_t
c;6;but I bet Ill do worse at that so I move back;b_ah_t ay b_eh_t ay_l d_uw w_er_s ae_t dh_ae_t s_ow ay m_uw_v b_ae_k
c;7;if I keep bending my back for everyone I could snap;ah_f ay k_iy_p b_eh_n_d_ih_ng m_ay b_ae_k f_ao_r eh_v_r_iy_w_ah_n ay k_uh_d s_n_ae_p
c;8;fuck this I wish I could go back A whole 180 like a new cap;f_ah_k dh_ih_s ay w_ih_sh ay k_uh_d g_ow b_ae_k ah hh_ow_l  l_ay_k ah n_y_uw k_ae_p
a;10;before I went camping and puked in that forest;b_ah_f_ao_r ay w_eh_n_t k_ae_m_p_ih_ng ah_n_d p_y_uw_k_p ih_n dh_ae_t f_ao_r_ah_s_t
n;11;even before I thought women were gorgeous I feel like a tourist;iy_v_ah_n b_ah_f_ao_r ay th_ao_t w_ih_m_ah_n w_er g_ao_r_jh_ah_s ay f_iy_l l_ay_k ah t_uh_r_ah_s_t
d;12;everything I see (is) new to me its weird cause usually;eh_v_r_iy_th_ih_ng ay s_iy ih_z n_y_uw t_uw m_iy ih_t_s w_ih_r_d k_aa_z y_uw_zh_ah_w_ah_l_iy
c;14;so you wanna play with magic;s_ow y_uw w_aa_n_ah p_l_ey w_ih_dh m_ae_jh_ih_k
o;15;boy you should know what youre falling for;b_oy y_uw sh_uh_d n_ow w_ah_t y_uw_r f_aa_l_ih_ng f_ao_r
e;16;baby do you dare to do this;b_ey_b_iy d_uw y_uw d_eh_r t_uw d_uw dh_ih_s
a;17;cause Im coming at you like a dark horse;k_aa_z ay_m k_ah_m_ih_ng ae_t y_uw l_ay_k ah d_aa_r_k hh_ao_r_s
o;18;are you ready for;aa_r y_uw r_eh_d_iy f_ao_r
o;19;ready for;r_eh_d_iy f_ao_r
a;20;a perfect storm;ah p_er_f_ih_k_t s_t_ao_r_m
a;21;perfect storm;p_er_f_ih_k_t s_t_ao_r_m
f;22;cause once youre mine;k_aa_z w_ah_n_s y_uw_r m_ay_n
f;23;once youre mine;w_ah_n_s y_uw_r m_ay_n
c;24;theres no going back;dh_eh_r_s n_ow g_ow_ih_ng b_ae_k
