Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;yaaahoooooooooooooooo;
a;1;ooo yeah;uw_ae y_ae
b;3;ive been waiting;ay_v b_ih_n w_ey_t_ih_ng
b;4;spend my time chasing;s_p_eh_n_d m_ay t_ay_m ch_ey_s_ih_ng
c;5;for your love;f_ao_r y_ao_r l_ah_v
d;6;and its going down tonight;ah_n_d ih_t_s g_ow_ih_ng d_aw_n t_ah_n_ay_t
b;8;ive been waiting;ay_v b_ih_n w_ey_t_ih_ng
b;9;spend my time chasing;s_p_eh_n_d m_ay t_ay_m ch_ey_s_ih_ng
c;10;for your love;f_ao_r y_ao_r l_ah_v
d;11;and its going down tonight;ah_n_d ih_t_s g_ow_ih_ng d_aw_n t_ah_n_ay_t
e;13;what did you think you would do;w_ah_t d_ih_d y_uw th_ih_ng_k y_uw w_uh_d d_uw
b;14;what did you think youd say;w_ah_t d_ih_d y_uw th_ih_ng_k y_uw_d s_ey
f;15;after I told you how I was feeling;ae_f_t_er ay t_ow_l_d y_uw hh_aw ay w_ah_z f_iy_l_ih_ng
b;16;never thought Id see this day;n_eh_v_er th_ao_t ay_d s_iy dh_ih_s d_ey
f;17;i always kept dreaming;ay ao_l_w_ey_z k_eh_p_t d_r_iy_m_ih_ng
g;18;never let failure hurt my heart;n_eh_v_er l_eh_t f_ey_l_y_er hh_er_t m_ay hh_aa_r_t
h;19;i knew that you would soon see better;ay n_uw dh_ae_t y_uw w_uh_d s_uw_n s_iy b_eh_t_er
b;20;all I could do (is) hope and say;ao_l ay k_uh_d d_uw ih_z hh_ow_p ah_n_d s_ey
i;21;(is) there a chance or possibility;ih_z dh_eh_r ah ch_ae_n_s ao_r p_aa_s_ah_b_ih_l_ah_t_iy
m;22;that I could get close to you;dh_ae_t ay k_uh_d g_eh_t k_l_ow_s t_uw y_uw
m;23;i want to get romantic with you;ay w_aa_n_t t_uw g_ih_t r_ow_m_ae_n_t_ih_k w_ih_dh y_uw
e;24;do all the things that lovers do;d_uw ao_l dh_ah th_ih_ng_z dh_ae_t l_ah_v_er_z d_uw
c;25;finally all the things that Ive done;f_ay_n_ah_l_iy ao_l dh_ah th_ih_ng_z dh_ae_t ay_v d_ah_n
m;26;to get the chance to be with you;t_uw g_eh_t dh_ah ch_ae_n_s t_uw b_iy w_ih_dh y_uw
b;27;it was sure nuff worth the wait;ih_t w_ah_z sh_uh_r f_f w_er_th dh_ah w_ey_t
g;28;tonight Ill be wrapped up in your arms;t_ah_n_ay_t ay_l b_iy r_ae_p_t ah_p ih_n y_ao_r aa_r_m_z
n;30;i always kept wishing;ay ao_l_w_ey_z k_eh_p_t w_ih_sh_ih_ng
b;31;i always kept praying;ay ao_l_w_ey_z k_eh_p_t p_r_ey_ih_ng
b;32;good things come to those who wait;g_uh_d th_ih_ng_z k_ah_m t_uw dh_ow_z hh_uw w_ey_t
b;33;thats what momma always said;dh_ae_t_s w_ah_t m_aa_m_ah ao_l_w_ey_z s_eh_d
h;34;baby that phrase stuck in my head;b_ey_b_iy dh_ae_t f_r_ey_z s_t_ah_k ih_n m_ay hh_eh_d
e;35;theres nothing I won-t do;dh_eh_r_s n_ah_th_ih_ng ay w_ow_n_t d_uw
m;36;to please you;t_uw p_l_iy_z y_uw
d;37;given the chance Ill do you right;g_ih_v_ah_n dh_ah ch_ae_n_s ay_l d_uw y_uw r_ay_t
o;38;even inside I have to know;iy_v_ah_n ih_n_s_ay_d ay hh_ae_v t_uw n_ow
i;39;(is) there a chance or a possibility;ih_z dh_eh_r ah ch_ae_n_s ao_r ah p_aa_s_ah_b_ih_l_ah_t_iy
m;40;that I could get close to you;dh_ae_t ay k_uh_d g_eh_t k_l_ow_s t_uw y_uw
m;41;i want to get romantic with you;ay w_aa_n_t t_uw g_eh_t r_ow_m_ae_n_t_ih_k w_ih_dh y_uw
e;42;do all the things that lovers do;d_uw ao_l dh_ah th_ih_ng_z dh_ae_t l_ah_v_er_z d_uw
c;43;finally all the things that Ive done;f_ay_n_ah_l_iy ao_l dh_ah th_ih_ng_z dh_ae_t ay_v d_ah_n
m;44;to get the chance to be with you;t_uw g_eh_t dh_ah ch_ae_n_s t_uw b_iy w_ih_dh y_uw
b;45;i guess it was sure nuff worth the wait;ay g_eh_s ih_t w_ah_z sh_uh_r f_f w_er_th dh_ah w_ey_t
g;46;tonight Ill be wrapped up in your arms;t_ah_n_ay_t ay_l b_iy r_ae_p_t ah_p ih_n y_ao_r aa_r_m_z
e;48;oooh;uw
a;49;oh yeah;ow y_ae
a;50;ooooh yeah; y_ae
b;51;hey;hh_ey
b;52;baby;b_ey_b_iy
p;53;oooooooooooooo;
a;54;oooh yeah;uw y_ae
d;55;ride or Die;r_ay_d ao_r d_ay
q;56;walk on by;w_ao_k aa_n b_ay
a;57;oh yeah;ow y_ae
b;58;hey;hh_ey
b;59;hey;hh_ey
l;60;heeey;hh_iy_er_ae
