Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hes sitting there with a girl on his arm working his charm and I fucking;hh_iy_s s_ih_t_ih_ng dh_eh_r w_ih_dh ah g_er_l aa_n hh_ih_z aa_r_m w_er_k_ih_ng hh_ih_z ch_aa_r_m ah_n_d ay f_ah_k_ih_ng
b;1;hate him;hh_ey_t hh_ih_m
c;2;standing there with some confident air making faces at the girls at the bar;s_t_ae_n_d_ih_ng dh_eh_r w_ih_dh s_ah_m k_aa_n_f_ah_d_ah_n_t eh_r m_ey_k_ih_ng f_ey_s_ah_z ae_t dh_ah g_er_l_z ae_t dh_ah b_aa_r
h;3;but hes losing;b_ah_t hh_iy_s l_uw_z_ih_ng
i;4;face with me hell lose face to face with me;f_ey_s w_ih_dh m_iy hh_iy_l l_uw_z f_ey_s t_uw f_ey_s w_ih_dh m_iy
c;6;ill hold out this note and wrap it tight around your throat cause;ay_l hh_ow_l_d aw_t dh_ih_s n_ow_t ah_n_d r_ae_p ih_t t_ay_t er_aw_n_d y_ao_r th_r_ow_t k_aa_z
c;7;i hope when he goes down you go crashing through rock bottom;ay hh_ow_p w_eh_n hh_iy g_ow_z d_aw_n y_uw g_ow k_r_ae_sh_ih_ng th_r_uw r_aa_k b_aa_t_ah_m
d;8;(as) far (as) the pacific goes it can-t hold a candle to the lyrics that I wrote;ae_z f_aa_r ae_z dh_ah p_ah_s_ih_f_ih_k g_ow_z ih_t k_ae_n_t hh_ow_l_d ah k_ae_n_d_ah_l t_uw dh_ah l_ih_r_ih_k_s dh_ae_t ay r_ow_t
e;9;so take it up with them and your radio;s_ow t_ey_k ih_t ah_p w_ih_dh dh_eh_m ah_n_d y_ao_r r_ey_d_iy_ow
f;11;im (as) far (as) you can see cause Im a one man army and Im storming the beach;ay_m ae_z f_aa_r ae_z y_uw k_ah_n s_iy k_aa_z ay_m ah w_ah_n m_ae_n aa_r_m_iy ah_n_d ay_m s_t_ao_r_m_ih_ng dh_ah b_iy_ch
f;12;yeah its you versus me and I need you like a flesh disease;y_ae ih_t_s y_uw v_er_s_ah_s m_iy ah_n_d ay n_iy_d y_uw l_ay_k ah f_l_eh_sh d_ih_z_iy_z
f;13;or an internal bleeding that still bleeds;ao_r ae_n ih_n_t_er_n_ah_l b_l_iy_d_ih_ng dh_ae_t s_t_ih_l b_l_iy_d_z
a;14;like this shits World War three and the battle-s coming;l_ay_k dh_ih_s sh_iy_t_s w_er_l_d w_ao_r th_r_iy ah_n_d dh_ah b_ae_t_ah_l_z k_ah_m_ih_ng
l;15;so tell that chick she made my list and Ill get to it;s_ow t_eh_l dh_ae_t ch_ih_k sh_iy m_ey_d m_ay l_ih_s_t ah_n_d ay_l g_eh_t t_uw ih_t
g;16;when I finish this song so sing along sing along;w_eh_n ay f_ih_n_ih_sh dh_ih_s s_ao_ng s_ow s_ih_ng ah_l_ao_ng s_ih_ng ah_l_ao_ng
c;18;ill hold out this note and wrap it tight around your throat cause;ay_l hh_ow_l_d aw_t dh_ih_s n_ow_t ah_n_d r_ae_p ih_t t_ay_t er_aw_n_d y_ao_r th_r_ow_t k_aa_z
c;19;i hope when he goes down you go crashing through rock bottom;ay hh_ow_p w_eh_n hh_iy g_ow_z d_aw_n y_uw g_ow k_r_ae_sh_ih_ng th_r_uw r_aa_k b_aa_t_ah_m
d;20;(as) far (as) the pacific goes it can-t hold a candle to the lyrics that I wrote;ae_z f_aa_r ae_z dh_ah p_ah_s_ih_f_ih_k g_ow_z ih_t k_ae_n_t hh_ow_l_d ah k_ae_n_d_ah_l t_uw dh_iy l_ih_r_ih_k_s dh_ae_t ay r_ow_t
m;21;so take it up with them;s_ow t_ey_k ih_t ah_p w_ih_dh dh_eh_m
g;23;i hope you crash your car to this song when you sing along;ay hh_ow_p y_uw k_r_ae_sh y_ao_r k_aa_r t_uw dh_ih_s s_ao_ng w_eh_n y_uw s_ih_ng ah_l_ao_ng
n;24;so I hope you sing along YEAH SING ALONG and;s_ow ay hh_ow_p y_uw s_ih_ng ah_l_ao_ng y_ae s_ih_ng ah_l_ao_ng ah_n_d
h;25;tell that chick she made my list well Ill get to it;t_eh_l dh_ae_t ch_ih_k sh_iy m_ey_d m_ay l_ih_s_t w_eh_l ay_l g_eh_t t_uw ih_t
e;26;when I finish the bitch she-s dating;w_eh_n ay f_ih_n_ih_sh dh_ah b_ih_ch s_hh_iy_z d_ey_t_ih_ng
c;28;ill hold out this note and wrap it tight around your throat cause;ay_l hh_ow_l_d aw_t dh_ih_s n_ow_t ah_n_d r_ae_p ih_t t_ay_t er_aw_n_d y_ao_r th_r_ow_t k_aa_z
c;29;i hope when he goes down you go crashing through rock bottom;ay hh_ow_p w_eh_n hh_iy g_ow_z d_aw_n y_uw g_ow k_r_ae_sh_ih_ng th_r_uw r_aa_k b_aa_t_ah_m
d;30;(as) far (as) the pacific goes it can-t hold a candle to the lyrics that I wrote;ae_z f_aa_r ae_z dh_ah p_ah_s_ih_f_ih_k g_ow_z ih_t k_ae_n_t hh_ow_l_d ah k_ae_n_d_ah_l t_uw dh_ah l_ih_r_ih_k_s dh_ae_t ay r_ow_t
b;31;so take it up with them and your radio that you threw out your window;s_ow t_ey_k ih_t ah_p w_ih_dh dh_eh_m ah_n_d y_ao_r r_ey_d_iy_ow dh_ah_t y_uw th_r_uw aw_t y_ao_r w_ih_n_d_ow
