Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;feindin like a bitch To stay in the game;f_ay_n_d_ih_n l_ay_k ey b_ih_ch t_uw s_t_ey ih_n_ch dh_iy g_ey_m
b;1;hustlin n strain I was up;hh_ah_s_t_l_ih_n eh_n s_t_r_ey_n ay w_ah_z ah_p
a;2;but now Im long came;b_ah_t n_aw ay_m l_ao_ng k_ey_m
c;4;i was (flippin-) lost my sack;ay w_ah_z f_l_ih_p_ih_n_eh l_ao_s_t m_ay s_ae_k
c;5;now Im tryin to get back;n_aw ay_m t_r_ay_iy_n t_uw g_eh_t b_ae_k
c;6;i can-t resort to the jack;ay k_ae_n_t r_ah_z_ao_r_t t_uw dh_ah jh_ae_k
c;7;because Im known for that;b_ih_k_ao_z ay_m n_ow_n f_ao_r dh_ae_t
c;8;but Im a gangsta;b_ah_t ay_m ah g_ae_ng_s_t_ah
a;9;an ace at all tricks of the trades;ae_n ey_s ae_t ao_l t_r_ih_k_s ah_v dh_ah t_r_ey_d_z
b;10;since I was young;s_ih_n_s ay w_ah_z y_ah_ng
g;12;so I;s_ow ay
c;13;and come up with a master plan;ah_n_d k_ah_m ah_p w_ih_dh ah m_ae_s_t_er p_l_ae_n
g;14;oh yeah I know Ill rob the house across my;ow y_ae ay n_ow ay_l r_aa_b dh_ah hh_aw_s ah_k_r_ao_s m_ay
b;15;hell muthafuckin yeah That-s a cool come up;hh_eh_l m_ah_th_ah_f_uw_k_k_ax_n y_ae dh_ae_t_s ah k_uw_l k_ah_m ah_p
b;16;theres hella weed and money;dh_eh_r_s hh_eh_l_ae w_iy_d ah_n_d m_ah_n_iy
b;17;plus the people (is) old (as) fuck;p_l_ah_s dh_ah p_iy_p_ah_l ih_z ow_l_d ae_z f_ah_k
h;19;i seen that old muthafucka take his ass to work about 10;ay s_iy_n dh_ae_t ow_l_d m_ah_th_ah_f_uw_k_k_ax t_ey_k hh_ih_z ae_s t_uw w_er_k ah_b_aw_t 
c;20;thats when my pimp ass gangsta plan;dh_ae_t_s w_eh_n m_ay p_ih_m_p ae_s g_ae_ng_s_t_ah p_l_ae_n
d;21;had to kick in;hh_ae_d t_uw k_ih_k ih_n
i;22;so I approach with slow speed and hella keyed;s_ow ay ah_p_r_ow_ch w_ih_dh s_l_ow s_p_iy_d ah_n_d hh_eh_l_ae k_iy_d
a;24;kicked in the door with no time to be wasted;k_ih_k_t ih_n dh_ah d_ao_r w_ih_dh n_ow t_ay_m t_uw b_iy w_ey_s_t_ah_d
d;25;the first thing I seen was the old bitch;dh_ah f_er_s_t th_ih_ng ay s_iy_n w_ah_z dh_ah ow_l_d b_ih_ch
e;26;put the pistol to her head and she pointed to the next room;p_uh_t dh_ah p_ih_s_t_ah_l t_uw hh_er hh_eh_d ah_n_d sh_iy p_oy_n_t_ah_d t_uw dh_ah n_eh_k_s_t r_uw_m
f;27;opened the door;ow_p_ah_n_d dh_ah d_ao_r
e;28;i seen hella money and loot;ay s_iy_n hh_eh_l_ae m_ah_n_iy ah_n_d l_uw_t
a;30;shot the bitch in the face;sh_aa_t dh_ah b_ih_ch ih_n dh_ah f_ey_s
c;31;then I ran straight to the back;dh_eh_n ay r_ae_n s_t_r_ey_t t_uw dh_ah b_ae_k
c;32;i throw in a fist with the muthafuckin money sack;ay th_r_ow ih_n ah f_ih_s_t w_ih_dh dh_ah m_ah_th_ah_f_uw_k_k_ax_n m_ah_n_iy s_ae_k
c;33;jumped in the Lac;jh_ah_m_p_t ih_n dh_ah l_ae_k
f;34;put the peddle straight to the floor;p_uh_t dh_ah p_eh_d_ah_l s_t_r_ey_t t_uw dh_ah f_l_ao_r
f;35;two beeps on the horn;t_uw b_iy_p_s aa_n dh_ah hh_ao_r_n
g;37;now Im outtie ho;n_aw ay_m aw_t_t_ay hh_ow
