Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;everytime I think of you;eh_v_r_iy_t_ay_m ay th_ih_ng_k ah_v y_uw
f;1;i always catch my breath;ay ao_l_w_iy_z k_ae_ch m_ay b_r_eh_th
g;2;im still standing here;ay_m s_t_ih_l s_t_ae_n_d_ih_ng hh_ih_r
a;3;and your miles away;ah_n_d y_ao_r m_ay_l_z ah_w_ey
h;4;and I wonder why you left me;ah_n_d ay w_ah_n_d_er w_ay y_uw l_eh_f_t m_iy
b;5;and theres a storm thats raging through my frozen heart tonight;ah_n_d dh_eh_r_s ah s_t_ao_r_m dh_ae_t_s r_ey_jh_ih_ng th_r_uw m_ay f_r_ow_z_ah_n hh_aa_r_t t_ah_n_ay_t
i;7;i hear your name in certain circles;ay hh_ih_r y_ao_r n_ey_m ih_n s_er_t_ah_n s_er_k_ah_l_z
b;8;and it always makes me smile;ah_n_d ih_t ao_l_w_ey_z m_ey_k_s m_iy s_m_ay_l
e;9;i spent my time just thinkin about you;ay s_p_eh_n_t m_ay t_ay_m jh_ah_s_t th_ih_ng_k_ah_n ah_b_aw_t y_uw
b;10;and its almost driving me wild;ah_n_d ih_t_s ao_l_m_ow_s_t d_r_ay_v_ih_ng m_iy w_ay_l_d
b;12;but its my heart thats beggin down this long distance line tonight;b_ah_t ih_t_s m_ay hh_aa_r_t dh_ae_t_s b_eh_g_iy_n d_aw_n dh_ih_s l_ao_ng d_ih_s_t_ah_n_s l_ay_n t_ah_n_ay_t
c;14;and I ain-t missin you at all;ah_n_d ay ey_n_t m_ih_s_iy_n y_uw ae_t ao_l
a;15;since youve been gone Away;s_ih_n_s y_uw_v b_ih_n g_ao_n ah_w_ey
e;16;i ain-t missin you;ay ey_n_t m_ih_s_iy_n y_uw
a;17;no matter what I might say;n_ow m_ae_t_er w_ah_t ay m_ay_t s_ey
b;19;theres a message in the wires;dh_eh_r_s ah m_eh_s_ah_jh ih_n dh_ah w_ay_er_z
b;20;and I am sendin you a signal tonight;ah_n_d ay ae_m s_eh_n_d_iy_n y_uw ah s_ih_g_n_ah_l t_ah_n_ay_t
d;21;you don-t know how desperate Ive become;y_uw d_ow_n_t n_ow hh_aw d_eh_s_p_ax_r_ax_t ay_v b_ih_k_ah_m
b;22;and It looks like Im loosein this fight;ah_n_d ih_t l_uh_k_s l_ay_k ay_m l_uw_z_ay_n dh_ih_s f_ay_t
b;24;but its my heart thats breakin down this long dusty road of mine;b_ah_t ih_t_s m_ay hh_aa_r_t dh_ae_t_s b_r_ey_k_iy_n d_aw_n dh_ih_s l_ao_ng d_ah_s_t_iy r_ow_d ah_v m_ay_n
c;26;but I ain-t missin you at all;b_ah_t ay ey_n_t m_ih_s_iy_n y_uw ae_t ao_l
a;27;since youve been gone Away;s_ih_n_s y_uw_v b_ih_n g_ao_n ah_w_ey
l;28;i ain-t missin you at;ay ey_n_t m_ih_s_iy_n y_uw ae_t
a;29;no matter what my friends say;n_ow m_ae_t_er w_ah_t m_ay f_r_eh_n_d_z s_ey
l;31;and theres a message that Im sendin out;ah_n_d dh_eh_r_s ah m_eh_s_ah_jh dh_ae_t ay_m s_eh_n_d_iy_n aw_t
d;32;like a telograph to you or something;l_ay_k ah t_eh_l_ao_g_r_ae_p_hh t_uw y_uw ao_r s_ah_m_th_ih_ng
m;34;honey stop this heart ache all alone;hh_ah_n_iy s_t_aa_p dh_ih_s hh_aa_r_t ey_k ao_l ah_l_ow_n
c;36;i ain-t missin you at all;ay ey_n_t m_ih_s_iy_n y_uw ae_t ao_l
a;37;since youve been gone Away;s_ih_n_s y_uw_v b_ih_n g_ao_n ah_w_ey
e;38;i ain-t missin you;ay ey_n_t m_ih_s_iy_n y_uw
a;39;no matter what my friends say;n_ow m_ae_t_er w_ah_t m_ay f_r_eh_n_d_z s_ey
e;40;i ain-t missin you;ay ey_n_t m_ih_s_iy_n y_uw
a;41;since youve been gone Away;s_ih_n_s y_uw_v b_ih_n g_ao_n ah_w_ey
e;42;i ain-t missin you;ay ey_n_t m_ih_s_iy_n y_uw
a;43;yeah no matter what your friends say;y_ae n_ow m_ae_t_er w_ah_t y_ao_r f_r_eh_n_d_z s_ey
n;45;hey yeah yeah yeah yeah;hh_ey y_ae y_ae y_ae y_ae
c;47;i ain-t missin you at all;ay ey_n_t m_ih_s_iy_n y_uw ae_t ao_l
a;48;since youve been gone Away;s_ih_n_s y_uw_v b_ih_n g_ao_n ah_w_ey
e;49;i ain-t missin you;ay ey_n_t m_ih_s_iy_n y_uw
e;50;nooo;n_uh_k_ae
