Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;production by Madlib;p_r_ah_d_ah_k_sh_ah_n b_ay M_ae_d_l_ax_b
a;2;quasimoto we keep it on that next shit;k_w_aa_s_iy_m_ow_t_ow w_iy k_iy_p ah_t aa_n dh_ah_t n_eh_k_s sh_iy_t
h;3;lord Quas Mr Budha-skeeta Madlib control the head dip;l_ao_r_d Q_uw_ax_s m_ih_s_t_er B_ax_ah M_ae_d_l_ax_b k_ah_n_t_r_ow_l dh_iy hh_eh_d d_ih_p
a;4;we doin volume 2 taking over (is) a new breed;w_iy d_uw_iy_n v_aa_l_y_uw_m ah_ae t_ey_k_ih_ng ow_v_er ah_z ey n_y_uw b_r_iy_d
a;5;takin out the wack niggas speaking on hatred and greed;t_ae_k_iy_m aw_t dh_iy w_ae_k n_ih_g_ae_s s_p_iy_k_ih_ng aa_n hh_ey_t_r_ah_d ah_n_d g_r_iy_d
i;7;have em leavin with a stash for some prize money yo a purse full;hh_ae_v eh_m l_iy_v_ih_n w_ah_dh ey s_t_ae_sh f_r_er s_ah_m p_r_ay_z m_ah_n_iy y_ow ey p_er_s f_uh_l
b;9;yo you gotta have comprehension for this wack MC convention;y_ow y_uw g_aa_t_ah hh_ae_v k_aa_m_p_r_iy_hh_eh_n_sh_ah_n f_r_er dh_ah_s w_ae_k m_ih_k k_ah_n_v_eh_n_sh_ah_n
b;10;another Madlib invention to get your attention;ah_n_ah_dh_er M_ae_d_l_ax_b ih_n_v_eh_n_sh_ah_n t_ah g_ih_t y_uh_r ah_t_eh_n_sh_ah_n
l;11;we comin from the dungeon lyrical surgeons;w_iy k_ow_m_ah_n f_er_m dh_iy d_ah_n_jh_ah_n l_ih_r_ih_k_ah_l s_er_jh_ah_n_z
m;12;beat heard splurgin- ;b_iy_t hh_er_d  s_p_l_er_jh_ih_ng_ae
a;13;keep it clean like a (public) washing machine;k_iy_p ah_t k_l_iy_n l_ay_k ey p_ah_b_l_ih_k w_aa_sh_ih_ng m_ih_sh_iy_n
n;14;visine for your ears;v_ih_zh_n_er f_r_er y_uh_r iy_r_z
c;15;ay yo;ay y_ow
d;16;ehh;eh_ae
e;18;so tough MC-s ain-t really saying nothing;s_ow t_ah_f m_ih_k_s ey_n_t r_iy_l_iy s_ey_ih_ng n_ah_th_ih_ng
d;20;ay yo suckas try to bring it but strictly be (bluffin-);ay y_ow s_ah_k_ae_s t_r_ay t_ah b_r_ih_ng ah_t b_ah_t s_t_r_ih_k_t_l_iy b_iy b_l_ah_f_iy_n_eh
d;21;quasimoto drop jewels on phony niggas actin rough ehh;k_w_aa_s_iy_m_ow_t_ow d_r_aa_p jh_uw_ah_l_z aa_n f_ow_n_iy n_ih_g_ae_s ae_k_t_ah_n r_ah_f eh_ae
o;23;i get deep like fathoms in ocean water;ay g_ih_t d_iy_p l_ay_k f_ae_dh_ah_m_z ih_n_ch ow_sh_ah_n w_ao_t_er
f;24;to drown your wack artificial sonata;t_ah d_r_aw_n y_uh_r w_ae_k aa_r_t_ah_f_ih_sh_ah_l s_ah_n_aa_t_ah
c;25;and all the wack shit I use ya-ll niggas like remotes;ah_n_d ao_l dh_iy w_ae_k sh_iy_t ay y_uw_z y_aa_l n_ih_g_ae_s l_ay_k r_ah_m_ow_t_s
c;26;and remove you like coats of old paint you imritatin like a sore throat;ah_n_d r_iy_m_uw_v y_uw l_ay_k k_ow_t_s ah_v ow_l_d p_ey_n_t y_uw ih_m_r_iy_t_ah_t_ih_n l_ay_k ey s_ao_r th_r_ow_t
d;28;i ain-t like Yvette Michele;ay ey_n_t l_ay_k ih_v_eh_t m_ih_sh_eh_l
d;29;tell ya-ll niggas to freeze (fore-) they bite my lyrical shells;t_eh_l y_aa_l n_ih_g_ae_s t_uw f_r_iy_z f_ao_r_eh dh_ey b_ay_t m_ay l_ih_r_ih_k_ah_l sh_eh_l_z
p;31;word to Mr Budha ya-ll niggas soundin like intruders;w_er_d t_uw m_ih_s_t_er B_uw_d_hh_ax y_aa_l n_ih_g_ae_s s_aw_n_d_iy_n l_ay_k ih_n_t_r_uw_d_er_z
q;32;yo I remember them niggas from way back;y_ow ay r_ih_m_eh_m_b_ax dh_eh_m n_ih_g_ae_s f_r_ah_m w_ey b_ae_k
e;33;ya-ll niggas ain-t gonna shoot us;y_aa_l n_ih_g_ae_s ey_n_t g_aa_n_ah sh_uw_t ah_s
c;34;i love callin out you fake so so-s on every coast;ay l_ah_v k_ao_l_iy_n aw_t y_uw f_ey_k s_ow s_ow_z aa_n eh_v_er_iy k_ow_s_t
c;35;some niggas always actin like hoes;s_ah_m n_ih_g_ae_s ao_l_w_ey_z ae_k_t_ah_n l_ay_k hh_ow_z
c;37;talkin bout they wanna freestyle but can-t even rock a show;t_aa_k_ah_n b_aw_t dh_ey w_aa_n_ah f_r_iy_s_t_ay_l b_ah_t k_ae_n_t iy_v_ah_n r_aa_k ah sh_ow
e;38;or write a cool song probably just;ao_r r_ay_t ah k_uw_l s_ao_ng p_r_aa_b_ah_b_l_iy jh_ah_s_t
c;39;an average joe blow;ae_n ae_v_ax_r_ih_jh jh_ow b_l_ow
f;40;on deez nuts cuz Im coming for ya;aa_n d_iy_er_z n_ah_t_s k_ah_z ay_m k_ah_m_ih_ng f_r_er y_aa
g;41;out the lost gates of;aw_t dh_iy l_ao_s_t g_ey_t_s ah_v
