Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;leaving the suburbs for nights on the fringe;l_iy_v_ih_ng dh_iy s_ah_b_er_b_z f_r_er n_ay_t_s aa_n dh_iy f_r_ih_n_jh
e;1;we shovel the snow just to give us the edge;w_iy sh_ah_v_ah_l dh_iy s_n_ow jh_ah_s_t t_ah g_ih_v y_uw_eh_s dh_iy eh_jh
a;2;selling our bodies to unmarked cars;s_eh_l_ih_ng aa_r b_aa_d_iy_z t_ah ah_n_m_aa_r_k_t k_aa_r_z
a;3;this Motor City can make us a star;dh_ah_s m_ow_t_er s_ih_t_iy k_ae_n m_ey_k y_uw_eh_s ey s_t_aa_r
f;4;tell me what you want from me;t_eh_l m_iy hh_w_ah_t y_uw w_aa_n_t f_er_m m_iy
g;5;show me that the best of days;sh_ow m_iy dh_ah_t dh_iy b_eh_s_t ah_v d_ey_z
f;6;won-t end up behind me;w_ow_n_t eh_n_d ah_p b_ah_hh_ay_n_d m_iy
b;7;im inching closer further south;ay_m ih_n_ch_ih_ng k_l_ow_s_ax_r f_er_dh_er s_aw_th
b;8;oil lamps are pouring out;oy_l l_ae_m_p_s aa_r p_ao_r_ih_ng aw_t
b;9;a third wave look out;ah th_er_d w_ey_v l_uh_k aw_t
h;10;hold on;hh_ow_l_d aa_n
c;11;(is) this love on the run;ih_z dh_ih_s l_ah_v aa_n dh_ah r_ah_n
c;12;(is) our love on the run;ih_z aw_r l_ah_v aa_n dh_ah r_ah_n
