Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;welcome to Mr Robinsons neighborhood;w_eh_l_k_ah_m t_ah m_ih_s_t_er r_aa_b_ah_n_s_ah_n_z n_ey_b_er_hh_uh_d
n;1;you know what it (is);y_uw n_ow hh_w_ah_t ah_t ah_z
o;2;it ain-t no different form anyone elses hood;ah_t ey_n_t n_ow d_ih_f_r_ax_n_t f_ao_r_m eh_n_iy_w_ah_n eh_l_s_ah_z hh_uh_d
b;3;you come through here you gonna see boo koo shit;y_uw k_ah_m th_r_uw hh_ih_r y_uw g_aa_n_ah s_iy b_uw k_uw sh_iy_t
c;4;playboy talk to em;p_l_ey_b_oy t_ao_k t_uw eh_m
p;6;anything that you got a lot of;eh_n_iy_th_ih_ng dh_ae_t y_uw g_aa_t ah l_aa_t ah_v
d;7;anything over 1000 dollars;eh_n_iy_th_ih_ng ow_v_er  d_aa_l_er_z
e;8;over 50 goons when you squad up;ow_v_er  g_uw_n_z w_eh_n y_uw s_k_w_aa_d ah_p
d;9;30 inches on your impala; ih_n_ch_ah_z aa_n y_ao_r ih_m_p_aa_l_ah
a;11;yo I got boo koo flavor;y_ow ay g_aa_t b_uw k_uw f_l_ey_v_er
a;12;i got boo koo gators;ay g_aa_t b_uw k_uw g_ey_t_er_z
a;13;i got boo koo paper so you know its boo koo haters;ay g_aa_t b_uw k_uw p_ey_p_er s_ow y_uw n_ow ih_t_s b_uw k_uw hh_ey_t_er_z
f;14;i got boo koo chips;ay g_aa_t b_uw k_uw ch_ih_p_s
f;15;i got boo koo dip;ay g_aa_t b_uw k_uw d_ih_p
f;16;i got boo koo clips so its boo koo hollow tips;ay g_aa_t b_uw k_uw k_l_ih_p_s s_ow ih_t_s b_uw k_uw hh_aa_l_ow t_ih_p_s
g;17;i blow boo koo dough;ay b_l_ow b_uw k_uw d_ow
h;18;i blow boo koo dro;ay b_l_ow b_uw k_uw d_r_ay_v_oh
g;19;i blow boo koo smoke;ay b_l_ow b_uw k_uw s_m_ow_k
g;20;so I boo koo choke;s_ow ay b_uw k_uw ch_ow_k
f;21;boo koo trap niggas;b_uw k_uw t_r_ae_p n_ih_g_ae_s
f;22;boo koo rap niggas;b_uw k_uw r_ae_p n_ih_g_ae_s
b;23;boo koo cap pealas;b_uw k_uw k_ae_p p_iy_l_ae_s
f;24;yeah thats boo koo claps nigga;y_ae dh_ae_t_s b_uw k_uw k_l_ae_p_s n_ih_g_ae
a;25;underground railroad;ah_n_d_er_g_r_aw_n_d r_ey_l_r_ow_d
a;26;cuz I got boo koo chains;k_ah_z ay g_aa_t b_uw k_uw ch_ey_n_z
c;27;night of the living dead;n_ay_t ah_v dh_ah l_ih_v_ih_ng d_eh_d
a;28;yup I get boo koo brains;y_ah_p ay g_eh_t b_uw k_uw b_r_ey_n_z
i;29;boo koo miles per hour;b_uw k_uw m_ay_l_z p_er aw_er
a;30;i switch boo koo lanes;ay s_w_ih_ch b_uw k_uw l_ey_n_z
q;31;bookoo folks love me;b_uw_k_uw f_ow_k_s l_ah_v m_iy
l;32;so I get boo koo thanks;s_ow ay g_eh_t b_uw k_uw th_ae_ng_k_s
p;34;anything that you got a lot of;eh_n_iy_th_ih_ng dh_ae_t y_uw g_aa_t ah l_aa_t ah_v
d;35;anything over 1000 dollars;eh_n_iy_th_ih_ng ow_v_er  d_aa_l_er_z
e;36;over 50 goons when you squad up;ow_v_er  g_uw_n_z w_eh_n y_uw s_k_w_aa_d ah_p
d;37;30 inches on your impala; ih_n_ch_ah_z aa_n y_ao_r ih_m_p_aa_l_ah
r;39;i got boo koo yoda;ay g_aa_t b_uw k_uw d_ae
g;40;i need boo koo soda;ay n_iy_d b_uw k_uw s_ow_d_ah
d;41;i got boo koo pots;ay g_aa_t b_uw k_uw p_aa_t_s
g;42;i need boo koo rollers;ay n_iy_d b_uw k_uw r_ow_l_er_z
b;43;i got boo koo freaks;ay g_aa_t b_uw k_uw f_r_iy_k_s
b;44;serve them boo koo meat;s_er_v dh_eh_m b_uw k_uw m_iy_t
b;45;hear me from up the street;hh_ih_r m_iy f_r_ah_m ah_p dh_ah s_t_r_iy_t
b;46;yeah I got boo koo beats;y_ae ay g_aa_t b_uw k_uw b_iy_t_s
b;47;check my sneaks;ch_eh_k m_ay s_n_iy_k_s
e;48;i rock boo koo ones;ay r_aa_k b_uw k_uw w_ah_n_z
b;49;check my receipt;ch_eh_k m_ay r_ah_s_iy_t
e;50;i drop boo koo ones;ay d_r_aa_p b_uw k_uw w_ah_n_z
d;51;boo koo patron shots;b_uw k_uw p_ey_t_r_ah_n sh_aa_t_s
h;52;i need boo koo limes;ay n_iy_d b_uw k_uw l_ay_m_z
i;53;i hear boo koo shots bookoo body outlines;ay hh_ih_r b_uw k_uw sh_aa_t_s b_uw_k_uw b_aa_d_iy aw_t_l_ay_n_z
s;54;joc and the beanstalk;jh_ow_k ah_n_d dh_ah b_iy_n_s_t_ah1_l_k
b;55;i got boo koo beans;ay g_aa_t b_uw k_uw b_iy_n_z
c;56;i wanna fuck Lil Debbie;ay w_aa_n_ah f_ah_k l_ih_l d_eh_b_iy
b;57;cuz she got boo koo cream;k_ah_z sh_iy g_aa_t b_uw k_uw k_r_iy_m
h;58;boo koo pipes;b_uw k_uw p_ay_p_s
h;59;boo koo ice;b_uw k_uw ay_s
l;60;i bet you like my album;ay b_eh_t y_uw l_ay_k m_ay ae_l_b_ah_m
h;61;my shit (is) boo koo nice;m_ay sh_iy_t ih_z b_uw k_uw n_ay_s
p;63;anything that you got a lot of;eh_n_iy_th_ih_ng dh_ae_t y_uw g_aa_t ah l_aa_t ah_v
d;64;anything over 1000 dollars;eh_n_iy_th_ih_ng ow_v_er  d_aa_l_er_z
e;65;over 50 goons when you squad up;ow_v_er  g_uw_n_z w_eh_n y_uw s_k_w_aa_d ah_p
d;66;30 inches on your impala; ih_n_ch_ah_z aa_n y_ao_r ih_m_p_aa_l_ah
f;68;yeah I boo koo pimp;y_ae ay b_uw k_uw p_ih_m_p
f;69;i got boo koo bitches;ay g_aa_t b_uw k_uw b_ih_ch_ah_z
e;70;don-t try me dog;d_ow_n_t t_r_ay m_iy d_ah_g
f;71;youll have boo koo stitches;y_uw_l hh_ae_v b_uw k_uw s_t_ih_ch_ah_z
c;72;check my hairline;ch_eh_k m_ay hh_eh_r_l_ay_n
a;73;i got boo koo waves;ay g_aa_t b_uw k_uw w_ey_v_z
h;74;i served my time;ay s_er_v_d m_ay t_ay_m
a;75;i did boo koo days;ay d_ih_d b_uw k_uw d_ey_z
m;76;you dont want these problems we got boo koo tools;y_uw d_aa_n_b w_aa_n_t dh_iy_z p_r_aa_b_l_ah_m_z w_iy g_aa_t b_uw k_uw t_uw_l_z
m;77;lights camera action we make boo koo movies;l_ay_t_s k_ae_m_ax_r_ax ae_k_sh_ah_n w_iy m_ey_k b_uw k_uw m_uw_v_iy_z
a;78;we make boo koo plays;w_iy m_ey_k b_uw k_uw p_l_ey_z
b;79;bookoo reruns;b_uw_k_uw r_iy_r_ah_n_z
f;80;we make boo koo flips;w_iy m_ey_k b_uw k_uw f_l_ih_p_s
t;81;no refunds;n_ow r_iy_f_ah_n_d_z
d;82;pop boo koo bottles;p_aa_p b_uw k_uw b_aa_t_ah_l_z
e;83;gone throw it up;g_ao_n th_r_ow ih_t ah_p
u;84;boo koo niggas on your furniture;b_uw k_uw n_ih_g_ae_s aa_n y_ao_r f_er_n_ih_ch_er
e;85;we done tore it up;w_iy d_ah_n t_ao_r ih_t ah_p
l;86;don-t know how to act;d_ow_n_t n_ow hh_aw t_uw ae_k_t
e;87;but we do boo koo stunts;b_ah_t w_iy d_uw b_uw k_uw s_t_ah_n_t_s
e;88;we got boo koo sacks so we need boo koo blunts;w_iy g_aa_t b_uw k_uw s_ae_k_s s_ow w_iy n_iy_d b_uw k_uw b_l_ah_n_t_s
l;89;i got boo koo grams;ay g_aa_t b_uw k_uw g_r_ae_m_z
h;90;you could have boo koo lines;y_uw k_uh_d hh_ae_v b_uw k_uw l_ay_n_z
h;91;by now you know what boo koo (is) I said boo koo boo koo times;b_ay n_aw y_uw n_ow w_ah_t b_uw k_uw ih_z ay s_eh_d b_uw k_uw b_uw k_uw t_ay_m_z
p;93;anything that you got a lot of;eh_n_iy_th_ih_ng dh_ae_t y_uw g_aa_t ah l_aa_t ah_v
d;94;anything over 1000 dollars;eh_n_iy_th_ih_ng ow_v_er  d_aa_l_er_z
e;95;over 50 goons when you squad up;ow_v_er  g_uw_n_z w_eh_n y_uw s_k_w_aa_d ah_p
d;96;30 inches on your impala; ih_n_ch_ah_z aa_n y_ao_r ih_m_p_aa_l_ah
n;98;anything that you got a lot of;eh_n_iy_th_ih_ng dh_ae_t y_uw g_aa_t ah l_aa_t ah_v
d;99;anything over 1000 dollars;eh_n_iy_th_ih_ng ow_v_er  d_aa_l_er_z
e;100;over 50 goons when you squad up;ow_v_er  g_uw_n_z w_eh_n y_uw s_k_w_aa_d ah_p
d;101;30 inches on your impala; ih_n_ch_ah_z aa_n y_ao_r ih_m_p_aa_l_ah
